Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
240,1 26 33,6,4.16736,120,720
240,1 70 92,6,4.16736,326,720
240,1 74 100,6,4.16736,350,720
240,2 13 100,6,4.16736,230,720
240,2 21 37,6,4.16736,120,720
240,2 83 99,6,4.16736,368,720
240,2 100 107,6,4.16736,418,720
240,3 29 34,6,4.16736,132,720
240,3 46 109,6,4.16736,316,720
240,4 13 50,6,4.16736,134,720
240,4 47 70,6,4.16736,242,720
240,4 50 107,6,4.16736,322,720
240,4 70 73,6,4.16736,294,720
240,7 9 58,6,4.16736,148,720
240,7 10 76,6,4.16736,186,720
240,7 20 38,6,4.16736,130,720
240,9 22 73,6,4.16736,208,720
240,10 17 116,6,4.16736,286,720
240,10 28 31,6,4.16736,138,720
240,10 28 89,6,4.16736,254,720
240,10 41 68,6,4.16736,238,720
240,10 68 79,6,4.16736,314,720
240,10 76 113,6,4.16736,398,720
240,10 103 116,6,4.16736,458,720
240,11 46 117,6,4.16736,348,720
240,11 50 52,6,4.16736,226,720
240,11 94 100,6,4.16736,410,720
240,13 51 98,6,4.16736,324,720
240,14 19 93,6,4.16736,252,720
240,14 20 29,6,4.16736,126,720
240,14 20 91,6,4.16736,250,720
240,14 27 101,6,4.16736,284,720
240,17 20 58,6,4.16736,190,720
240,17 38 81,6,4.16736,272,720
240,19 20 34,6,4.16736,146,720
240,19 68 110,6,4.16736,394,720
240,20 31 106,6,4.16736,314,720
240,20 34 101,6,4.16736,310,720
240,20 38 113,6,4.16736,342,720
240,20 41 86,6,4.16736,294,720
240,20 43 62,6,4.16736,250,720
240,20 53 82,6,4.16736,310,720
240,20 58 103,6,4.16736,362,720
240,20 62 77,6,4.16736,318,720
240,20 67 82,6,4.16736,338,720
240,20 79 86,6,4.16736,370,720
240,20 89 106,6,4.16736,430,720
240,21 43 82,6,4.16736,292,720
240,22 23 100,6,4.16736,290,720
240,22 47 111,6,4.16736,360,720
240,22 97 100,6,4.16736,438,720
240,23 39 118,6,4.16736,360,720
240,23 44 70,6,4.16736,274,720
240,26 49 100,6,4.16736,350,720
240,26 71 100,6,4.16736,394,720
240,26 87 119,6,4.16736,464,720
240,27 59 94,6,4.16736,360,720
240,28 29 110,6,4.16736,334,720
240,28 91 110,6,4.16736,458,720
240,31 63 86,6,4.16736,360,720
240,33 79 106,6,4.16736,436,720
240,34 91 117,6,4.16736,484,720
240,37 44 50,6,4.16736,262,720
240,37 98 100,6,4.16736,470,720
240,38 39 103,6,4.16736,360,720
240,41 87 106,6,4.16736,468,720
240,43 110 116,6,4.16736,538,720
240,44 50 83,6,4.16736,354,720
240,44 70 97,6,4.16736,422,720
240,46 59 100,6,4.16736,410,720
240,46 61 100,6,4.16736,414,720
240,47 100 118,6,4.16736,530,720
240,49 52 70,6,4.16736,342,720
240,49 63 74,6,4.16736,372,720
240,50 52 109,6,4.16736,422,720
240,50 59 92,6,4.16736,402,720
240,50 61 92,6,4.16736,406,720
240,51 62 67,6,4.16736,360,720
240,52 70 71,6,4.16736,386,720
240,53 62 69,6,4.16736,368,720
240,53 76 110,6,4.16736,478,720
240,57 71 74,6,4.16736,404,720
240,57 86 89,6,4.16736,464,720
240,58 111 113,6,4.16736,564,720
240,61 93 94,6,4.16736,496,720
240,67 76 110,6,4.16736,506,720
240,68 101 110,6,4.16736,558,720
240,69 98 107,6,4.16736,548,720
240,70 92 119,6,4.16736,562,720
240,73 100 118,6,4.16736,582,720
240,74 100 119,6,4.16736,586,720
240,77 82 99,6,4.16736,516,720
240,77 110 116,6,4.16736,606,720
240,81 97 118,6,4.16736,592,720
240,83 98 100,6,4.16736,562,720
240,94 100 109,6,4.16736,606,720
