Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
189,1 20 33,6,3.84043,108,567
189,1 30 85,6,3.84043,232,567
189,2 19 60,6,3.84043,162,567
189,2 40 66,6,3.84043,216,567
189,3 19 86,6,3.84043,216,567
189,3 23 82,6,3.84043,216,567
189,3 40 44,6,3.84043,174,567
189,4 38 69,6,3.84043,222,567
189,4 57 80,6,3.84043,282,567
189,5 24 89,6,3.84043,236,567
189,5 39 47,6,3.84043,182,567
189,6 17 38,6,3.84043,122,567
189,6 25 46,6,3.84043,154,567
189,6 80 88,6,3.84043,348,567
189,8 29 75,6,3.84043,224,567
189,8 51 76,6,3.84043,270,567
189,10 11 48,6,3.84043,138,567
189,10 78 94,6,3.84043,364,567
189,11 15 31,6,3.84043,114,567
189,12 13 29,6,3.84043,108,567
189,12 34 76,6,3.84043,244,567
189,12 50 92,6,3.84043,308,567
189,13 51 71,6,3.84043,270,567
189,15 32 74,6,3.84043,242,567
189,15 52 94,6,3.84043,322,567
189,16 37 87,6,3.84043,280,567
189,16 39 58,6,3.84043,226,567
189,17 57 67,6,3.84043,282,567
189,20 22 93,6,3.84043,270,567
189,22 30 62,6,3.84043,228,567
189,23 65 66,6,3.84043,308,567
189,24 26 58,6,3.84043,216,567
189,24 37 68,6,3.84043,258,567
189,25 67 69,6,3.84043,322,567
189,26 47 87,6,3.84043,320,567
189,30 41 64,6,3.84043,270,567
189,31 53 78,6,3.84043,324,567
189,32 73 78,6,3.84043,366,567
189,33 43 64,6,3.84043,280,567
189,33 62 83,6,3.84043,356,567
189,34 55 75,6,3.84043,328,567
189,39 68 79,6,3.84043,372,567
189,41 83 93,6,3.84043,434,567
189,43 85 93,6,3.84043,442,567
189,44 60 65,6,3.84043,338,567
189,46 57 59,6,3.84043,324,567
189,48 52 73,6,3.84043,346,567
189,48 53 74,6,3.84043,350,567
189,50 51 55,6,3.84043,312,567
189,59 69 88,6,3.84043,432,567
189,60 61 82,6,3.84043,406,567
189,61 66 86,6,3.84043,426,567
189,71 75 92,6,3.84043,476,567
189,79 87 89,6,3.84043,510,567
