Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
204,1 46 60,6,3.94089,214,612
204,2 24 31,6,3.94089,114,612
204,2 24 71,6,3.94089,194,612
204,5 26 96,6,3.94089,254,612
204,7 12 86,6,3.94089,210,612
204,10 49 84,6,3.94089,286,612
204,10 53 84,6,3.94089,294,612
204,11 48 98,6,3.94089,314,612
204,12 41 50,6,3.94089,206,612
204,12 50 61,6,3.94089,246,612
204,12 86 95,6,3.94089,386,612
204,13 14 36,6,3.94089,126,612
204,14 36 89,6,3.94089,278,612
204,19 58 84,6,3.94089,322,612
204,22 35 60,6,3.94089,234,612
204,22 60 67,6,3.94089,298,612
204,23 38 48,6,3.94089,218,612
204,24 37 70,6,3.94089,262,612
204,24 65 70,6,3.94089,318,612
204,25 72 74,6,3.94089,342,612
204,26 96 97,6,3.94089,438,612
204,29 94 96,6,3.94089,438,612
204,36 47 82,6,3.94089,330,612
204,36 55 82,6,3.94089,346,612
204,38 48 79,6,3.94089,330,612
204,43 62 72,6,3.94089,354,612
204,46 60 101,6,3.94089,414,612
204,48 91 98,6,3.94089,474,612
204,58 83 84,6,3.94089,450,612
204,59 62 72,6,3.94089,386,612
204,72 74 77,6,3.94089,446,612
204,73 94 96,6,3.94089,526,612
