Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
93,1 6 26,4,3,66,279
93,1 10 25,4,3,72,279
93,1 11 18,4,3,60,279
93,1 13 21,4,3,70,279
93,1 14 34,4,3,98,279
93,1 16 41,4,3,116,279
93,1 17 27,4,3,90,279
93,1 19 26,4,3,92,279
93,1 20 29,4,3,100,279
93,1 25 36,4,3,124,279
93,1 27 43,4,3,142,279
93,1 28 44,4,3,146,279
93,2 5 37,4,3,88,279
93,2 7 39,4,3,96,279
93,2 11 32,4,3,90,279
93,2 12 41,4,3,110,279
93,2 20 43,4,3,130,279
93,2 21 43,4,3,132,279
93,2 22 36,4,3,120,279
93,2 25 28,4,3,110,279
93,2 26 42,4,3,140,279
93,2 34 39,4,3,150,279
93,2 35 40,4,3,154,279
93,2 38 41,4,3,162,279
93,3 5 38,4,3,92,279
93,3 7 22,4,3,64,279
93,3 7 26,4,3,72,279
93,3 13 46,4,3,124,279
93,3 16 44,4,3,126,279
93,3 38 40,4,3,162,279
93,4 7 40,4,3,102,279
93,4 7 42,4,3,106,279
93,4 9 41,4,3,108,279
93,4 10 19,4,3,66,279
93,4 11 17,4,3,64,279
93,4 11 24,4,3,78,279
93,4 13 23,4,3,80,279
93,4 14 15,4,3,66,279
93,4 15 25,4,3,88,279
93,4 21 44,4,3,138,279
93,4 22 29,4,3,110,279
93,4 37 43,4,3,168,279
93,5 6 32,4,3,86,279
93,5 7 41,4,3,106,279
93,5 8 42,4,3,110,279
93,5 12 28,4,3,90,279
93,5 13 19,4,3,74,279
93,5 16 23,4,3,88,279
93,5 29 42,4,3,152,279
93,5 30 37,4,3,144,279
93,5 32 43,4,3,160,279
93,5 34 46,4,3,170,279
93,6 10 17,4,3,66,279
93,6 13 17,4,3,72,279
93,6 14 41,4,3,122,279
93,6 14 44,4,3,128,279
93,7 8 19,4,3,68,279
93,7 10 29,4,3,92,279
93,7 11 23,4,3,82,279
93,7 11 27,4,3,90,279
93,7 16 33,4,3,112,279
93,7 17 46,4,3,140,279
93,8 9 14,4,3,62,279
93,8 11 18,4,3,74,279
93,8 13 14,4,3,70,279
93,8 20 38,4,3,132,279
93,8 22 34,4,3,128,279
93,8 22 45,4,3,150,279
93,8 26 46,4,3,160,279
93,8 28 30,4,3,132,279
93,8 30 43,4,3,162,279
93,8 35 44,4,3,174,279
93,9 10 16,4,3,70,279
93,9 10 35,4,3,108,279
93,9 17 23,4,3,98,279
93,9 41 46,4,3,192,279
93,10 11 14,4,3,70,279
93,10 12 29,4,3,102,279
93,10 19 33,4,3,124,279
93,10 24 37,4,3,142,279
93,10 26 38,4,3,148,279
93,10 32 46,4,3,176,279
93,11 12 28,4,3,102,279
93,11 19 29,4,3,118,279
93,11 34 40,4,3,170,279
93,11 43 45,4,3,198,279
93,12 20 34,4,3,132,279
93,12 26 34,4,3,144,279
93,13 15 34,4,3,124,279
93,13 21 35,4,3,138,279
93,13 22 25,4,3,120,279
93,13 32 34,4,3,158,279
93,13 37 46,4,3,192,279
93,13 43 45,4,3,202,279
93,14 16 38,4,3,136,279
93,14 20 35,4,3,138,279
93,14 22 39,4,3,150,279
93,14 22 46,4,3,164,279
93,14 27 32,4,3,146,279
93,15 17 35,4,3,134,279
93,15 28 44,4,3,174,279
93,15 35 37,4,3,174,279
93,16 17 40,4,3,146,279
93,16 18 28,4,3,124,279
93,16 22 36,4,3,148,279
93,16 25 44,4,3,170,279
93,16 26 28,4,3,140,279
93,16 33 37,4,3,172,279
93,17 20 41,4,3,156,279
93,17 23 44,4,3,168,279
93,17 28 32,4,3,154,279
93,17 39 40,4,3,192,279
93,18 20 23,4,3,122,279
93,18 20 32,4,3,140,279
93,18 34 46,4,3,196,279
93,19 20 45,4,3,168,279
93,19 21 29,4,3,138,279
93,19 23 30,4,3,144,279
93,19 25 35,4,3,158,279
93,19 27 32,4,3,156,279
93,19 44 45,4,3,216,279
93,20 22 28,4,3,140,279
93,20 24 35,4,3,158,279
93,20 27 38,4,3,170,279
93,21 32 44,4,3,194,279
93,22 24 37,4,3,166,279
93,22 35 38,4,3,190,279
93,23 26 42,4,3,182,279
93,23 28 40,4,3,182,279
93,23 30 34,4,3,174,279
93,23 38 43,4,3,208,279
93,23 40 45,4,3,216,279
93,24 25 40,4,3,178,279
93,24 25 41,4,3,180,279
93,25 26 29,4,3,160,279
93,25 26 30,4,3,162,279
93,25 33 46,4,3,208,279
93,26 43 44,4,3,226,279
93,28 29 39,4,3,192,279
93,29 34 37,4,3,200,279
93,29 36 40,4,3,210,279
93,29 38 39,4,3,212,279
93,32 36 37,4,3,210,279
93,32 37 41,4,3,220,279
93,33 38 46,4,3,234,279
93,33 41 43,4,3,234,279
93,35 38 42,4,3,230,279
93,35 41 43,4,3,238,279
93,36 40 46,4,3,244,279
93,37 40 44,4,3,242,279
