Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
478,1 32 86,8,5.28092,238,1434
478,1 71 86,8,5.28092,316,1434
478,1 82 101,8,5.28092,368,1434
478,1 142 218,8,5.28092,722,1434
478,2 15 144,8,5.28092,322,1434
478,2 30 101,8,5.28092,266,1434
478,2 32 57,8,5.28092,182,1434
478,2 35 189,8,5.28092,452,1434
478,2 166 189,8,5.28092,714,1434
478,3 52 176,8,5.28092,462,1434
478,3 96 220,8,5.28092,638,1434
478,3 175 232,8,5.28092,820,1434
478,3 213 220,8,5.28092,872,1434
478,4 37 60,8,5.28092,202,1434
478,4 64 125,8,5.28092,386,1434
478,4 139 146,8,5.28092,578,1434
478,4 139 169,8,5.28092,624,1434
478,4 190 209,8,5.28092,806,1434
478,5 27 68,8,5.28092,200,1434
478,5 48 123,8,5.28092,352,1434
478,5 48 160,8,5.28092,426,1434
478,5 134 232,8,5.28092,742,1434
478,6 20 89,8,5.28092,230,1434
478,6 45 46,8,5.28092,194,1434
478,6 89 105,8,5.28092,400,1434
478,6 90 175,8,5.28092,542,1434
478,6 96 171,8,5.28092,546,1434
478,7 19 124,8,5.28092,300,1434
478,7 38 92,8,5.28092,274,1434
478,7 96 229,8,5.28092,664,1434
478,7 124 224,8,5.28092,710,1434
478,8 11 128,8,5.28092,294,1434
478,8 39 99,8,5.28092,292,1434
478,8 39 186,8,5.28092,466,1434
478,8 98 179,8,5.28092,570,1434
478,8 120 165,8,5.28092,586,1434
478,9 47 218,8,5.28092,548,1434
478,9 50 156,8,5.28092,430,1434
478,9 161 182,8,5.28092,704,1434
478,9 182 190,8,5.28092,762,1434
478,10 11 126,8,5.28092,294,1434
478,10 11 175,8,5.28092,392,1434
478,10 27 150,8,5.28092,374,1434
478,10 75 236,8,5.28092,642,1434
478,10 160 193,8,5.28092,726,1434
478,11 54 155,8,5.28092,440,1434
478,12 29 61,8,5.28092,204,1434
478,12 40 61,8,5.28092,226,1434
478,12 92 149,8,5.28092,506,1434
478,12 103 192,8,5.28092,614,1434
478,12 111 180,8,5.28092,606,1434
478,13 33 162,8,5.28092,416,1434
478,13 34 66,8,5.28092,226,1434
478,13 62 162,8,5.28092,474,1434
478,13 110 121,8,5.28092,488,1434
478,14 52 105,8,5.28092,342,1434
478,14 79 224,8,5.28092,634,1434
478,14 111 206,8,5.28092,662,1434
478,14 111 233,8,5.28092,716,1434
478,14 210 229,8,5.28092,906,1434
478,15 76 218,8,5.28092,618,1434
478,15 81 204,8,5.28092,600,1434
478,15 109 144,8,5.28092,536,1434
478,16 41 161,8,5.28092,436,1434
478,16 91 238,8,5.28092,690,1434
478,16 106 161,8,5.28092,566,1434
478,16 119 196,8,5.28092,662,1434
478,16 217 222,8,5.28092,910,1434
478,17 24 118,8,5.28092,318,1434
478,17 28 66,8,5.28092,222,1434
478,17 28 227,8,5.28092,544,1434
478,17 40 195,8,5.28092,504,1434
478,18 35 190,8,5.28092,486,1434
478,18 47 208,8,5.28092,546,1434
478,18 60 211,8,5.28092,578,1434
478,18 135 138,8,5.28092,582,1434
478,18 163 211,8,5.28092,784,1434
478,19 85 200,8,5.28092,608,1434
478,19 130 200,8,5.28092,698,1434
478,19 160 170,8,5.28092,698,1434
478,20 111 217,8,5.28092,696,1434
478,20 147 158,8,5.28092,650,1434
478,20 178 185,8,5.28092,766,1434
478,20 217 226,8,5.28092,926,1434
478,21 57 106,8,5.28092,368,1434
478,21 106 194,8,5.28092,642,1434
478,21 114 202,8,5.28092,674,1434
478,21 190 209,8,5.28092,840,1434
478,22 86 167,8,5.28092,550,1434
478,22 93 167,8,5.28092,564,1434
478,22 126 149,8,5.28092,594,1434
478,22 148 155,8,5.28092,650,1434
478,22 150 165,8,5.28092,674,1434
478,23 26 67,8,5.28092,232,1434
478,23 66 199,8,5.28092,576,1434
478,23 66 220,8,5.28092,618,1434
478,23 80 234,8,5.28092,674,1434
478,24 33 94,8,5.28092,302,1434
478,24 59 184,8,5.28092,534,1434
478,24 80 117,8,5.28092,442,1434
478,24 117 181,8,5.28092,644,1434
478,25 135 138,8,5.28092,596,1434
478,25 137 238,8,5.28092,800,1434
478,25 156 238,8,5.28092,838,1434
478,25 192 204,8,5.28092,842,1434
478,26 40 195,8,5.28092,522,1434
478,26 62 215,8,5.28092,606,1434
478,26 67 232,8,5.28092,650,1434
478,26 88 121,8,5.28092,470,1434
478,27 68 92,8,5.28092,374,1434
478,27 141 176,8,5.28092,688,1434
478,28 29 104,8,5.28092,322,1434
478,28 30 81,8,5.28092,278,1434
478,28 58 219,8,5.28092,610,1434
478,29 104 147,8,5.28092,560,1434
478,29 108 184,8,5.28092,642,1434
478,30 33 47,8,5.28092,220,1434
478,30 33 100,8,5.28092,326,1434
478,30 225 230,8,5.28092,970,1434
478,31 36 202,8,5.28092,538,1434
478,31 66 100,8,5.28092,394,1434
478,31 152 215,8,5.28092,796,1434
478,31 189 202,8,5.28092,844,1434
478,32 34 195,8,5.28092,522,1434
478,32 83 157,8,5.28092,544,1434
478,32 83 212,8,5.28092,654,1434
478,34 46 133,8,5.28092,426,1434
478,34 58 223,8,5.28092,630,1434
478,34 117 133,8,5.28092,568,1434
478,35 95 142,8,5.28092,544,1434
478,35 142 164,8,5.28092,682,1434
478,36 62 145,8,5.28092,486,1434
478,36 87 183,8,5.28092,612,1434
478,36 98 169,8,5.28092,606,1434
478,36 120 183,8,5.28092,678,1434
478,37 87 166,8,5.28092,580,1434
478,37 164 228,8,5.28092,858,1434
478,37 164 237,8,5.28092,876,1434
478,38 127 130,8,5.28092,590,1434
478,38 132 193,8,5.28092,726,1434
478,38 187 233,8,5.28092,916,1434
478,38 192 233,8,5.28092,926,1434
478,39 102 198,8,5.28092,678,1434
478,39 115 148,8,5.28092,604,1434
478,40 55 162,8,5.28092,514,1434
478,40 122 131,8,5.28092,586,1434
478,41 43 180,8,5.28092,528,1434
478,41 86 144,8,5.28092,542,1434
478,41 122 180,8,5.28092,686,1434
478,42 140 145,8,5.28092,654,1434
478,42 145 221,8,5.28092,816,1434
478,42 152 209,8,5.28092,806,1434
478,42 156 163,8,5.28092,722,1434
478,42 194 237,8,5.28092,946,1434
478,43 58 126,8,5.28092,454,1434
478,43 108 186,8,5.28092,674,1434
478,43 126 185,8,5.28092,708,1434
478,44 53 95,8,5.28092,384,1434
478,44 59 226,8,5.28092,658,1434
478,44 71 182,8,5.28092,594,1434
478,44 91 178,8,5.28092,626,1434
478,44 95 172,8,5.28092,622,1434
478,45 46 151,8,5.28092,484,1434
478,45 134 235,8,5.28092,828,1434
478,45 176 228,8,5.28092,898,1434
478,46 67 212,8,5.28092,650,1434
478,46 123 220,8,5.28092,778,1434
478,47 70 218,8,5.28092,670,1434
478,48 110 121,8,5.28092,558,1434
478,48 173 188,8,5.28092,818,1434
478,48 205 236,8,5.28092,978,1434
478,49 88 133,8,5.28092,540,1434
478,49 88 134,8,5.28092,542,1434
