Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
132,1 12 31,5,3.36641,88,396
132,1 14 23,5,3.36641,76,396
132,1 17 60,5,3.36641,156,396
132,1 23 58,5,3.36641,164,396
132,2 19 41,5,3.36641,124,396
132,2 25 47,5,3.36641,148,396
132,5 17 26,5,3.36641,96,396
132,5 17 62,5,3.36641,168,396
132,5 23 60,5,3.36641,176,396
132,5 36 47,5,3.36641,176,396
132,7 10 29,5,3.36641,92,396
132,7 13 24,5,3.36641,88,396
132,7 29 34,5,3.36641,140,396
132,7 47 48,5,3.36641,204,396
132,10 37 59,5,3.36641,212,396
132,12 13 43,5,3.36641,136,396
132,12 23 53,5,3.36641,176,396
132,12 35 65,5,3.36641,224,396
132,13 35 38,5,3.36641,172,396
132,13 35 50,5,3.36641,196,396
132,14 43 65,5,3.36641,244,396
132,17 25 36,5,3.36641,156,396
132,19 36 61,5,3.36641,232,396
132,19 41 46,5,3.36641,212,396
132,19 48 59,5,3.36641,252,396
132,24 29 35,5,3.36641,176,396
132,24 31 37,5,3.36641,184,396
132,24 53 59,5,3.36641,272,396
132,25 29 48,5,3.36641,204,396
132,25 46 47,5,3.36641,236,396
132,26 49 61,5,3.36641,272,396
132,31 38 53,5,3.36641,244,396
132,31 50 53,5,3.36641,268,396
132,34 37 59,5,3.36641,260,396
132,36 41 49,5,3.36641,252,396
132,37 41 48,5,3.36641,252,396
132,43 58 65,5,3.36641,332,396
132,43 60 61,5,3.36641,328,396
132,49 60 65,5,3.36641,348,396
132,49 61 62,5,3.36641,344,396
