Vertices,Gen set,Diameter,Average distance,BW,Connections
552,1 118 130,8,5.54628,498,1656
552,2 17 202,8,5.54628,442,1656
552,2 82 131,8,5.54628,430,1656
552,2 82 145,8,5.54628,458,1656
552,2 202 259,8,5.54628,926,1656
552,5 38 98,8,5.54628,282,1656
552,7 194 274,8,5.54628,950,1656
552,10 85 94,8,5.54628,378,1656
552,10 94 191,8,5.54628,590,1656
552,10 103 142,8,5.54628,510,1656
552,10 142 173,8,5.54628,650,1656
552,11 194 226,8,5.54628,862,1656
552,13 34 122,8,5.54628,338,1656
552,14 22 89,8,5.54628,250,1656
552,14 22 187,8,5.54628,446,1656
552,14 119 242,8,5.54628,750,1656
552,14 157 242,8,5.54628,826,1656
552,19 34 262,8,5.54628,630,1656
552,22 61 202,8,5.54628,570,1656
552,22 202 215,8,5.54628,878,1656
552,25 62 190,8,5.54628,554,1656
552,26 38 47,8,5.54628,222,1656
552,26 38 229,8,5.54628,586,1656
552,26 55 134,8,5.54628,430,1656
552,26 134 221,8,5.54628,762,1656
552,29 94 110,8,5.54628,466,1656
552,31 166 206,8,5.54628,806,1656
552,34 122 263,8,5.54628,838,1656
552,34 257 262,8,5.54628,1106,1656
552,35 134 266,8,5.54628,870,1656
552,37 50 158,8,5.54628,490,1656
552,38 98 271,8,5.54628,814,1656
552,41 130 190,8,5.54628,722,1656
552,43 70 106,8,5.54628,438,1656
552,49 254 262,8,5.54628,1130,1656
552,50 82 127,8,5.54628,518,1656
552,50 82 149,8,5.54628,562,1656
552,50 158 239,8,5.54628,894,1656
552,53 182 266,8,5.54628,1002,1656
552,58 59 214,8,5.54628,662,1656
552,58 65 170,8,5.54628,586,1656
552,58 170 211,8,5.54628,878,1656
552,58 214 217,8,5.54628,978,1656
552,62 79 218,8,5.54628,718,1656
552,62 190 251,8,5.54628,1006,1656
552,62 197 218,8,5.54628,954,1656
552,67 122 178,8,5.54628,734,1656
552,70 106 233,8,5.54628,818,1656
552,70 107 110,8,5.54628,574,1656
552,70 110 169,8,5.54628,698,1656
552,71 98 154,8,5.54628,646,1656
552,73 106 218,8,5.54628,794,1656
552,74 77 254,8,5.54628,810,1656
552,74 121 274,8,5.54628,938,1656
552,74 155 274,8,5.54628,1006,1656
552,74 199 254,8,5.54628,1054,1656
552,83 142 250,8,5.54628,950,1656
552,86 97 146,8,5.54628,658,1656
552,86 113 214,8,5.54628,826,1656
552,86 146 179,8,5.54628,822,1656
552,86 163 214,8,5.54628,926,1656
552,91 238 250,8,5.54628,1158,1656
552,94 110 247,8,5.54628,902,1656
552,95 170 206,8,5.54628,942,1656
552,98 154 205,8,5.54628,914,1656
552,101 118 226,8,5.54628,890,1656
552,106 203 218,8,5.54628,1054,1656
552,109 166 182,8,5.54628,914,1656
552,118 130 275,8,5.54628,1046,1656
552,118 175 226,8,5.54628,1038,1656
552,122 178 209,8,5.54628,1018,1656
552,125 154 242,8,5.54628,1042,1656
552,130 190 235,8,5.54628,1110,1656
552,133 178 238,8,5.54628,1098,1656
552,134 241 266,8,5.54628,1282,1656
552,137 146 158,8,5.54628,882,1656
552,139 146 158,8,5.54628,886,1656
552,142 193 250,8,5.54628,1170,1656
552,143 178 238,8,5.54628,1118,1656
552,151 154 242,8,5.54628,1094,1656
552,166 167 182,8,5.54628,1030,1656
552,166 206 245,8,5.54628,1234,1656
552,170 181 206,8,5.54628,1114,1656
552,182 223 266,8,5.54628,1342,1656
552,185 238 250,8,5.54628,1346,1656
552,194 226 265,8,5.54628,1370,1656
552,194 269 274,8,5.54628,1474,1656
552,227 254 262,8,5.54628,1486,1656
