Vertices,Gen set,Diameter,Average distance,BW,Connections
587,1 75 161,8,5.66212,474,1761
587,1 175 211,8,5.66212,774,1761
587,1 180 217,8,5.66212,796,1761
587,2 150 265,8,5.66212,834,1761
587,2 153 227,8,5.66212,764,1761
587,2 165 237,8,5.66212,808,1761
587,3 46 62,8,5.66212,222,1761
587,3 47 64,8,5.66212,228,1761
587,3 104 225,8,5.66212,664,1761
587,4 57 287,8,5.66212,696,1761
587,4 113 257,8,5.66212,748,1761
587,4 133 281,8,5.66212,836,1761
587,5 89 274,8,5.66212,736,1761
587,5 119 288,8,5.66212,824,1761
587,5 212 218,8,5.66212,870,1761
587,6 92 124,8,5.66212,444,1761
587,6 94 128,8,5.66212,456,1761
587,6 137 208,8,5.66212,702,1761
587,7 47 62,8,5.66212,232,1761
587,7 51 284,8,5.66212,684,1761
587,7 86 242,8,5.66212,670,1761
587,8 13 114,8,5.66212,270,1761
587,8 25 266,8,5.66212,598,1761
587,8 73 226,8,5.66212,614,1761
587,9 88 275,8,5.66212,744,1761
587,9 138 186,8,5.66212,666,1761
587,9 141 192,8,5.66212,684,1761
587,10 11 238,8,5.66212,518,1761
587,10 39 178,8,5.66212,454,1761
587,10 151 163,8,5.66212,648,1761
587,11 27 164,8,5.66212,404,1761
587,11 39 219,8,5.66212,538,1761
587,12 171 274,8,5.66212,914,1761
587,12 184 248,8,5.66212,888,1761
587,12 188 256,8,5.66212,912,1761
587,13 73 192,8,5.66212,556,1761
587,13 199 255,8,5.66212,934,1761
587,14 19 102,8,5.66212,270,1761
587,14 94 124,8,5.66212,464,1761
587,14 103 172,8,5.66212,578,1761
587,15 49 67,8,5.66212,262,1761
587,15 230 277,8,5.66212,1044,1761
587,15 235 267,8,5.66212,1034,1761
587,16 26 228,8,5.66212,540,1761
587,16 50 55,8,5.66212,242,1761
587,16 135 146,8,5.66212,594,1761
587,17 40 65,8,5.66212,244,1761
587,17 101 198,8,5.66212,632,1761
587,17 125 167,8,5.66212,618,1761
587,18 37 176,8,5.66212,462,1761
587,18 203 282,8,5.66212,1006,1761
587,18 215 276,8,5.66212,1018,1761
587,19 100 197,8,5.66212,632,1761
587,19 124 251,8,5.66212,788,1761
587,20 22 111,8,5.66212,306,1761
587,20 78 231,8,5.66212,658,1761
587,20 261 285,8,5.66212,1132,1761
587,21 139 258,8,5.66212,836,1761
587,21 141 186,8,5.66212,696,1761
587,21 153 265,8,5.66212,878,1761
587,22 54 259,8,5.66212,670,1761
587,22 78 149,8,5.66212,498,1761
587,23 31 292,8,5.66212,692,1761
587,23 36 181,8,5.66212,480,1761
587,23 84 157,8,5.66212,528,1761
587,24 39 245,8,5.66212,616,1761
587,24 75 211,8,5.66212,620,1761
587,24 91 219,8,5.66212,668,1761
587,25 84 114,8,5.66212,446,1761
587,25 142 196,8,5.66212,726,1761
587,26 77 189,8,5.66212,584,1761
587,26 146 203,8,5.66212,750,1761
587,27 29 173,8,5.66212,458,1761
587,27 238 264,8,5.66212,1058,1761
587,28 38 204,8,5.66212,540,1761
587,28 188 248,8,5.66212,928,1761
587,28 206 243,8,5.66212,954,1761
587,29 63 164,8,5.66212,512,1761
587,29 208 249,8,5.66212,972,1761
587,30 33 127,8,5.66212,380,1761
587,30 53 117,8,5.66212,400,1761
587,30 98 134,8,5.66212,524,1761
587,31 84 142,8,5.66212,514,1761
587,31 270 290,8,5.66212,1182,1761
