Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
174,1 14 34,5,3.72832,98,522
174,2 20 25,5,3.72832,94,522
174,2 41 52,5,3.72832,190,522
174,4 5 70,5,3.72832,158,522
174,4 37 40,5,3.72832,162,522
174,7 64 76,5,3.72832,294,522
174,8 13 80,5,3.72832,202,522
174,8 34 77,5,3.72832,238,522
174,10 31 86,5,3.72832,254,522
174,10 49 74,5,3.72832,266,522
174,11 20 26,5,3.72832,114,522
174,14 16 61,5,3.72832,182,522
174,16 67 68,5,3.72832,302,522
174,17 56 64,5,3.72832,274,522
174,19 50 82,5,3.72832,302,522
174,22 46 73,5,3.72832,282,522
174,22 50 71,5,3.72832,286,522
174,23 26 86,5,3.72832,270,522
174,28 32 35,5,3.72832,190,522
174,28 68 85,5,3.72832,362,522
174,32 38 47,5,3.72832,234,522
174,38 56 83,5,3.72832,354,522
174,40 52 65,5,3.72832,314,522
174,43 70 80,5,3.72832,386,522
174,44 55 74,5,3.72832,346,522
174,44 59 82,5,3.72832,370,522
174,46 53 62,5,3.72832,322,522
174,62 76 79,5,3.72832,434,522
