Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
355,1 14 130,7,4.76836,290,1065
355,1 29 78,7,4.76836,216,1065
355,1 49 83,7,4.76836,266,1065
355,1 60 76,7,4.76836,274,1065
355,1 77 132,7,4.76836,420,1065
355,2 28 95,7,4.76836,250,1065
355,2 58 156,7,4.76836,432,1065
355,2 91 154,7,4.76836,494,1065
355,2 98 166,7,4.76836,532,1065
355,2 120 152,7,4.76836,548,1065
355,3 35 42,7,4.76836,160,1065
355,3 41 124,7,4.76836,336,1065
355,3 87 121,7,4.76836,422,1065
355,3 106 147,7,4.76836,512,1065
355,3 127 175,7,4.76836,610,1065
355,4 23 159,7,4.76836,372,1065
355,4 43 116,7,4.76836,326,1065
355,4 47 173,7,4.76836,448,1065
355,4 51 115,7,4.76836,340,1065
355,4 56 165,7,4.76836,450,1065
355,5 6 101,7,4.76836,224,1065
355,5 41 136,7,4.76836,364,1065
355,5 77 172,7,4.76836,508,1065
355,5 112 148,7,4.76836,530,1065
355,6 61 143,7,4.76836,420,1065
355,6 70 84,7,4.76836,320,1065
355,6 82 107,7,4.76836,390,1065
355,6 113 174,7,4.76836,586,1065
355,7 12 129,7,4.76836,296,1065
355,7 65 177,7,4.76836,498,1065
355,7 98 155,7,4.76836,520,1065
355,7 141 171,7,4.76836,638,1065
355,7 152 164,7,4.76836,646,1065
355,8 9 94,7,4.76836,222,1065
355,8 25 112,7,4.76836,290,1065
355,8 37 46,7,4.76836,182,1065
355,8 86 123,7,4.76836,434,1065
355,8 102 125,7,4.76836,470,1065
355,9 17 123,7,4.76836,298,1065
355,9 26 170,7,4.76836,410,1065
355,9 37 86,7,4.76836,264,1065
355,9 105 126,7,4.76836,480,1065
355,10 11 154,7,4.76836,350,1065
355,10 12 153,7,4.76836,350,1065
355,10 59 131,7,4.76836,400,1065
355,10 82 83,7,4.76836,350,1065
355,11 32 137,7,4.76836,360,1065
355,11 36 148,7,4.76836,390,1065
355,11 50 126,7,4.76836,374,1065
355,11 152 171,7,4.76836,668,1065
355,12 69 122,7,4.76836,406,1065
355,12 140 168,7,4.76836,640,1065
355,12 141 164,7,4.76836,634,1065
355,13 14 73,7,4.76836,200,1065
355,13 22 51,7,4.76836,172,1065
355,13 59 64,7,4.76836,272,1065
355,13 70 77,7,4.76836,320,1065
355,13 85 173,7,4.76836,542,1065
355,14 24 97,7,4.76836,270,1065
355,14 27 51,7,4.76836,184,1065
355,14 45 159,7,4.76836,436,1065
355,15 18 52,7,4.76836,170,1065
355,15 19 89,7,4.76836,246,1065
355,15 53 123,7,4.76836,382,1065
355,15 124 161,7,4.76836,600,1065
355,16 18 167,7,4.76836,402,1065
355,16 50 131,7,4.76836,394,1065
355,16 74 92,7,4.76836,364,1065
355,16 105 151,7,4.76836,544,1065
355,16 109 172,7,4.76836,594,1065
355,17 45 128,7,4.76836,380,1065
355,17 80 117,7,4.76836,428,1065
355,17 94 138,7,4.76836,498,1065
355,17 111 114,7,4.76836,484,1065
355,18 34 109,7,4.76836,322,1065
355,18 74 172,7,4.76836,528,1065
355,18 103 145,7,4.76836,532,1065
355,19 23 43,7,4.76836,170,1065
355,19 24 75,7,4.76836,236,1065
355,19 62 159,7,4.76836,480,1065
355,19 134 157,7,4.76836,620,1065
355,20 22 47,7,4.76836,178,1065
355,20 24 49,7,4.76836,186,1065
355,20 93 118,7,4.76836,462,1065
355,20 164 166,7,4.76836,700,1065
355,21 32 36,7,4.76836,178,1065
355,21 61 110,7,4.76836,384,1065
355,21 68 158,7,4.76836,494,1065
355,21 101 137,7,4.76836,518,1065
355,21 160 176,7,4.76836,714,1065
355,22 59 72,7,4.76836,306,1065
355,22 64 81,7,4.76836,334,1065
355,22 100 103,7,4.76836,450,1065
355,23 27 40,7,4.76836,180,1065
355,23 33 150,7,4.76836,412,1065
355,23 62 134,7,4.76836,438,1065
355,24 27 73,7,4.76836,248,1065
355,24 111 138,7,4.76836,546,1065
355,25 41 79,7,4.76836,290,1065
355,25 63 172,7,4.76836,520,1065
355,25 101 134,7,4.76836,520,1065
355,26 28 146,7,4.76836,400,1065
355,26 44 102,7,4.76836,344,1065
355,26 118 128,7,4.76836,544,1065
355,26 140 154,7,4.76836,640,1065
355,27 78 155,7,4.76836,520,1065
355,27 97 111,7,4.76836,470,1065
355,28 37 90,7,4.76836,310,1065
355,28 48 161,7,4.76836,474,1065
355,28 54 102,7,4.76836,368,1065
355,29 35 74,7,4.76836,276,1065
355,29 51 135,7,4.76836,430,1065
355,29 77 103,7,4.76836,418,1065
355,29 131 132,7,4.76836,584,1065
355,30 33 107,7,4.76836,340,1065
355,30 36 104,7,4.76836,340,1065
355,30 38 177,7,4.76836,490,1065
355,30 106 109,7,4.76836,490,1065
355,31 67 166,7,4.76836,528,1065
355,31 79 125,7,4.76836,470,1065
355,31 85 129,7,4.76836,490,1065
355,31 88 99,7,4.76836,436,1065
355,31 98 168,7,4.76836,594,1065
355,32 53 145,7,4.76836,460,1065
355,32 93 100,7,4.76836,450,1065
355,32 148 171,7,4.76836,702,1065
355,33 56 96,7,4.76836,370,1065
355,33 89 108,7,4.76836,460,1065
355,33 101 158,7,4.76836,584,1065
355,34 79 167,7,4.76836,560,1065
355,34 90 99,7,4.76836,446,1065
355,34 121 160,7,4.76836,630,1065
355,34 127 133,7,4.76836,588,1065
355,35 68 113,7,4.76836,432,1065
355,35 139 171,7,4.76836,690,1065
355,36 65 149,7,4.76836,500,1065
355,36 68 137,7,4.76836,482,1065
355,37 38 124,7,4.76836,398,1065
355,37 160 163,7,4.76836,720,1065
355,38 41 87,7,4.76836,332,1065
