Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
561,1 17 167,8,5.57143,370,1683
561,1 215 272,8,5.57143,976,1683
561,2 17 131,8,5.57143,300,1683
561,2 34 227,8,5.57143,526,1683
561,4 34 262,8,5.57143,600,1683
561,4 68 107,8,5.57143,358,1683
561,5 47 238,8,5.57143,580,1683
561,5 85 274,8,5.57143,728,1683
561,7 47 119,8,5.57143,346,1683
561,7 178 221,8,5.57143,812,1683
561,8 37 68,8,5.57143,226,1683
561,8 136 214,8,5.57143,716,1683
561,10 13 170,8,5.57143,386,1683
561,10 85 94,8,5.57143,378,1683
561,13 73 221,8,5.57143,614,1683
561,14 94 238,8,5.57143,692,1683
561,14 119 205,8,5.57143,676,1683
561,16 74 136,8,5.57143,452,1683
561,16 133 272,8,5.57143,842,1683
561,17 31 67,8,5.57143,230,1683
561,17 32 266,8,5.57143,630,1683
561,17 35 232,8,5.57143,568,1683
561,17 64 265,8,5.57143,692,1683
561,17 65 196,8,5.57143,556,1683
561,17 97 98,8,5.57143,424,1683
561,17 100 130,8,5.57143,494,1683
561,17 101 164,8,5.57143,564,1683
561,17 133 229,8,5.57143,758,1683
561,17 134 199,8,5.57143,700,1683
561,17 163 263,8,5.57143,886,1683
561,17 166 233,8,5.57143,832,1683
561,17 197 200,8,5.57143,828,1683
561,17 230 262,8,5.57143,1018,1683
561,19 119 158,8,5.57143,592,1683
561,19 193 238,8,5.57143,900,1683
561,20 26 221,8,5.57143,534,1683
561,20 170 188,8,5.57143,756,1683
561,23 85 104,8,5.57143,424,1683
561,23 86 170,8,5.57143,558,1683
561,25 68 235,8,5.57143,656,1683
561,25 136 248,8,5.57143,818,1683
561,26 119 146,8,5.57143,582,1683
561,28 85 188,8,5.57143,602,1683
561,28 151 238,8,5.57143,834,1683
561,29 34 64,8,5.57143,254,1683
561,29 68 206,8,5.57143,606,1683
561,31 34 128,8,5.57143,386,1683
561,32 148 272,8,5.57143,904,1683
561,34 35 235,8,5.57143,608,1683
561,34 37 101,8,5.57143,344,1683
561,34 62 134,8,5.57143,460,1683
561,34 70 97,8,5.57143,402,1683
561,34 95 229,8,5.57143,716,1683
561,34 103 266,8,5.57143,806,1683
561,34 130 169,8,5.57143,666,1683
561,34 161 167,8,5.57143,724,1683
561,34 163 268,8,5.57143,930,1683
561,34 194 196,8,5.57143,848,1683
561,34 200 260,8,5.57143,988,1683
561,34 202 233,8,5.57143,938,1683
561,38 85 175,8,5.57143,596,1683
561,38 238 245,8,5.57143,1042,1683
561,40 52 119,8,5.57143,422,1683
561,40 185 221,8,5.57143,892,1683
561,41 68 161,8,5.57143,540,1683
561,41 115 136,8,5.57143,584,1683
561,43 85 269,8,5.57143,794,1683
561,43 112 170,8,5.57143,650,1683
561,46 170 208,8,5.57143,848,1683
561,46 172 221,8,5.57143,878,1683
561,49 124 136,8,5.57143,618,1683
561,49 232 272,8,5.57143,1106,1683
561,50 65 272,8,5.57143,774,1683
561,50 91 136,8,5.57143,554,1683
561,52 238 269,8,5.57143,1118,1683
