Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
315,1 19 142,7,4.57325,324,945
315,1 92 116,7,4.57325,418,945
315,1 113 122,7,4.57325,472,945
315,2 31 38,7,4.57325,142,945
315,2 71 89,7,4.57325,324,945
315,2 83 131,7,4.57325,432,945
315,4 53 149,7,4.57325,412,945
315,4 62 76,7,4.57325,284,945
315,4 137 142,7,4.57325,566,945
315,8 17 106,7,4.57325,262,945
315,8 31 41,7,4.57325,160,945
315,8 124 152,7,4.57325,568,945
315,11 13 106,7,4.57325,260,945
315,11 16 67,7,4.57325,188,945
315,11 17 82,7,4.57325,220,945
315,13 44 68,7,4.57325,250,945
315,13 64 67,7,4.57325,288,945
315,16 34 103,7,4.57325,306,945
315,16 62 82,7,4.57325,320,945
315,17 31 131,7,4.57325,358,945
315,19 46 137,7,4.57325,404,945
315,19 58 113,7,4.57325,380,945
315,22 26 103,7,4.57325,302,945
315,22 32 134,7,4.57325,376,945
315,22 34 151,7,4.57325,414,945
315,23 29 79,7,4.57325,262,945
315,23 89 148,7,4.57325,520,945
315,23 116 122,7,4.57325,522,945
315,26 88 136,7,4.57325,500,945
315,26 128 134,7,4.57325,576,945
315,29 73 127,7,4.57325,458,945
315,29 101 148,7,4.57325,556,945
315,32 68 109,7,4.57325,418,945
315,32 124 151,7,4.57325,614,945
315,34 53 62,7,4.57325,298,945
315,37 61 118,7,4.57325,432,945
315,37 73 101,7,4.57325,422,945
315,37 86 104,7,4.57325,454,945
315,38 41 92,7,4.57325,342,945
315,38 89 116,7,4.57325,486,945
315,41 149 152,7,4.57325,684,945
315,43 52 139,7,4.57325,468,945
315,43 109 134,7,4.57325,572,945
315,43 121 128,7,4.57325,584,945
315,44 47 64,7,4.57325,310,945
315,44 52 109,7,4.57325,410,945
315,46 58 157,7,4.57325,522,945
315,46 71 83,7,4.57325,400,945
315,47 52 59,7,4.57325,316,945
315,47 86 97,7,4.57325,460,945
315,53 151 152,7,4.57325,712,945
315,58 61 146,7,4.57325,530,945
315,59 73 86,7,4.57325,436,945
315,59 127 139,7,4.57325,650,945
315,61 101 157,7,4.57325,638,945
315,64 97 136,7,4.57325,594,945
315,67 103 136,7,4.57325,612,945
315,68 106 124,7,4.57325,596,945
315,71 148 157,7,4.57325,752,945
315,74 79 122,7,4.57325,550,945
315,74 107 143,7,4.57325,648,945
315,74 113 146,7,4.57325,666,945
315,76 82 131,7,4.57325,578,945
315,76 83 137,7,4.57325,592,945
315,79 107 127,7,4.57325,626,945
315,88 94 128,7,4.57325,620,945
315,88 97 104,7,4.57325,578,945
315,92 142 149,7,4.57325,766,945
315,94 104 118,7,4.57325,632,945
315,94 121 143,7,4.57325,716,945
315,107 121 139,7,4.57325,734,945
315,118 143 146,7,4.57325,814,945
