Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
467,1 29 69,8,5.23605,198,1401
467,1 88 217,8,5.23605,612,1401
467,1 99 161,8,5.23605,522,1401
467,2 33 176,8,5.23605,422,1401
467,2 58 138,8,5.23605,396,1401
467,2 145 198,8,5.23605,690,1401
467,3 16 170,8,5.23605,378,1401
467,3 87 207,8,5.23605,594,1401
467,3 184 203,8,5.23605,780,1401
467,4 66 115,8,5.23605,370,1401
467,4 71 177,8,5.23605,504,1401
467,4 116 191,8,5.23605,622,1401
467,5 27 151,8,5.23605,366,1401
467,5 28 129,8,5.23605,324,1401
467,5 122 145,8,5.23605,544,1401
467,6 32 127,8,5.23605,330,1401
467,6 53 174,8,5.23605,466,1401
467,6 61 99,8,5.23605,332,1401
467,7 16 203,8,5.23605,452,1401
467,7 118 149,8,5.23605,548,1401
467,7 193 226,8,5.23605,852,1401
467,8 85 232,8,5.23605,650,1401
467,8 113 142,8,5.23605,526,1401
467,8 132 230,8,5.23605,740,1401
467,9 43 48,8,5.23605,200,1401
467,9 85 142,8,5.23605,472,1401
467,9 154 206,8,5.23605,738,1401
467,10 54 165,8,5.23605,458,1401
467,10 56 209,8,5.23605,550,1401
467,10 177 223,8,5.23605,820,1401
467,11 34 52,8,5.23605,194,1401
467,11 97 155,8,5.23605,526,1401
467,11 148 175,8,5.23605,668,1401
467,12 64 213,8,5.23605,578,1401
467,12 106 119,8,5.23605,474,1401
467,12 122 198,8,5.23605,664,1401
467,13 19 210,8,5.23605,484,1401
467,13 37 90,8,5.23605,280,1401
467,13 114 225,8,5.23605,704,1401
467,14 15 81,8,5.23605,220,1401
467,14 32 61,8,5.23605,214,1401
467,14 169 231,8,5.23605,828,1401
467,15 32 101,8,5.23605,296,1401
467,15 80 84,8,5.23605,358,1401
467,16 183 226,8,5.23605,850,1401
467,17 26 228,8,5.23605,542,1401
467,17 47 95,8,5.23605,318,1401
467,17 65 185,8,5.23605,534,1401
467,18 55 159,8,5.23605,464,1401
467,18 86 96,8,5.23605,400,1401
467,18 170 183,8,5.23605,742,1401
467,19 80 196,8,5.23605,590,1401
467,19 84 90,8,5.23605,386,1401
467,20 21 113,8,5.23605,308,1401
467,20 49 112,8,5.23605,362,1401
467,20 108 137,8,5.23605,530,1401
467,21 48 142,8,5.23605,422,1401
467,21 112 211,8,5.23605,688,1401
467,22 68 104,8,5.23605,388,1401
467,22 117 171,8,5.23605,620,1401
467,22 157 194,8,5.23605,746,1401
467,23 33 58,8,5.23605,228,1401
467,23 146 156,8,5.23605,650,1401
467,23 186 200,8,5.23605,818,1401
467,24 41 128,8,5.23605,386,1401
467,24 71 223,8,5.23605,636,1401
467,24 212 229,8,5.23605,930,1401
467,25 135 179,8,5.23605,678,1401
467,25 140 178,8,5.23605,686,1401
467,25 143 209,8,5.23605,754,1401
467,26 38 47,8,5.23605,222,1401
467,26 74 180,8,5.23605,560,1401
467,27 41 212,8,5.23605,560,1401
467,27 129 144,8,5.23605,600,1401
467,28 30 162,8,5.23605,440,1401
467,28 64 122,8,5.23605,428,1401
467,29 93 133,8,5.23605,510,1401
467,29 217 222,8,5.23605,936,1401
467,30 64 202,8,5.23605,592,1401
467,30 160 168,8,5.23605,716,1401
467,31 35 196,8,5.23605,524,1401
467,31 74 189,8,5.23605,588,1401
467,31 146 200,8,5.23605,754,1401
467,33 102 156,8,5.23605,582,1401
467,34 94 190,8,5.23605,636,1401
467,34 97 130,8,5.23605,522,1401
467,35 80 81,8,5.23605,392,1401
467,35 123 189,8,5.23605,694,1401
467,36 101 127,8,5.23605,528,1401
467,36 110 149,8,5.23605,590,1401
467,36 172 192,8,5.23605,800,1401
467,37 73 114,8,5.23605,448,1401
467,37 139 218,8,5.23605,788,1401
467,38 75 160,8,5.23605,546,1401
467,38 168 180,8,5.23605,772,1401
467,39 57 163,8,5.23605,518,1401
467,39 111 197,8,5.23605,694,1401
467,39 125 208,8,5.23605,744,1401
467,40 42 226,8,5.23605,616,1401
467,40 98 224,8,5.23605,724,1401
467,40 193 216,8,5.23605,898,1401
467,41 63 144,8,5.23605,496,1401
467,42 45 224,8,5.23605,622,1401
467,42 96 183,8,5.23605,642,1401
467,43 54 82,8,5.23605,358,1401
467,43 154 165,8,5.23605,724,1401
467,44 79 153,8,5.23605,552,1401
467,44 125 233,8,5.23605,804,1401
467,44 136 208,8,5.23605,776,1401
467,45 96 164,8,5.23605,610,1401
467,45 215 227,8,5.23605,974,1401
467,46 66 116,8,5.23605,456,1401
467,46 67 95,8,5.23605,416,1401
467,46 155 175,8,5.23605,752,1401
467,47 67 75,8,5.23605,378,1401
467,48 82 211,8,5.23605,682,1401
467,49 50 181,8,5.23605,560,1401
467,49 108 109,8,5.23605,532,1401
467,50 109 197,8,5.23605,712,1401
467,50 111 187,8,5.23605,696,1401
467,51 78 217,8,5.23605,692,1401
467,51 88 195,8,5.23605,668,1401
467,51 141 182,8,5.23605,748,1401
467,52 76 94,8,5.23605,444,1401
467,52 107 148,8,5.23605,614,1401
467,53 79 136,8,5.23605,536,1401
