Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
127,1 9 52,5,3.33333,124,381
127,1 14 34,5,3.33333,98,381
127,1 22 56,5,3.33333,158,381
127,2 15 44,5,3.33333,122,381
127,2 18 23,5,3.33333,86,381
127,2 28 59,5,3.33333,178,381
127,3 25 42,5,3.33333,140,381
127,3 27 29,5,3.33333,118,381
127,3 41 61,5,3.33333,210,381
127,4 9 56,5,3.33333,138,381
127,4 30 39,5,3.33333,146,381
127,4 36 46,5,3.33333,172,381
127,5 6 45,5,3.33333,112,381
127,5 17 26,5,3.33333,96,381
127,5 43 57,5,3.33333,210,381
127,6 43 50,5,3.33333,198,381
127,6 54 58,5,3.33333,236,381
127,7 11 27,5,3.33333,90,381
127,7 16 29,5,3.33333,104,381
127,7 17 63,5,3.33333,174,381
127,8 15 18,5,3.33333,82,381
127,8 35 55,5,3.33333,196,381
127,8 49 60,5,3.33333,234,381
127,9 40 46,5,3.33333,190,381
127,10 12 37,5,3.33333,118,381
127,10 13 41,5,3.33333,128,381
127,10 34 52,5,3.33333,192,381
127,11 12 19,5,3.33333,84,381
127,11 28 63,5,3.33333,204,381
127,12 27 41,5,3.33333,160,381
127,13 32 34,5,3.33333,158,381
127,13 55 61,5,3.33333,258,381
127,14 22 54,5,3.33333,180,381
127,14 32 58,5,3.33333,208,381
127,15 49 51,5,3.33333,230,381
127,16 17 57,5,3.33333,180,381
127,16 30 36,5,3.33333,164,381
127,18 35 47,5,3.33333,200,381
127,19 28 44,5,3.33333,182,381
127,19 37 48,5,3.33333,208,381
127,20 23 59,5,3.33333,204,381
127,20 24 53,5,3.33333,194,381
127,20 26 45,5,3.33333,182,381
127,21 33 46,5,3.33333,200,381
127,21 40 48,5,3.33333,218,381
127,21 51 62,5,3.33333,268,381
127,22 24 38,5,3.33333,168,381
127,23 47 53,5,3.33333,246,381
127,24 45 54,5,3.33333,246,381
127,25 29 30,5,3.33333,168,381
127,25 31 39,5,3.33333,190,381
127,26 59 63,5,3.33333,296,381
127,31 38 53,5,3.33333,244,381
127,31 42 47,5,3.33333,240,381
127,32 55 60,5,3.33333,294,381
127,33 36 57,5,3.33333,252,381
127,33 43 62,5,3.33333,276,381
127,35 42 61,5,3.33333,276,381
127,37 40 52,5,3.33333,258,381
127,38 39 56,5,3.33333,266,381
127,44 48 51,5,3.33333,286,381
127,49 50 62,5,3.33333,322,381
127,50 58 60,5,3.33333,336,381
