Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
351,1 13 128,7,4.74857,284,1053
351,1 52 85,7,4.74857,276,1053
351,1 80 99,7,4.74857,360,1053
351,1 126 136,7,4.74857,526,1053
351,2 26 95,7,4.74857,246,1053
351,2 79 99,7,4.74857,360,1053
351,2 104 170,7,4.74857,552,1053
351,2 153 160,7,4.74857,630,1053
351,4 11 143,7,4.74857,316,1053
351,4 31 45,7,4.74857,160,1053
351,4 52 161,7,4.74857,434,1053
351,4 153 158,7,4.74857,630,1053
351,5 22 72,7,4.74857,198,1053
351,5 49 144,7,4.74857,396,1053
351,5 62 65,7,4.74857,264,1053
351,5 74 91,7,4.74857,340,1053
351,7 9 142,7,4.74857,316,1053
351,7 13 107,7,4.74857,254,1053
351,7 91 157,7,4.74857,510,1053
351,7 101 171,7,4.74857,558,1053
351,8 22 65,7,4.74857,190,1053
351,8 29 104,7,4.74857,282,1053
351,8 35 45,7,4.74857,176,1053
351,8 62 90,7,4.74857,320,1053
351,9 14 149,7,4.74857,344,1053
351,9 25 110,7,4.74857,288,1053
351,9 32 103,7,4.74857,288,1053
351,9 46 170,7,4.74857,450,1053
351,9 53 163,7,4.74857,450,1053
351,9 64 71,7,4.74857,288,1053
351,9 85 131,7,4.74857,450,1053
351,9 92 124,7,4.74857,450,1053
351,10 44 144,7,4.74857,396,1053
351,10 63 98,7,4.74857,342,1053
351,10 124 130,7,4.74857,528,1053
351,10 148 169,7,4.74857,654,1053
351,11 18 92,7,4.74857,242,1053
351,11 36 173,7,4.74857,440,1053
351,11 118 130,7,4.74857,518,1053
351,13 20 55,7,4.74857,176,1053
351,13 28 74,7,4.74857,230,1053
351,13 34 82,7,4.74857,258,1053
351,13 47 134,7,4.74857,388,1053
351,13 53 115,7,4.74857,362,1053
351,13 61 80,7,4.74857,308,1053
351,13 88 109,7,4.74857,420,1053
351,13 101 161,7,4.74857,550,1053
351,13 136 142,7,4.74857,582,1053
