Vertices,Gen set,Diameter,Average distance,BW,Connections
571,1 43 60,8,5.60702,208,1713
571,1 65 239,8,5.60702,610,1713
571,1 70 185,8,5.60702,512,1713
571,1 123 276,8,5.60702,800,1713
571,1 125 155,8,5.60702,562,1713
571,1 201 250,8,5.60702,904,1713
571,2 19 246,8,5.60702,534,1713
571,2 71 169,8,5.60702,484,1713
571,2 86 120,8,5.60702,416,1713
571,2 93 130,8,5.60702,450,1713
571,2 140 201,8,5.60702,686,1713
571,2 250 261,8,5.60702,1026,1713
571,3 16 210,8,5.60702,458,1713
571,3 32 179,8,5.60702,428,1713
571,3 106 196,8,5.60702,610,1713
571,3 129 180,8,5.60702,624,1713
571,3 146 195,8,5.60702,688,1713
571,3 202 257,8,5.60702,924,1713
571,4 38 79,8,5.60702,242,1713
571,4 49 71,8,5.60702,248,1713
571,4 142 233,8,5.60702,758,1713
571,4 169 280,8,5.60702,906,1713
571,4 172 240,8,5.60702,832,1713
571,4 186 260,8,5.60702,900,1713
571,5 44 238,8,5.60702,574,1713
571,5 53 246,8,5.60702,608,1713
571,5 54 204,8,5.60702,526,1713
571,5 108 137,8,5.60702,500,1713
571,5 215 271,8,5.60702,982,1713
571,5 217 221,8,5.60702,886,1713
571,6 32 151,8,5.60702,378,1713
571,6 57 167,8,5.60702,460,1713
571,6 64 213,8,5.60702,566,1713
571,6 179 212,8,5.60702,794,1713
571,6 181 279,8,5.60702,932,1713
571,6 211 258,8,5.60702,950,1713
571,7 37 265,8,5.60702,618,1713
571,7 40 116,8,5.60702,326,1713
571,7 57 267,8,5.60702,662,1713
571,7 81 153,8,5.60702,482,1713
571,7 151 270,8,5.60702,856,1713
571,7 219 281,8,5.60702,1014,1713
571,8 11 233,8,5.60702,504,1713
571,8 51 199,8,5.60702,516,1713
571,8 76 158,8,5.60702,484,1713
571,8 91 227,8,5.60702,652,1713
571,8 98 142,8,5.60702,496,1713
571,8 105 284,8,5.60702,794,1713
571,9 14 133,8,5.60702,312,1713
571,9 17 253,8,5.60702,558,1713
571,9 31 184,8,5.60702,448,1713
571,9 34 96,8,5.60702,278,1713
571,9 35 200,8,5.60702,488,1713
571,9 48 59,8,5.60702,232,1713
571,10 29 141,8,5.60702,360,1713
571,10 79 106,8,5.60702,390,1713
571,10 88 95,8,5.60702,386,1713
571,10 108 163,8,5.60702,562,1713
571,10 129 137,8,5.60702,552,1713
571,10 216 274,8,5.60702,1000,1713
571,11 73 105,8,5.60702,378,1713
571,11 89 98,8,5.60702,396,1713
571,11 144 226,8,5.60702,762,1713
571,11 181 211,8,5.60702,806,1713
571,11 199 249,8,5.60702,918,1713
571,12 13 209,8,5.60702,468,1713
571,12 55 149,8,5.60702,432,1713
571,12 64 269,8,5.60702,690,1713
571,12 114 237,8,5.60702,726,1713
571,12 128 145,8,5.60702,570,1713
571,12 147 213,8,5.60702,744,1713
571,13 88 269,8,5.60702,740,1713
571,13 114 162,8,5.60702,578,1713
571,13 121 232,8,5.60702,732,1713
571,13 176 242,8,5.60702,862,1713
571,13 252 274,8,5.60702,1078,1713
571,14 31 269,8,5.60702,628,1713
571,14 37 114,8,5.60702,330,1713
571,14 41 74,8,5.60702,258,1713
571,14 80 232,8,5.60702,652,1713
571,14 162 265,8,5.60702,882,1713
571,15 41 162,8,5.60702,436,1713
571,15 74 242,8,5.60702,662,1713
571,15 80 92,8,5.60702,374,1713
571,15 132 143,8,5.60702,580,1713
571,15 159 167,8,5.60702,682,1713
571,15 160 247,8,5.60702,844,1713
571,16 22 105,8,5.60702,286,1713
