Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
190,1 22 30,5,3.83598,106,570
190,2 20 69,5,3.83598,182,570
190,3 66 90,5,3.83598,318,570
190,4 40 43,5,3.83598,174,570
190,6 17 60,5,3.83598,166,570
190,7 20 36,5,3.83598,126,570
190,8 9 80,5,3.83598,194,570
190,10 13 94,5,3.83598,234,570
190,10 18 51,5,3.83598,158,570
190,10 56 63,5,3.83598,258,570
190,10 58 89,5,3.83598,314,570
190,11 50 52,5,3.83598,226,570
190,12 61 70,5,3.83598,286,570
190,14 50 87,5,3.83598,302,570
190,16 30 77,5,3.83598,246,570
190,20 31 78,5,3.83598,258,570
190,20 74 83,5,3.83598,354,570
190,21 60 82,5,3.83598,326,570
190,23 64 70,5,3.83598,314,570
190,24 27 50,5,3.83598,202,570
190,26 53 70,5,3.83598,298,570
190,28 79 90,5,3.83598,394,570
190,29 68 80,5,3.83598,354,570
190,30 37 54,5,3.83598,242,570
190,30 39 92,5,3.83598,322,570
190,32 59 60,5,3.83598,302,570
190,33 34 40,5,3.83598,214,570
190,40 42 71,5,3.83598,306,570
190,40 72 81,5,3.83598,386,570
190,41 48 90,5,3.83598,358,570
190,44 60 93,5,3.83598,394,570
190,46 67 80,5,3.83598,386,570
190,47 80 84,5,3.83598,422,570
190,49 50 62,5,3.83598,322,570
190,70 88 91,5,3.83598,498,570
190,73 86 90,5,3.83598,498,570
