Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
143,1 17 28,5,3.47887,92,429
143,1 32 42,5,3.47887,150,429
143,1 46 67,5,3.47887,228,429
143,2 9 51,5,3.47887,124,429
143,2 34 56,5,3.47887,184,429
143,2 59 64,5,3.47887,250,429
143,3 5 58,5,3.47887,132,429
143,3 17 47,5,3.47887,134,429
143,3 51 59,5,3.47887,226,429
143,4 15 25,5,3.47887,88,429
143,4 18 41,5,3.47887,126,429
143,4 31 68,5,3.47887,206,429
143,5 17 67,5,3.47887,178,429
143,5 49 56,5,3.47887,220,429
143,6 10 27,5,3.47887,86,429
143,6 25 41,5,3.47887,144,429
143,6 34 49,5,3.47887,178,429
143,7 8 62,5,3.47887,154,429
143,7 24 53,5,3.47887,168,429
143,7 36 40,5,3.47887,166,429
143,8 30 50,5,3.47887,176,429
143,8 36 61,5,3.47887,210,429
143,9 10 34,5,3.47887,106,429
143,9 15 31,5,3.47887,110,429
143,10 31 45,5,3.47887,172,429
143,12 20 54,5,3.47887,172,429
143,12 45 68,5,3.47887,250,429
143,12 50 61,5,3.47887,246,429
143,14 16 19,5,3.47887,98,429
143,14 37 48,5,3.47887,198,429
143,14 63 71,5,3.47887,296,429
143,15 51 58,5,3.47887,248,429
143,16 21 71,5,3.47887,216,429
143,16 43 60,5,3.47887,238,429
143,18 20 68,5,3.47887,212,429
143,18 30 62,5,3.47887,220,429
143,19 36 60,5,3.47887,230,429
143,19 37 40,5,3.47887,192,429
143,20 53 62,5,3.47887,270,429
143,21 23 35,5,3.47887,158,429
143,21 24 43,5,3.47887,176,429
143,23 32 57,5,3.47887,224,429
143,23 38 71,5,3.47887,264,429
143,24 35 40,5,3.47887,198,429
143,25 49 58,5,3.47887,264,429
143,27 30 41,5,3.47887,196,429
143,27 45 50,5,3.47887,244,429
143,28 32 38,5,3.47887,196,429
143,28 47 69,5,3.47887,288,429
143,29 46 64,5,3.47887,278,429
143,29 47 59,5,3.47887,270,429
143,29 69 70,5,3.47887,336,429
143,35 37 57,5,3.47887,258,429
143,38 63 69,5,3.47887,340,429
143,42 46 70,5,3.47887,316,429
143,42 48 57,5,3.47887,294,429
143,43 53 54,5,3.47887,300,429
143,48 63 70,5,3.47887,362,429
143,54 60 61,5,3.47887,350,429
143,56 64 67,5,3.47887,374,429
