Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
440,1 30 71,7,5.14579,204,1320
440,1 31 50,7,5.14579,164,1320
440,1 70 131,7,5.14579,404,1320
440,3 47 210,7,5.14579,520,1320
440,3 90 213,7,5.14579,612,1320
440,3 93 150,7,5.14579,492,1320
440,7 37 50,7,5.14579,188,1320
440,7 57 210,7,5.14579,548,1320
440,7 90 217,7,5.14579,628,1320
440,9 10 161,7,5.14579,360,1320
440,9 141 190,7,5.14579,680,1320
440,9 170 199,7,5.14579,756,1320
440,10 19 151,7,5.14579,360,1320
440,10 29 141,7,5.14579,360,1320
440,10 53 117,7,5.14579,360,1320
440,10 59 211,7,5.14579,560,1320
440,10 63 107,7,5.14579,360,1320
440,10 69 201,7,5.14579,560,1320
440,10 73 97,7,5.14579,360,1320
440,10 79 191,7,5.14579,560,1320
440,10 103 167,7,5.14579,560,1320
440,10 113 157,7,5.14579,560,1320
440,10 123 147,7,5.14579,560,1320
440,13 30 57,7,5.14579,200,1320
440,13 37 210,7,5.14579,520,1320
440,13 43 50,7,5.14579,212,1320
440,17 27 130,7,5.14579,348,1320
440,17 30 87,7,5.14579,268,1320
440,17 70 113,7,5.14579,400,1320
440,19 29 130,7,5.14579,356,1320
440,19 70 149,7,5.14579,476,1320
440,21 111 150,7,5.14579,564,1320
440,21 170 211,7,5.14579,804,1320
440,21 171 190,7,5.14579,764,1320
440,23 67 150,7,5.14579,480,1320
440,23 127 190,7,5.14579,680,1320
440,23 167 170,7,5.14579,720,1320
440,27 30 43,7,5.14579,200,1320
440,27 70 157,7,5.14579,508,1320
440,29 161 170,7,5.14579,720,1320
440,30 31 101,7,5.14579,324,1320
440,30 61 131,7,5.14579,444,1320
440,30 89 159,7,5.14579,556,1320
440,30 119 189,7,5.14579,676,1320
440,30 133 203,7,5.14579,732,1320
440,30 149 219,7,5.14579,796,1320
440,30 163 207,7,5.14579,800,1320
440,30 177 193,7,5.14579,800,1320
440,31 81 210,7,5.14579,644,1320
440,37 90 173,7,5.14579,600,1320
440,39 90 171,7,5.14579,600,1320
440,39 111 190,7,5.14579,680,1320
440,39 129 150,7,5.14579,636,1320
440,41 49 150,7,5.14579,480,1320
440,41 90 169,7,5.14579,600,1320
440,41 91 210,7,5.14579,684,1320
440,43 70 87,7,5.14579,400,1320
440,47 90 183,7,5.14579,640,1320
440,47 137 150,7,5.14579,668,1320
440,49 90 181,7,5.14579,640,1320
440,49 190 199,7,5.14579,876,1320
440,50 51 81,7,5.14579,364,1320
440,50 57 87,7,5.14579,388,1320
440,50 89 119,7,5.14579,516,1320
440,50 101 131,7,5.14579,564,1320
440,50 133 163,7,5.14579,692,1320
440,50 139 169,7,5.14579,716,1320
440,50 177 207,7,5.14579,868,1320
440,50 183 213,7,5.14579,892,1320
440,50 189 219,7,5.14579,916,1320
440,51 90 179,7,5.14579,640,1320
440,51 101 210,7,5.14579,724,1320
440,53 97 190,7,5.14579,680,1320
440,53 170 197,7,5.14579,840,1320
440,59 69 130,7,5.14579,516,1320
440,59 170 191,7,5.14579,840,1320
440,61 69 70,7,5.14579,400,1320
440,61 71 130,7,5.14579,524,1320
440,63 70 193,7,5.14579,652,1320
440,63 73 130,7,5.14579,532,1320
440,67 83 190,7,5.14579,680,1320
440,67 123 170,7,5.14579,720,1320
440,70 71 201,7,5.14579,684,1320
440,70 89 219,7,5.14579,756,1320
440,70 107 203,7,5.14579,760,1320
440,70 133 177,7,5.14579,760,1320
440,70 151 159,7,5.14579,760,1320
440,73 117 170,7,5.14579,720,1320
440,79 111 170,7,5.14579,720,1320
440,79 190 211,7,5.14579,960,1320
440,81 90 129,7,5.14579,600,1320
440,83 90 127,7,5.14579,600,1320
440,83 150 173,7,5.14579,812,1320
440,90 91 139,7,5.14579,640,1320
440,90 93 137,7,5.14579,640,1320
440,91 150 181,7,5.14579,844,1320
440,93 190 197,7,5.14579,960,1320
440,97 153 170,7,5.14579,840,1320
440,103 113 130,7,5.14579,692,1320
440,103 147 170,7,5.14579,840,1320
440,107 117 130,7,5.14579,708,1320
440,109 141 170,7,5.14579,840,1320
440,109 150 199,7,5.14579,916,1320
440,109 181 190,7,5.14579,960,1320
440,119 169 210,7,5.14579,996,1320
440,123 167 190,7,5.14579,960,1320
440,127 150 217,7,5.14579,988,1320
440,129 179 210,7,5.14579,1036,1320
440,130 147 157,7,5.14579,868,1320
440,130 149 159,7,5.14579,876,1320
440,130 151 161,7,5.14579,884,1320
440,130 191 201,7,5.14579,1044,1320
440,130 193 203,7,5.14579,1052,1320
440,137 153 190,7,5.14579,960,1320
440,139 189 210,7,5.14579,1076,1320
440,150 153 197,7,5.14579,1000,1320
440,150 171 179,7,5.14579,1000,1320
440,163 210 213,7,5.14579,1172,1320
440,173 210 217,7,5.14579,1200,1320
440,183 207 210,7,5.14579,1200,1320
