Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
192,3 21 32,5,3.90052,112,576
192,3 27 32,5,3.90052,124,576
192,9 32 63,5,3.90052,208,576
192,9 32 81,5,3.90052,244,576
192,15 32 57,5,3.90052,208,576
192,15 32 87,5,3.90052,268,576
192,21 32 45,5,3.90052,196,576
192,27 32 51,5,3.90052,220,576
192,32 33 39,5,3.90052,208,576
192,32 33 87,5,3.90052,304,576
192,32 39 81,5,3.90052,304,576
192,32 45 69,5,3.90052,292,576
192,32 51 75,5,3.90052,316,576
192,32 57 63,5,3.90052,304,576
192,32 69 93,5,3.90052,388,576
192,32 75 93,5,3.90052,400,576
