Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
399,1 12 147,7,4.96482,320,1197
399,1 29 130,7,4.96482,320,1197
399,1 32 55,7,4.96482,176,1197
399,1 39 174,7,4.96482,428,1197
399,1 54 155,7,4.96482,420,1197
399,1 75 139,7,4.96482,430,1197
399,1 89 187,7,4.96482,554,1197
399,1 138 182,7,4.96482,642,1197
399,2 24 105,7,4.96482,262,1197
399,2 25 178,7,4.96482,410,1197
399,2 35 123,7,4.96482,320,1197
399,2 51 78,7,4.96482,262,1197
399,2 58 139,7,4.96482,398,1197
399,2 64 110,7,4.96482,352,1197
399,2 89 108,7,4.96482,398,1197
399,2 121 150,7,4.96482,546,1197
399,3 16 170,7,4.96482,378,1197
399,3 26 56,7,4.96482,170,1197
399,3 37 149,7,4.96482,378,1197
399,3 41 48,7,4.96482,184,1197
399,3 48 92,7,4.96482,286,1197
399,3 63 100,7,4.96482,332,1197
399,3 63 166,7,4.96482,464,1197
399,3 75 94,7,4.96482,344,1197
399,3 75 172,7,4.96482,500,1197
399,3 77 107,7,4.96482,374,1197
399,4 43 50,7,4.96482,194,1197
399,4 48 189,7,4.96482,482,1197
399,4 70 153,7,4.96482,454,1197
399,4 99 157,7,4.96482,520,1197
399,4 102 156,7,4.96482,524,1197
399,4 116 121,7,4.96482,482,1197
399,4 128 179,7,4.96482,622,1197
399,4 178 183,7,4.96482,730,1197
399,5 23 129,7,4.96482,314,1197
399,5 24 103,7,4.96482,264,1197
399,5 46 137,7,4.96482,376,1197
399,5 60 63,7,4.96482,256,1197
399,5 72 195,7,4.96482,544,1197
399,5 108 112,7,4.96482,450,1197
399,5 124 160,7,4.96482,578,1197
399,5 145 148,7,4.96482,596,1197
399,6 32 59,7,4.96482,194,1197
399,6 52 112,7,4.96482,340,1197
399,6 55 150,7,4.96482,422,1197
399,6 67 126,7,4.96482,398,1197
399,6 74 101,7,4.96482,362,1197
399,6 82 96,7,4.96482,368,1197
399,6 96 184,7,4.96482,572,1197
399,6 126 199,7,4.96482,662,1197
399,6 150 188,7,4.96482,688,1197
399,6 154 185,7,4.96482,690,1197
399,7 11 78,7,4.96482,192,1197
399,7 36 46,7,4.96482,178,1197
399,7 68 192,7,4.96482,534,1197
399,7 93 125,7,4.96482,450,1197
399,7 103 150,7,4.96482,520,1197
399,7 135 160,7,4.96482,604,1197
399,8 21 96,7,4.96482,250,1197
399,8 33 43,7,4.96482,168,1197
399,8 41 143,7,4.96482,384,1197
399,8 85 198,7,4.96482,582,1197
399,8 86 100,7,4.96482,388,1197
399,8 87 195,7,4.96482,580,1197
399,8 93 140,7,4.96482,482,1197
399,8 157 167,7,4.96482,664,1197
399,9 10 144,7,4.96482,326,1197
399,9 16 174,7,4.96482,398,1197
399,9 22 181,7,4.96482,424,1197
399,9 34 189,7,4.96482,464,1197
399,9 35 55,7,4.96482,198,1197
399,9 85 155,7,4.96482,498,1197
399,9 98 188,7,4.96482,590,1197
399,9 143 144,7,4.96482,592,1197
399,9 149 174,7,4.96482,664,1197
399,9 167 189,7,4.96482,730,1197
399,10 46 141,7,4.96482,394,1197
399,10 48 193,7,4.96482,502,1197
399,10 79 151,7,4.96482,480,1197
399,10 92 125,7,4.96482,454,1197
399,10 103 109,7,4.96482,444,1197
399,10 120 126,7,4.96482,512,1197
399,10 175 183,7,4.96482,736,1197
399,11 21 132,7,4.96482,328,1197
399,11 27 67,7,4.96482,210,1197
399,11 30 81,7,4.96482,244,1197
399,11 47 193,7,4.96482,502,1197
399,11 62 181,7,4.96482,508,1197
399,11 80 166,7,4.96482,514,1197
399,11 109 195,7,4.96482,630,1197
399,12 23 99,7,4.96482,268,1197
399,12 29 91,7,4.96482,264,1197
399,12 31 192,7,4.96482,470,1197
399,12 64 118,7,4.96482,388,1197
399,12 99 110,7,4.96482,442,1197
399,12 104 175,7,4.96482,582,1197
399,12 134 147,7,4.96482,586,1197
399,12 148 197,7,4.96482,714,1197
399,12 164 192,7,4.96482,736,1197
399,13 17 83,7,4.96482,226,1197
399,13 20 96,7,4.96482,258,1197
399,13 22 94,7,4.96482,258,1197
399,13 28 198,7,4.96482,478,1197
399,13 37 40,7,4.96482,180,1197
399,13 84 156,7,4.96482,506,1197
399,13 108 132,7,4.96482,506,1197
399,13 177 188,7,4.96482,756,1197
399,14 15 136,7,4.96482,330,1197
399,14 22 156,7,4.96482,384,1197
399,14 72 92,7,4.96482,356,1197
