Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
418,1 100 126,7,5.03837,454,1254
418,2 56 163,7,5.03837,442,1254
418,2 73 194,7,5.03837,538,1254
418,3 40 118,7,5.03837,322,1254
418,4 30 63,7,5.03837,194,1254
418,4 112 117,7,5.03837,466,1254
418,5 82 206,7,5.03837,586,1254
418,6 71 168,7,5.03837,490,1254
418,6 164 199,7,5.03837,738,1254
418,7 46 136,7,5.03837,378,1254
418,8 25 194,7,5.03837,454,1254
418,8 60 83,7,5.03837,302,1254
418,9 64 120,7,5.03837,386,1254
418,10 21 138,7,5.03837,338,1254
418,10 53 134,7,5.03837,394,1254
418,12 67 82,7,5.03837,322,1254
418,12 90 189,7,5.03837,582,1254
418,13 34 46,7,5.03837,186,1254
418,14 26 113,7,5.03837,306,1254
418,14 93 104,7,5.03837,422,1254
418,15 172 200,7,5.03837,774,1254
418,16 30 159,7,5.03837,410,1254
418,16 43 120,7,5.03837,358,1254
418,17 28 52,7,5.03837,194,1254
418,18 74 179,7,5.03837,542,1254
418,18 86 205,7,5.03837,618,1254
418,20 103 150,7,5.03837,546,1254
418,20 142 167,7,5.03837,658,1254
418,23 28 208,7,5.03837,518,1254
418,24 75 164,7,5.03837,526,1254
418,24 169 180,7,5.03837,746,1254
418,26 29 108,7,5.03837,326,1254
418,27 58 192,7,5.03837,554,1254
418,31 144 174,7,5.03837,698,1254
418,32 60 109,7,5.03837,402,1254
418,32 123 178,7,5.03837,666,1254
418,34 116 155,7,5.03837,610,1254
418,35 156 188,7,5.03837,758,1254
418,36 148 149,7,5.03837,666,1254
418,36 172 201,7,5.03837,818,1254
418,37 62 64,7,5.03837,326,1254
418,39 102 138,7,5.03837,558,1254
418,40 125 134,7,5.03837,598,1254
418,41 80 150,7,5.03837,542,1254
418,42 78 79,7,5.03837,398,1254
418,42 106 139,7,5.03837,574,1254
418,45 98 182,7,5.03837,650,1254
418,47 70 102,7,5.03837,438,1254
418,48 58 129,7,5.03837,470,1254
418,48 59 90,7,5.03837,394,1254
418,49 96 116,7,5.03837,522,1254
418,50 105 146,7,5.03837,602,1254
418,50 153 166,7,5.03837,738,1254
418,51 84 156,7,5.03837,582,1254
418,52 151 202,7,5.03837,810,1254
418,54 119 196,7,5.03837,738,1254
418,54 160 197,7,5.03837,822,1254
418,56 104 175,7,5.03837,670,1254
418,61 162 170,7,5.03837,786,1254
418,62 162 173,7,5.03837,794,1254
418,65 170 188,7,5.03837,846,1254
418,68 92 183,7,5.03837,686,1254
418,68 101 186,7,5.03837,710,1254
418,69 84 206,7,5.03837,718,1254
418,70 130 147,7,5.03837,694,1254
418,72 74 193,7,5.03837,678,1254
418,72 89 122,7,5.03837,566,1254
418,78 87 94,7,5.03837,518,1254
418,80 182 203,7,5.03837,930,1254
418,81 158 174,7,5.03837,826,1254
418,85 140 158,7,5.03837,766,1254
418,86 97 100,7,5.03837,566,1254
418,91 96 180,7,5.03837,734,1254
418,92 146 195,7,5.03837,866,1254
418,94 124 137,7,5.03837,710,1254
418,98 108 185,7,5.03837,782,1254
418,106 107 168,7,5.03837,762,1254
418,111 186 192,7,5.03837,978,1254
418,112 141 208,7,5.03837,922,1254
418,115 140 204,7,5.03837,918,1254
418,118 127 160,7,5.03837,810,1254
418,122 130 145,7,5.03837,794,1254
418,124 128 135,7,5.03837,774,1254
418,126 181 184,7,5.03837,982,1254
418,128 178 191,7,5.03837,994,1254
418,131 142 204,7,5.03837,954,1254
418,136 157 184,7,5.03837,954,1254
418,144 148 177,7,5.03837,938,1254
418,161 196 202,7,5.03837,1118,1254
418,166 200 207,7,5.03837,1146,1254
