Vertices,Gen set,Diameter,Average distance,BW,Connections
567,1 17 209,8,5.59364,454,1701
567,1 79 100,8,5.59364,360,1701
567,1 122 274,8,5.59364,794,1701
567,2 19 244,8,5.59364,530,1701
567,2 34 149,8,5.59364,370,1701
567,2 158 200,8,5.59364,720,1701
567,4 38 79,8,5.59364,242,1701
567,4 68 269,8,5.59364,682,1701
567,4 167 251,8,5.59364,844,1701
567,5 43 236,8,5.59364,568,1701
567,5 67 172,8,5.59364,488,1701
567,5 85 89,8,5.59364,358,1701
567,8 29 136,8,5.59364,346,1701
567,8 65 233,8,5.59364,612,1701
567,8 76 158,8,5.59364,484,1701
567,10 86 95,8,5.59364,382,1701
567,10 134 223,8,5.59364,734,1701
567,10 170 178,8,5.59364,716,1701
567,11 31 187,8,5.59364,458,1701
567,11 34 265,8,5.59364,620,1701
567,11 179 208,8,5.59364,796,1701
567,13 107 166,8,5.59364,572,1701
567,13 115 160,8,5.59364,576,1701
567,13 118 221,8,5.59364,704,1701
567,16 58 272,8,5.59364,692,1701
567,16 101 130,8,5.59364,494,1701
567,16 152 251,8,5.59364,838,1701
567,17 122 194,8,5.59364,666,1701
567,17 151 278,8,5.59364,892,1701
567,19 50 103,8,5.59364,344,1701
567,19 199 200,8,5.59364,836,1701
567,20 121 268,8,5.59364,818,1701
567,20 172 190,8,5.59364,764,1701
567,20 211 227,8,5.59364,916,1701
567,22 37 68,8,5.59364,254,1701
567,22 62 193,8,5.59364,554,1701
567,22 151 209,8,5.59364,764,1701
567,23 29 65,8,5.59364,234,1701
567,23 32 116,8,5.59364,342,1701
567,23 176 271,8,5.59364,940,1701
567,25 46 215,8,5.59364,572,1701
567,25 122 142,8,5.59364,578,1701
567,25 232 274,8,5.59364,1062,1701
567,26 125 236,8,5.59364,774,1701
567,26 214 235,8,5.59364,950,1701
567,26 230 247,8,5.59364,1006,1701
567,29 74 176,8,5.59364,558,1701
567,31 40 242,8,5.59364,626,1701
567,31 181 265,8,5.59364,954,1701
567,32 65 263,8,5.59364,720,1701
567,32 202 260,8,5.59364,988,1701
567,34 179 244,8,5.59364,914,1701
567,37 62 205,8,5.59364,608,1701
567,37 88 269,8,5.59364,788,1701
567,38 100 206,8,5.59364,688,1701
567,38 167 169,8,5.59364,748,1701
567,40 113 145,8,5.59364,596,1701
567,40 187 223,8,5.59364,900,1701
567,41 64 130,8,5.59364,470,1701
567,41 101 106,8,5.59364,496,1701
567,41 131 163,8,5.59364,670,1701
567,43 85 164,8,5.59364,584,1701
567,43 125 143,8,5.59364,622,1701
567,44 74 136,8,5.59364,508,1701
567,44 124 181,8,5.59364,698,1701
567,44 149 265,8,5.59364,916,1701
567,46 58 130,8,5.59364,468,1701
567,46 64 232,8,5.59364,684,1701
567,47 64 163,8,5.59364,548,1701
567,47 164 256,8,5.59364,934,1701
567,47 184 232,8,5.59364,926,1701
567,50 92 137,8,5.59364,558,1701
567,50 244 283,8,5.59364,1154,1701
567,52 73 107,8,5.59364,464,1701
567,52 95 250,8,5.59364,794,1701
567,52 97 139,8,5.59364,576,1701
567,53 197 218,8,5.59364,936,1701
567,53 220 229,8,5.59364,1004,1701
567,53 233 263,8,5.59364,1098,1701
567,55 94 239,8,5.59364,776,1701
567,55 155 199,8,5.59364,818,1701
567,55 170 191,8,5.59364,832,1701
567,58 148 215,8,5.59364,842,1701
567,59 125 230,8,5.59364,828,1701
567,59 131 143,8,5.59364,666,1701
567,59 173 277,8,5.59364,1018,1701
567,61 71 271,8,5.59364,806,1701
567,61 97 275,8,5.59364,866,1701
567,61 137 283,8,5.59364,962,1701
567,62 80 83,8,5.59364,450,1701
567,67 104 190,8,5.59364,722,1701
567,67 214 236,8,5.59364,1034,1701
567,68 79 209,8,5.59364,712,1701
567,71 73 97,8,5.59364,482,1701
567,71 157 176,8,5.59364,808,1701
567,73 157 166,8,5.59364,792,1701
567,74 124 157,8,5.59364,710,1701
567,76 155 200,8,5.59364,862,1701
567,76 229 233,8,5.59364,1076,1701
567,80 121 193,8,5.59364,788,1701
567,80 226 277,8,5.59364,1166,1701
567,82 128 260,8,5.59364,940,1701
567,82 202 212,8,5.59364,992,1701
567,82 241 262,8,5.59364,1170,1701
567,83 205 247,8,5.59364,1070,1701
567,83 230 277,8,5.59364,1180,1701
567,85 188 256,8,5.59364,1058,1701
567,86 170 239,8,5.59364,990,1701
567,86 250 281,8,5.59364,1234,1701
567,88 148 272,8,5.59364,1016,1701
567,88 205 248,8,5.59364,1082,1701
567,89 110 188,8,5.59364,774,1701
567,89 172 227,8,5.59364,976,1701
567,92 103 128,8,5.59364,646,1701
567,92 116 260,8,5.59364,936,1701
567,94 103 199,8,5.59364,792,1701
567,94 128 241,8,5.59364,926,1701
567,95 134 139,8,5.59364,736,1701
567,100 184 274,8,5.59364,1116,1701
567,101 109 152,8,5.59364,724,1701
567,104 146 214,8,5.59364,928,1701
567,104 194 278,8,5.59364,1152,1701
567,106 109 127,8,5.59364,684,1701
567,106 131 173,8,5.59364,820,1701
567,107 118 250,8,5.59364,950,1701
