Vertices,Gen set,Diameter,Average distance,BW,Connections
559,1 115 145,8,5.57348,522,1677
559,1 155 266,8,5.57348,844,1677
559,1 175 220,8,5.57348,792,1677
559,2 27 249,8,5.57348,556,1677
559,2 119 209,8,5.57348,660,1677
559,2 230 269,8,5.57348,1002,1677
559,3 34 101,8,5.57348,276,1677
559,3 94 239,8,5.57348,672,1677
559,3 124 214,8,5.57348,682,1677
559,4 21 99,8,5.57348,248,1677
559,4 54 61,8,5.57348,238,1677
559,4 141 238,8,5.57348,766,1677
559,5 16 166,8,5.57348,374,1677
559,5 18 243,8,5.57348,532,1677
559,5 212 216,8,5.57348,866,1677
559,6 68 202,8,5.57348,552,1677
559,6 81 188,8,5.57348,550,1677
559,6 131 248,8,5.57348,770,1677
559,7 33 185,8,5.57348,450,1677
559,7 103 246,8,5.57348,712,1677
559,7 107 137,8,5.57348,502,1677
559,8 42 198,8,5.57348,496,1677
559,8 83 277,8,5.57348,736,1677
559,8 108 122,8,5.57348,476,1677
559,9 83 187,8,5.57348,558,1677
559,9 102 256,8,5.57348,734,1677
559,9 158 277,8,5.57348,888,1677
559,10 32 227,8,5.57348,538,1677
559,10 36 73,8,5.57348,238,1677
559,10 127 135,8,5.57348,544,1677
559,11 28 131,8,5.57348,340,1677
559,11 82 147,8,5.57348,480,1677
559,11 184 248,8,5.57348,886,1677
559,12 63 262,8,5.57348,674,1677
559,12 136 155,8,5.57348,606,1677
559,12 162 183,8,5.57348,714,1677
559,14 66 189,8,5.57348,538,1677
559,14 67 206,8,5.57348,574,1677
559,14 214 274,8,5.57348,1004,1677
559,15 48 61,8,5.57348,248,1677
559,15 54 170,8,5.57348,478,1677
559,15 77 89,8,5.57348,362,1677
559,16 84 163,8,5.57348,526,1677
559,16 216 244,8,5.57348,952,1677
559,17 50 160,8,5.57348,454,1677
559,17 173 180,8,5.57348,740,1677
559,17 229 278,8,5.57348,1048,1677
559,18 47 204,8,5.57348,538,1677
559,18 166 185,8,5.57348,738,1677
559,19 23 150,8,5.57348,384,1677
559,19 29 267,8,5.57348,630,1677
559,19 40 51,8,5.57348,220,1677
559,20 64 105,8,5.57348,378,1677
559,20 72 146,8,5.57348,476,1677
559,20 254 270,8,5.57348,1088,1677
559,21 148 238,8,5.57348,814,1677
559,21 179 250,8,5.57348,900,1677
559,22 56 262,8,5.57348,680,1677
559,22 63 191,8,5.57348,552,1677
559,22 164 265,8,5.57348,902,1677
559,23 29 112,8,5.57348,328,1677
559,23 31 211,8,5.57348,530,1677
559,24 35 126,8,5.57348,370,1677
559,24 193 235,8,5.57348,904,1677
559,24 249 272,8,5.57348,1090,1677
559,25 38 58,8,5.57348,242,1677
559,25 80 271,8,5.57348,752,1677
559,25 90 97,8,5.57348,424,1677
559,27 85 272,8,5.57348,768,1677
559,27 209 253,8,5.57348,978,1677
559,28 132 181,8,5.57348,682,1677
559,28 134 147,8,5.57348,618,1677
559,29 44 231,8,5.57348,608,1677
559,30 96 122,8,5.57348,496,1677
559,30 108 219,8,5.57348,714,1677
559,30 154 178,8,5.57348,724,1677
559,31 112 165,8,5.57348,616,1677
559,31 139 226,8,5.57348,792,1677
559,32 71 127,8,5.57348,460,1677
559,32 168 233,8,5.57348,866,1677
559,33 84 166,8,5.57348,566,1677
559,33 118 246,8,5.57348,794,1677
559,34 100 239,8,5.57348,746,1677
559,34 199 213,8,5.57348,892,1677
559,35 44 112,8,5.57348,382,1677
559,35 165 193,8,5.57348,786,1677
559,36 94 151,8,5.57348,562,1677
559,36 189 227,8,5.57348,904,1677
559,37 145 220,8,5.57348,804,1677
559,37 217 225,8,5.57348,958,1677
559,37 233 245,8,5.57348,1030,1677
559,38 46 259,8,5.57348,686,1677
559,38 80 102,8,5.57348,440,1677
559,40 128 210,8,5.57348,756,1677
559,40 144 267,8,5.57348,902,1677
559,41 76 92,8,5.57348,418,1677
559,41 204 243,8,5.57348,976,1677
559,41 206 274,8,5.57348,1042,1677
559,42 59 201,8,5.57348,604,1677
559,42 83 263,8,5.57348,776,1677
559,44 126 177,8,5.57348,694,1677
559,45 49 162,8,5.57348,512,1677
559,45 144 183,8,5.57348,744,1677
559,45 231 267,8,5.57348,1086,1677
559,46 58 224,8,5.57348,656,1677
559,46 62 137,8,5.57348,490,1677
559,47 107 185,8,5.57348,678,1677
559,47 160 278,8,5.57348,970,1677
559,48 70 252,8,5.57348,740,1677
559,48 89 173,8,5.57348,620,1677
559,49 159 190,8,5.57348,796,1677
559,49 177 231,8,5.57348,914,1677
559,50 76 116,8,5.57348,484,1677
559,50 180 194,8,5.57348,848,1677
559,51 79 150,8,5.57348,560,1677
559,51 128 275,8,5.57348,908,1677
559,53 54 141,8,5.57348,496,1677
559,53 79 228,8,5.57348,720,1677
559,53 123 170,8,5.57348,692,1677
559,55 96 140,8,5.57348,582,1677
559,55 122 198,8,5.57348,750,1677
559,55 149 176,8,5.57348,760,1677
559,56 197 264,8,5.57348,1034,1677
559,56 265 268,8,5.57348,1178,1677
559,57 69 109,8,5.57348,470,1677
559,57 87 242,8,5.57348,772,1677
559,57 120 153,8,5.57348,660,1677
559,58 88 97,8,5.57348,486,1677
559,59 77 170,8,5.57348,612,1677
559,59 123 263,8,5.57348,890,1677
559,60 121 216,8,5.57348,794,1677
559,60 192 244,8,5.57348,992,1677
559,60 203 251,8,5.57348,1028,1677
559,61 99 252,8,5.57348,824,1677
559,62 107 278,8,5.57348,894,1677
559,62 224 229,8,5.57348,1030,1677
559,63 115 155,8,5.57348,666,1677
559,64 93 223,8,5.57348,760,1677
559,64 142 254,8,5.57348,920,1677
559,66 67 236,8,5.57348,738,1677
559,66 168 227,8,5.57348,922,1677
559,67 121 212,8,5.57348,800,1677
559,68 81 200,8,5.57348,698,1677
559,68 133 161,8,5.57348,724,1677
559,69 74 93,8,5.57348,472,1677
559,69 87 223,8,5.57348,758,1677
559,70 88 224,8,5.57348,764,1677
559,70 173 229,8,5.57348,944,1677
559,71 120 175,8,5.57348,732,1677
559,71 220 233,8,5.57348,1048,1677
559,72 105 181,8,5.57348,716,1677
559,72 188 257,8,5.57348,1034,1677
559,73 82 151,8,5.57348,612,1677
559,73 135 147,8,5.57348,710,1677
559,74 109 125,8,5.57348,616,1677
559,74 119 269,8,5.57348,924,1677
559,75 114 174,8,5.57348,726,1677
559,75 240 254,8,5.57348,1138,1677
559,75 268 270,8,5.57348,1226,1677
559,76 160 204,8,5.57348,880,1677
559,77 196 201,8,5.57348,948,1677
559,79 141 275,8,5.57348,990,1677
559,80 139 256,8,5.57348,950,1677
559,81 255 257,8,5.57348,1186,1677
559,82 152 184,8,5.57348,836,1677
559,84 118 157,8,5.57348,718,1677
559,85 218 253,8,5.57348,1112,1677
559,85 241 250,8,5.57348,1152,1677
559,87 132 134,8,5.57348,706,1677
559,88 205 252,8,5.57348,1090,1677
559,89 180 196,8,5.57348,930,1677
559,90 98 235,8,5.57348,846,1677
559,90 193 271,8,5.57348,1108,1677
559,92 111 116,8,5.57348,638,1677
559,92 124 274,8,5.57348,980,1677
559,93 119 142,8,5.57348,708,1677
559,94 189 214,8,5.57348,994,1677
559,95 115 191,8,5.57348,802,1677
559,95 145 217,8,5.57348,914,1677
559,95 200 255,8,5.57348,1100,1677
559,96 178 213,8,5.57348,974,1677
559,97 98 205,8,5.57348,800,1677
559,98 179 241,8,5.57348,1036,1677
559,99 179 205,8,5.57348,966,1677
559,100 152 232,8,5.57348,968,1677
559,100 171 199,8,5.57348,940,1677
559,101 111 124,8,5.57348,672,1677
559,101 140 213,8,5.57348,908,1677
559,102 158 259,8,5.57348,1038,1677
559,103 106 158,8,5.57348,734,1677
559,103 137 259,8,5.57348,998,1677
559,105 132 223,8,5.57348,920,1677
559,106 108 277,8,5.57348,982,1677
559,106 219 246,8,5.57348,1142,1677
559,109 153 237,8,5.57348,998,1677
559,110 163 244,8,5.57348,1034,1677
559,110 192 279,8,5.57348,1162,1677
559,110 207 261,8,5.57348,1156,1677
559,111 140 176,8,5.57348,854,1677
559,113 128 186,8,5.57348,854,1677
559,113 138 174,8,5.57348,850,1677
559,113 210 264,8,5.57348,1174,1677
559,114 138 218,8,5.57348,940,1677
559,114 240 253,8,5.57348,1214,1677
559,116 176 194,8,5.57348,972,1677
559,118 154 219,8,5.57348,982,1677
559,120 127 242,8,5.57348,978,1677
559,121 236 251,8,5.57348,1216,1677
559,123 228 276,8,5.57348,1254,1677
559,125 159 237,8,5.57348,1042,1677
559,125 190 269,8,5.57348,1168,1677
559,126 230 249,8,5.57348,1210,1677
559,131 181 188,8,5.57348,1000,1677
559,133 192 203,8,5.57348,1056,1677
559,133 202 279,8,5.57348,1228,1677
559,134 135 242,8,5.57348,1022,1677
559,136 159 162,8,5.57348,914,1677
559,136 237 266,8,5.57348,1278,1677
559,138 148 186,8,5.57348,944,1677
559,139 165 271,8,5.57348,1150,1677
559,142 209 240,8,5.57348,1182,1677
559,144 197 210,8,5.57348,1102,1677
559,146 164 257,8,5.57348,1134,1677
