Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
112,1 18 42,5,3.20721,122,336
112,1 19 26,5,3.20721,92,336
112,1 34 53,5,3.20721,176,336
112,1 35 46,5,3.20721,164,336
112,2 13 23,5,3.20721,76,336
112,2 17 35,5,3.20721,108,336
112,2 21 39,5,3.20721,124,336
112,2 25 42,5,3.20721,138,336
112,2 31 42,5,3.20721,150,336
112,2 33 43,5,3.20721,156,336
112,3 7 26,5,3.20721,72,336
112,3 10 47,5,3.20721,120,336
112,3 14 54,5,3.20721,142,336
112,3 34 55,5,3.20721,184,336
112,5 6 49,5,3.20721,120,336
112,5 14 22,5,3.20721,82,336
112,5 17 18,5,3.20721,80,336
112,5 41 54,5,3.20721,200,336
112,6 7 51,5,3.20721,128,336
112,6 13 17,5,3.20721,72,336
112,6 14 19,5,3.20721,78,336
112,6 14 37,5,3.20721,114,336
112,6 39 43,5,3.20721,176,336
112,7 10 29,5,3.20721,92,336
112,7 13 38,5,3.20721,116,336
112,7 19 22,5,3.20721,96,336
112,7 45 54,5,3.20721,212,336
112,9 10 53,5,3.20721,144,336
112,9 21 34,5,3.20721,128,336
112,9 29 30,5,3.20721,136,336
112,9 42 50,5,3.20721,202,336
112,10 13 14,5,3.20721,74,336
112,10 14 43,5,3.20721,134,336
112,10 27 49,5,3.20721,172,336
112,11 14 26,5,3.20721,102,336
112,11 15 50,5,3.20721,152,336
112,11 23 38,5,3.20721,144,336
112,11 49 54,5,3.20721,228,336
112,14 22 51,5,3.20721,174,336
112,14 26 45,5,3.20721,170,336
112,14 27 38,5,3.20721,158,336
112,14 29 38,5,3.20721,162,336
112,14 53 54,5,3.20721,242,336
112,15 18 35,5,3.20721,136,336
112,15 42 46,5,3.20721,206,336
112,15 51 54,5,3.20721,240,336
112,17 30 42,5,3.20721,178,336
112,18 21 41,5,3.20721,160,336
112,18 39 51,5,3.20721,216,336
112,18 42 55,5,3.20721,230,336
112,19 25 46,5,3.20721,180,336
112,21 23 50,5,3.20721,188,336
112,21 25 30,5,3.20721,152,336
112,21 46 55,5,3.20721,244,336
112,22 25 27,5,3.20721,148,336
112,22 29 31,5,3.20721,164,336
112,22 37 49,5,3.20721,216,336
112,23 34 42,5,3.20721,198,336
112,26 37 55,5,3.20721,236,336
112,26 49 53,5,3.20721,256,336
112,27 30 47,5,3.20721,208,336
112,30 31 35,5,3.20721,192,336
112,30 39 42,5,3.20721,222,336
112,31 37 46,5,3.20721,228,336
112,33 34 42,5,3.20721,218,336
112,33 35 50,5,3.20721,236,336
112,33 38 45,5,3.20721,232,336
112,34 35 47,5,3.20721,232,336
112,38 43 49,5,3.20721,260,336
112,41 42 46,5,3.20721,258,336
112,41 45 50,5,3.20721,272,336
112,42 47 50,5,3.20721,278,336
