Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
487,1 104 131,8,5.31687,472,1461
487,1 171 235,8,5.31687,814,1461
487,1 172 192,8,5.31687,730,1461
487,2 17 145,8,5.31687,328,1461
487,2 103 143,8,5.31687,496,1461
487,2 208 225,8,5.31687,870,1461
487,3 26 218,8,5.31687,494,1461
487,3 29 89,8,5.31687,242,1461
487,3 94 175,8,5.31687,544,1461
487,4 34 197,8,5.31687,470,1461
487,4 37 71,8,5.31687,224,1461
487,4 201 206,8,5.31687,822,1461
487,5 14 114,8,5.31687,266,1461
487,5 33 168,8,5.31687,412,1461
487,5 119 201,8,5.31687,650,1461
487,6 51 52,8,5.31687,218,1461
487,6 58 178,8,5.31687,484,1461
487,6 137 188,8,5.31687,662,1461
487,7 57 241,8,5.31687,610,1461
487,7 117 230,8,5.31687,708,1461
487,7 184 223,8,5.31687,828,1461
487,8 68 93,8,5.31687,338,1461
487,8 74 142,8,5.31687,448,1461
487,8 75 85,8,5.31687,336,1461
487,9 38 205,8,5.31687,504,1461
487,9 78 167,8,5.31687,508,1461
487,9 87 220,8,5.31687,632,1461
487,10 28 228,8,5.31687,532,1461
487,10 66 151,8,5.31687,454,1461
487,10 85 238,8,5.31687,666,1461
487,11 20 170,8,5.31687,402,1461
487,11 56 164,8,5.31687,462,1461
487,11 67 150,8,5.31687,456,1461
487,12 102 104,8,5.31687,436,1461
487,12 111 213,8,5.31687,672,1461
487,12 116 131,8,5.31687,518,1461
487,13 61 199,8,5.31687,546,1461
487,13 109 242,8,5.31687,728,1461
487,13 133 212,8,5.31687,716,1461
487,14 27 234,8,5.31687,550,1461
487,14 41 119,8,5.31687,348,1461
487,15 17 99,8,5.31687,262,1461
487,15 42 145,8,5.31687,404,1461
487,15 116 130,8,5.31687,522,1461
487,16 136 186,8,5.31687,676,1461
487,16 148 203,8,5.31687,734,1461
487,16 150 170,8,5.31687,672,1461
487,17 180 208,8,5.31687,810,1461
487,18 47 174,8,5.31687,478,1461
