Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
203,1 7 57,5,3.93069,130,609
203,1 22 28,5,3.93069,102,609
203,1 83 91,5,3.93069,350,609
203,2 14 89,5,3.93069,210,609
203,2 21 37,5,3.93069,120,609
203,2 44 56,5,3.93069,204,609
203,3 21 32,5,3.93069,112,609
203,3 46 70,5,3.93069,238,609
203,3 66 84,5,3.93069,306,609
203,4 25 28,5,3.93069,114,609
203,4 42 74,5,3.93069,240,609
203,4 88 91,5,3.93069,366,609
203,5 9 49,5,3.93069,126,609
203,5 35 82,5,3.93069,244,609
203,5 63 93,5,3.93069,322,609
203,6 35 71,5,3.93069,224,609
203,6 42 64,5,3.93069,224,609
203,6 63 92,5,3.93069,322,609
203,7 9 65,5,3.93069,162,609
203,7 20 36,5,3.93069,126,609
203,7 22 78,5,3.93069,214,609
203,7 30 86,5,3.93069,246,609
203,7 38 94,5,3.93069,278,609
203,7 51 96,5,3.93069,308,609
203,7 59 88,5,3.93069,308,609
203,7 67 80,5,3.93069,308,609
203,8 21 27,5,3.93069,112,609
203,8 50 56,5,3.93069,228,609
203,8 55 84,5,3.93069,294,609
203,9 63 96,5,3.93069,336,609
203,10 17 77,5,3.93069,208,609
203,10 18 98,5,3.93069,252,609
203,10 39 70,5,3.93069,238,609
203,11 14 101,5,3.93069,252,609
203,11 18 77,5,3.93069,212,609
203,11 39 98,5,3.93069,296,609
203,12 19 77,5,3.93069,216,609
203,12 61 70,5,3.93069,286,609
203,12 75 84,5,3.93069,342,609
203,13 35 64,5,3.93069,224,609
203,13 42 83,5,3.93069,276,609
203,13 71 91,5,3.93069,350,609
203,14 15 76,5,3.93069,210,609
203,14 18 73,5,3.93069,210,609
203,14 27 85,5,3.93069,252,609
203,14 31 60,5,3.93069,210,609
203,14 40 72,5,3.93069,252,609
203,14 43 69,5,3.93069,252,609
203,14 44 47,5,3.93069,210,609
203,15 27 56,5,3.93069,196,609
203,15 43 98,5,3.93069,312,609
203,16 35 93,5,3.93069,288,609
203,16 42 54,5,3.93069,224,609
203,16 91 100,5,3.93069,414,609
203,17 32 70,5,3.93069,238,609
203,17 46 84,5,3.93069,294,609
203,19 47 98,5,3.93069,328,609
203,19 68 70,5,3.93069,314,609
203,20 34 49,5,3.93069,206,609
203,20 63 78,5,3.93069,322,609
203,21 26 61,5,3.93069,216,609
203,21 31 66,5,3.93069,236,609
203,21 50 85,5,3.93069,312,609
203,21 55 90,5,3.93069,332,609
203,21 60 95,5,3.93069,352,609
203,21 79 89,5,3.93069,378,609
203,22 36 49,5,3.93069,214,609
203,23 35 100,5,3.93069,316,609
203,23 42 93,5,3.93069,316,609
203,23 63 82,5,3.93069,336,609
203,24 35 53,5,3.93069,224,609
203,24 38 49,5,3.93069,222,609
203,24 63 81,5,3.93069,336,609
203,25 42 45,5,3.93069,224,609
203,25 59 91,5,3.93069,350,609
203,26 37 84,5,3.93069,294,609
203,26 70 75,5,3.93069,342,609
203,28 30 51,5,3.93069,218,609
203,28 33 54,5,3.93069,230,609
203,28 36 57,5,3.93069,242,609
203,28 59 80,5,3.93069,334,609
203,28 62 83,5,3.93069,346,609
203,28 65 86,5,3.93069,358,609
203,28 88 94,5,3.93069,420,609
203,30 54 91,5,3.93069,350,609
203,31 56 73,5,3.93069,320,609
203,32 84 95,5,3.93069,422,609
203,33 42 100,5,3.93069,350,609
203,33 86 91,5,3.93069,420,609
203,34 35 92,5,3.93069,322,609
203,34 63 64,5,3.93069,322,609
203,35 45 81,5,3.93069,322,609
203,35 52 74,5,3.93069,322,609
203,37 56 79,5,3.93069,344,609
203,38 63 67,5,3.93069,336,609
203,39 46 77,5,3.93069,324,609
203,40 47 77,5,3.93069,328,609
203,40 68 98,5,3.93069,412,609
203,41 48 77,5,3.93069,332,609
203,41 70 90,5,3.93069,402,609
203,41 84 99,5,3.93069,448,609
203,42 52 81,5,3.93069,350,609
203,42 62 71,5,3.93069,350,609
203,43 56 85,5,3.93069,368,609
203,44 72 98,5,3.93069,428,609
203,45 74 91,5,3.93069,420,609
203,48 70 97,5,3.93069,430,609
203,48 76 98,5,3.93069,444,609
203,49 51 65,5,3.93069,330,609
203,49 53 67,5,3.93069,338,609
203,49 78 92,5,3.93069,438,609
203,49 80 94,5,3.93069,446,609
203,49 82 96,5,3.93069,454,609
203,50 84 90,5,3.93069,448,609
203,52 53 63,5,3.93069,336,609
203,55 70 99,5,3.93069,448,609
203,56 60 101,5,3.93069,434,609
203,56 66 95,5,3.93069,434,609
203,56 72 89,5,3.93069,434,609
203,57 62 91,5,3.93069,420,609
203,61 79 84,5,3.93069,448,609
203,68 75 77,5,3.93069,440,609
203,69 76 77,5,3.93069,444,609
203,69 97 98,5,3.93069,528,609
203,73 98 101,5,3.93069,544,609
203,77 97 99,5,3.93069,546,609
