Vertices,Gen set,Diameter,Average distance,BW,Connections
300,1 14 132,6,4.49498,294,900
300,2 24 43,6,4.49498,138,900
300,2 24 107,6,4.49498,266,900
300,7 24 98,6,4.49498,258,900
300,11 48 146,6,4.49498,410,900
300,12 26 41,6,4.49498,158,900
300,12 26 109,6,4.49498,294,900
300,12 59 74,6,4.49498,290,900
300,12 74 91,6,4.49498,354,900
300,13 84 118,6,4.49498,430,900
300,14 132 149,6,4.49498,590,900
300,17 62 144,6,4.49498,446,900
300,19 34 108,6,4.49498,322,900
300,22 23 36,6,4.49498,162,900
300,22 36 127,6,4.49498,370,900
300,24 98 143,6,4.49498,530,900
300,29 72 106,6,4.49498,414,900
300,31 108 134,6,4.49498,546,900
300,34 108 131,6,4.49498,546,900
300,36 73 122,6,4.49498,462,900
300,36 77 122,6,4.49498,470,900
300,37 82 84,6,4.49498,406,900
300,38 67 144,6,4.49498,498,900
300,38 83 144,6,4.49498,530,900
300,46 48 61,6,4.49498,310,900
300,46 48 89,6,4.49498,366,900
300,47 58 96,6,4.49498,402,900
300,48 139 146,6,4.49498,666,900
300,49 86 132,6,4.49498,534,900
300,53 96 142,6,4.49498,582,900
300,58 96 103,6,4.49498,514,900
300,62 133 144,6,4.49498,678,900
300,71 72 94,6,4.49498,474,900
300,72 79 94,6,4.49498,490,900
300,72 106 121,6,4.49498,598,900
300,82 84 113,6,4.49498,558,900
300,84 118 137,6,4.49498,678,900
300,86 101 132,6,4.49498,638,900
300,96 97 142,6,4.49498,670,900
300,108 119 134,6,4.49498,722,900
