Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
579,1 32 106,8,5.63322,278,1737
579,1 44 71,8,5.63322,232,1737
579,1 199 250,8,5.63322,900,1737
579,2 64 212,8,5.63322,556,1737
579,2 79 181,8,5.63322,524,1737
579,2 88 142,8,5.63322,464,1737
579,4 128 155,8,5.63322,574,1737
579,4 158 217,8,5.63322,758,1737
579,4 176 284,8,5.63322,928,1737
579,5 49 160,8,5.63322,428,1737
579,5 92 163,8,5.63322,520,1737
579,5 220 224,8,5.63322,898,1737
579,7 13 235,8,5.63322,510,1737
579,7 82 271,8,5.63322,720,1737
579,7 163 224,8,5.63322,788,1737
579,8 11 227,8,5.63322,492,1737
579,8 145 263,8,5.63322,832,1737
579,8 256 269,8,5.63322,1066,1737
579,10 98 259,8,5.63322,734,1737
579,10 131 139,8,5.63322,560,1737
579,10 184 253,8,5.63322,894,1737
579,11 95 202,8,5.63322,616,1737
579,11 127 145,8,5.63322,566,1737
579,13 163 220,8,5.63322,792,1737
579,13 224 271,8,5.63322,1016,1737
579,14 26 109,8,5.63322,298,1737
579,14 37 164,8,5.63322,430,1737
579,14 131 253,8,5.63322,796,1737
579,16 22 125,8,5.63322,326,1737
579,16 41 67,8,5.63322,248,1737
579,16 53 289,8,5.63322,716,1737
579,17 35 65,8,5.63322,234,1737
579,17 49 169,8,5.63322,470,1737
579,17 91 197,8,5.63322,610,1737
579,19 29 277,8,5.63322,650,1737
579,19 118 272,8,5.63322,818,1737
579,19 191 257,8,5.63322,934,1737
579,20 61 196,8,5.63322,554,1737
579,20 73 211,8,5.63322,608,1737
579,20 262 278,8,5.63322,1120,1737
579,22 175 190,8,5.63322,774,1737
579,22 254 289,8,5.63322,1130,1737
579,23 40 55,8,5.63322,236,1737
579,23 104 146,8,5.63322,546,1737
579,23 122 157,8,5.63322,604,1737
579,25 38 58,8,5.63322,242,1737
579,25 119 236,8,5.63322,760,1737
579,25 221 245,8,5.63322,982,1737
579,26 37 131,8,5.63322,388,1737
579,26 139 253,8,5.63322,836,1737
579,28 52 218,8,5.63322,596,1737
579,28 73 262,8,5.63322,726,1737
579,28 74 251,8,5.63322,706,1737
579,29 118 257,8,5.63322,808,1737
579,29 179 230,8,5.63322,876,1737
579,31 115 206,8,5.63322,704,1737
579,31 166 188,8,5.63322,770,1737
579,31 200 223,8,5.63322,908,1737
579,32 44 250,8,5.63322,652,1737
579,32 82 134,8,5.63322,496,1737
579,34 70 130,8,5.63322,468,1737
579,34 98 241,8,5.63322,746,1737
579,34 182 185,8,5.63322,802,1737
579,35 38 236,8,5.63322,618,1737
579,35 169 197,8,5.63322,802,1737
579,37 109 268,8,5.63322,828,1737
579,38 65 197,8,5.63322,600,1737
579,40 122 187,8,5.63322,698,1737
579,40 146 157,8,5.63322,686,1737
579,41 53 172,8,5.63322,532,1737
579,41 154 286,8,5.63322,962,1737
579,43 74 218,8,5.63322,670,1737
579,43 128 251,8,5.63322,844,1737
579,43 155 158,8,5.63322,712,1737
579,44 199 229,8,5.63322,944,1737
579,46 80 110,8,5.63322,472,1737
579,46 208 287,8,5.63322,1082,1737
579,46 244 265,8,5.63322,1110,1737
579,47 89 170,8,5.63322,612,1737
579,47 137 248,8,5.63322,864,1737
579,47 229 233,8,5.63322,1018,1737
579,49 91 92,8,5.63322,464,1737
579,50 76 116,8,5.63322,484,1737
579,50 89 137,8,5.63322,552,1737
579,50 107 238,8,5.63322,790,1737
579,52 73 278,8,5.63322,806,1737
579,52 74 262,8,5.63322,776,1737
579,53 67 125,8,5.63322,490,1737
579,55 56 146,8,5.63322,514,1737
579,55 104 148,8,5.63322,614,1737
579,56 77 148,8,5.63322,562,1737
579,56 104 143,8,5.63322,606,1737
579,58 65 236,8,5.63322,718,1737
579,58 119 221,8,5.63322,796,1737
579,59 115 151,8,5.63322,650,1737
579,59 136 280,8,5.63322,950,1737
579,59 161 275,8,5.63322,990,1737
579,61 97 215,8,5.63322,746,1737
579,61 211 278,8,5.63322,1100,1737
579,62 133 179,8,5.63322,748,1737
579,62 167 230,8,5.63322,918,1737
579,62 203 247,8,5.63322,1024,1737
579,64 79 88,8,5.63322,462,1737
579,64 164 268,8,5.63322,992,1737
579,67 154 172,8,5.63322,786,1737
579,68 97 196,8,5.63322,722,1737
579,68 140 260,8,5.63322,936,1737
579,68 209 215,8,5.63322,984,1737
579,70 76 107,8,5.63322,506,1737
579,70 185 241,8,5.63322,992,1737
579,71 170 229,8,5.63322,940,1737
579,71 199 233,8,5.63322,1006,1737
579,76 130 185,8,5.63322,782,1737
579,77 86 256,8,5.63322,838,1737
579,77 143 269,8,5.63322,978,1737
579,79 212 268,8,5.63322,1118,1737
579,80 205 244,8,5.63322,1058,1737
579,80 265 287,8,5.63322,1264,1737
579,82 106 235,8,5.63322,846,1737
579,83 94 274,8,5.63322,902,1737
579,83 103 178,8,5.63322,728,1737
579,83 113 239,8,5.63322,870,1737
579,85 124 173,8,5.63322,764,1737
579,85 175 254,8,5.63322,1028,1737
579,85 245 266,8,5.63322,1192,1737
579,86 143 148,8,5.63322,754,1737
579,86 263 269,8,5.63322,1236,1737
579,88 121 181,8,5.63322,780,1737
579,89 238 248,8,5.63322,1150,1737
579,91 160 169,8,5.63322,840,1737
579,92 160 220,8,5.63322,944,1737
579,94 113 121,8,5.63322,656,1737
579,94 178 239,8,5.63322,1022,1737
579,95 127 203,8,5.63322,850,1737
579,95 145 227,8,5.63322,934,1737
579,97 140 209,8,5.63322,892,1737
579,98 182 184,8,5.63322,928,1737
579,100 103 214,8,5.63322,834,1737
579,100 152 232,8,5.63322,968,1737
579,100 178 274,8,5.63322,1104,1737
579,101 166 226,8,5.63322,986,1737
579,101 188 223,8,5.63322,1024,1737
579,101 242 284,8,5.63322,1254,1737
579,103 232 274,8,5.63322,1218,1737
579,106 134 250,8,5.63322,980,1737
579,107 116 130,8,5.63322,706,1737
579,109 164 212,8,5.63322,970,1737
579,110 112 287,8,5.63322,1018,1737
579,110 208 283,8,5.63322,1202,1737
579,112 154 283,8,5.63322,1098,1737
579,112 208 286,8,5.63322,1212,1737
579,113 142 181,8,5.63322,872,1737
579,115 200 275,8,5.63322,1180,1737
579,116 137 238,8,5.63322,982,1737
579,118 230 277,8,5.63322,1250,1737
579,119 124 245,8,5.63322,976,1737
579,121 142 239,8,5.63322,1004,1737
579,122 149 194,8,5.63322,930,1737
579,124 221 266,8,5.63322,1222,1737
579,125 190 289,8,5.63322,1208,1737
579,127 202 247,8,5.63322,1152,1737
579,128 158 176,8,5.63322,924,1737
579,133 167 247,8,5.63322,1094,1737
579,133 202 203,8,5.63322,1076,1737
579,134 235 271,8,5.63322,1280,1737
579,136 149 161,8,5.63322,892,1737
579,136 187 194,8,5.63322,1034,1737
579,139 184 259,8,5.63322,1164,1737
579,140 152 214,8,5.63322,1012,1737
579,149 157 187,8,5.63322,986,1737
579,151 200 206,8,5.63322,1114,1737
579,151 275 280,8,5.63322,1412,1737
579,152 209 260,8,5.63322,1242,1737
579,155 218 251,8,5.63322,1248,1737
579,161 194 280,8,5.63322,1270,1737
579,166 206 223,8,5.63322,1190,1737
579,167 179 277,8,5.63322,1246,1737
579,170 233 248,8,5.63322,1302,1737
579,172 283 286,8,5.63322,1482,1737
579,173 175 266,8,5.63322,1228,1737
579,173 190 254,8,5.63322,1234,1737
579,176 217 242,8,5.63322,1270,1737
579,182 241 259,8,5.63322,1364,1737
579,188 226 242,8,5.63322,1312,1737
579,191 205 272,8,5.63322,1336,1737
579,191 244 281,8,5.63322,1432,1737
579,196 211 215,8,5.63322,1244,1737
579,205 265 281,8,5.63322,1502,1737
579,214 232 260,8,5.63322,1412,1737
579,217 226 284,8,5.63322,1454,1737
579,227 256 263,8,5.63322,1492,1737
579,257 272 281,8,5.63322,1620,1737
