Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
276,1 104 117,6,4.36364,444,828
276,3 28 125,6,4.36364,312,828
276,3 59 64,6,4.36364,252,828
276,4 39 61,6,4.36364,208,828
276,4 77 99,6,4.36364,360,828
276,5 32 33,6,4.36364,140,828
276,7 9 100,6,4.36364,232,828
276,8 9 85,6,4.36364,204,828
276,8 53 129,6,4.36364,380,828
276,11 40 93,6,4.36364,288,828
276,13 28 135,6,4.36364,352,828
276,15 19 44,6,4.36364,156,828
276,15 73 136,6,4.36364,448,828
276,16 37 87,6,4.36364,280,828
276,16 51 101,6,4.36364,336,828
276,17 57 112,6,4.36364,372,828
276,20 29 81,6,4.36364,260,828
276,20 57 109,6,4.36364,372,828
276,21 47 80,6,4.36364,296,828
276,21 104 137,6,4.36364,524,828
276,25 111 116,6,4.36364,504,828
276,27 68 71,6,4.36364,332,828
276,27 113 116,6,4.36364,512,828
276,31 39 88,6,4.36364,316,828
276,32 105 133,6,4.36364,540,828
276,33 97 124,6,4.36364,508,828
276,35 45 52,6,4.36364,264,828
276,40 45 127,6,4.36364,424,828
276,41 105 124,6,4.36364,540,828
276,43 56 63,6,4.36364,324,828
276,44 119 123,6,4.36364,572,828
276,49 63 128,6,4.36364,480,828
276,51 76 83,6,4.36364,420,828
276,52 93 103,6,4.36364,496,828
276,55 76 87,6,4.36364,436,828
276,56 75 95,6,4.36364,452,828
276,64 79 135,6,4.36364,556,828
276,65 123 136,6,4.36364,648,828
276,67 68 111,6,4.36364,492,828
276,75 89 128,6,4.36364,584,828
276,80 91 117,6,4.36364,576,828
276,81 112 121,6,4.36364,628,828
276,88 99 107,6,4.36364,588,828
276,100 129 131,6,4.36364,720,828
