Vertices,Gen set,Diameter,Average distance,BW,Connections
580,1 41 66,8,5.61831,216,1740
580,1 49 68,8,5.61831,236,1740
580,1 71 188,8,5.61831,520,1740
580,1 99 154,8,5.61831,508,1740
580,2 113 167,8,5.61831,564,1740
580,2 123 177,8,5.61831,604,1740
580,3 16 213,8,5.61831,464,1740
580,3 118 283,8,5.61831,808,1740
580,3 123 198,8,5.61831,648,1740
580,3 147 204,8,5.61831,708,1740
580,4 17 253,8,5.61831,548,1740
580,4 37 273,8,5.61831,628,1740
580,6 49 211,8,5.61831,532,1740
580,6 79 241,8,5.61831,652,1740
580,7 82 113,8,5.61831,404,1740
580,7 83 156,8,5.61831,492,1740
580,7 104 237,8,5.61831,696,1740
580,7 118 287,8,5.61831,824,1740
580,8 71 179,8,5.61831,516,1740
580,8 111 219,8,5.61831,676,1740
580,9 14 211,8,5.61831,468,1740
580,9 32 139,8,5.61831,360,1740
580,9 48 59,8,5.61831,232,1740
580,9 226 269,8,5.61831,1008,1740
580,11 41 168,8,5.61831,440,1740
580,11 46 71,8,5.61831,256,1740
580,11 129 146,8,5.61831,572,1740
580,11 201 252,8,5.61831,928,1740
580,12 51 179,8,5.61831,484,1740
580,12 111 239,8,5.61831,724,1740
580,13 47 278,8,5.61831,676,1740
580,13 57 276,8,5.61831,692,1740
580,13 124 237,8,5.61831,748,1740
580,13 127 262,8,5.61831,804,1740
580,14 79 281,8,5.61831,748,1740
580,16 77 287,8,5.61831,760,1740
580,17 38 117,8,5.61831,344,1740
580,17 47 284,8,5.61831,696,1740
580,17 57 282,8,5.61831,712,1740
580,18 53 147,8,5.61831,436,1740
580,18 143 237,8,5.61831,796,1740
580,19 26 141,8,5.61831,372,1740
580,19 92 189,8,5.61831,600,1740
580,19 94 199,8,5.61831,624,1740
580,19 132 229,8,5.61831,760,1740
580,21 112 249,8,5.61831,764,1740
580,21 131 268,8,5.61831,840,1740
580,21 226 281,8,5.61831,1056,1740
580,21 241 246,8,5.61831,1016,1740
580,22 83 97,8,5.61831,404,1740
