Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
324,2 9 124,7,4.6192,270,972
324,2 124 153,7,4.6192,558,972
324,4 63 94,7,4.6192,322,972
324,4 94 99,7,4.6192,394,972
324,8 26 45,7,4.6192,158,972
324,8 26 117,7,4.6192,302,972
324,9 16 110,7,4.6192,270,972
324,9 20 146,7,4.6192,350,972
324,9 34 160,7,4.6192,406,972
324,9 38 88,7,4.6192,270,972
324,9 52 74,7,4.6192,270,972
324,9 56 142,7,4.6192,414,972
324,9 70 128,7,4.6192,414,972
324,9 92 106,7,4.6192,414,972
324,10 28 45,7,4.6192,166,972
324,10 28 117,7,4.6192,310,972
324,14 63 104,7,4.6192,362,972
324,14 99 104,7,4.6192,434,972
324,16 110 153,7,4.6192,558,972
324,20 146 153,7,4.6192,638,972
324,22 63 68,7,4.6192,306,972
324,22 68 99,7,4.6192,378,972
324,32 58 63,7,4.6192,306,972
324,32 58 99,7,4.6192,378,972
324,34 153 160,7,4.6192,694,972
324,38 88 153,7,4.6192,558,972
324,40 63 130,7,4.6192,466,972
324,40 99 130,7,4.6192,538,972
324,44 45 62,7,4.6192,302,972
324,44 62 117,7,4.6192,446,972
324,45 46 64,7,4.6192,310,972
324,45 80 98,7,4.6192,446,972
324,45 82 100,7,4.6192,454,972
324,45 116 134,7,4.6192,590,972
324,45 118 136,7,4.6192,598,972
324,45 152 154,7,4.6192,702,972
324,46 64 117,7,4.6192,454,972
324,50 63 140,7,4.6192,506,972
324,50 99 140,7,4.6192,578,972
324,52 74 153,7,4.6192,558,972
324,56 142 153,7,4.6192,702,972
324,63 76 158,7,4.6192,594,972
324,63 86 148,7,4.6192,594,972
324,63 112 122,7,4.6192,594,972
324,70 128 153,7,4.6192,702,972
324,76 99 158,7,4.6192,666,972
324,80 98 117,7,4.6192,590,972
324,82 100 117,7,4.6192,598,972
324,86 99 148,7,4.6192,666,972
324,92 106 153,7,4.6192,702,972
324,99 112 122,7,4.6192,666,972
324,116 117 134,7,4.6192,734,972
324,117 118 136,7,4.6192,742,972
324,117 152 154,7,4.6192,846,972
