Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
348,1 22 156,7,4.74352,358,1044
348,1 22 159,7,4.74352,364,1044
348,1 138 159,7,4.74352,596,1044
348,2 33 79,7,4.74352,228,1044
348,2 33 164,7,4.74352,398,1044
348,2 75 128,7,4.74352,410,1044
348,2 79 144,7,4.74352,450,1044
348,2 95 141,7,4.74352,476,1044
348,2 95 144,7,4.74352,482,1044
348,2 99 128,7,4.74352,458,1044
348,2 141 164,7,4.74352,614,1044
348,3 14 148,7,4.74352,330,1044
348,3 32 130,7,4.74352,330,1044
348,3 35 42,7,4.74352,160,1044
348,3 35 74,7,4.74352,224,1044
348,3 42 151,7,4.74352,392,1044
348,3 74 152,7,4.74352,458,1044
348,3 80 158,7,4.74352,482,1044
348,3 151 158,7,4.74352,624,1044
348,4 33 38,7,4.74352,150,1044
348,4 34 39,7,4.74352,154,1044
348,4 34 135,7,4.74352,346,1044
348,4 38 141,7,4.74352,366,1044
348,5 6 99,7,4.74352,220,1044
348,5 84 110,7,4.74352,398,1044
348,5 99 110,7,4.74352,428,1044
348,6 53 75,7,4.74352,268,1044
348,6 75 169,7,4.74352,500,1044
348,6 99 121,7,4.74352,452,1044
348,7 48 154,7,4.74352,418,1044
348,7 69 78,7,4.74352,308,1044
348,7 69 154,7,4.74352,460,1044
348,8 9 106,7,4.74352,246,1044
348,8 21 98,7,4.74352,254,1044
348,8 98 153,7,4.74352,518,1044
348,8 106 165,7,4.74352,558,1044
348,9 10 124,7,4.74352,286,1044
348,9 10 127,7,4.74352,292,1044
348,9 11 106,7,4.74352,252,1044
348,9 11 126,7,4.74352,292,1044
348,9 20 158,7,4.74352,374,1044
348,9 74 136,7,4.74352,438,1044
348,9 126 127,7,4.74352,524,1044
348,10 24 47,7,4.74352,162,1044
348,10 24 127,7,4.74352,322,1044
348,10 27 56,7,4.74352,186,1044
348,10 47 165,7,4.74352,444,1044
348,10 56 147,7,4.74352,426,1044
348,10 124 165,7,4.74352,598,1044
348,11 24 106,7,4.74352,282,1044
348,12 34 49,7,4.74352,190,1044
348,12 34 125,7,4.74352,342,1044
348,12 67 82,7,4.74352,322,1044
348,12 82 107,7,4.74352,402,1044
348,13 21 54,7,4.74352,176,1044
348,13 21 62,7,4.74352,192,1044
348,13 60 62,7,4.74352,270,1044
348,14 31 36,7,4.74352,162,1044
348,14 31 57,7,4.74352,204,1044
348,14 36 143,7,4.74352,386,1044
348,14 57 104,7,4.74352,350,1044
348,14 104 117,7,4.74352,470,1044
348,14 117 143,7,4.74352,548,1044
348,14 148 171,7,4.74352,666,1044
348,15 22 64,7,4.74352,202,1044
348,15 22 173,7,4.74352,420,1044
348,15 44 70,7,4.74352,258,1044
348,15 46 160,7,4.74352,442,1044
348,15 52 94,7,4.74352,322,1044
348,15 59 94,7,4.74352,336,1044
348,15 59 138,7,4.74352,424,1044
348,15 138 173,7,4.74352,652,1044
348,16 22 45,7,4.74352,166,1044
348,16 22 129,7,4.74352,334,1044
348,16 38 69,7,4.74352,246,1044
348,16 38 105,7,4.74352,318,1044
348,17 26 81,7,4.74352,248,1044
348,17 26 132,7,4.74352,350,1044
348,17 81 90,7,4.74352,376,1044
348,18 43 123,7,4.74352,368,1044
348,18 51 101,7,4.74352,340,1044
348,18 51 131,7,4.74352,400,1044
348,18 73 123,7,4.74352,428,1044
348,19 70 111,7,4.74352,400,1044
348,19 70 168,7,4.74352,514,1044
348,19 111 162,7,4.74352,584,1044
348,20 21 170,7,4.74352,422,1044
348,20 153 170,7,4.74352,686,1044
348,20 158 165,7,4.74352,686,1044
348,21 54 103,7,4.74352,356,1044
348,21 62 136,7,4.74352,438,1044
348,21 103 170,7,4.74352,588,1044
348,21 124 134,7,4.74352,558,1044
348,22 64 159,7,4.74352,490,1044
348,22 156 173,7,4.74352,702,1044
348,23 42 171,7,4.74352,472,1044
348,23 108 158,7,4.74352,578,1044
348,23 158 171,7,4.74352,704,1044
348,24 106 163,7,4.74352,586,1044
348,25 30 147,7,4.74352,404,1044
348,25 72 146,7,4.74352,486,1044
348,25 146 147,7,4.74352,636,1044
348,26 44 81,7,4.74352,302,1044
348,26 44 93,7,4.74352,326,1044
348,26 69 76,7,4.74352,342,1044
348,26 76 105,7,4.74352,414,1044
348,26 93 157,7,4.74352,552,1044
348,26 132 157,7,4.74352,630,1044
348,27 30 83,7,4.74352,280,1044
348,27 30 149,7,4.74352,412,1044
348,27 83 86,7,4.74352,392,1044
