Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
126,1 48 56,5,3.312,210,378
126,5 12 28,5,3.312,90,378
126,6 13 28,5,3.312,94,378
126,6 14 29,5,3.312,98,378
126,6 55 56,5,3.312,234,378
126,11 14 24,5,3.312,98,378
126,12 14 47,5,3.312,146,378
126,12 37 56,5,3.312,210,378
126,14 25 60,5,3.312,198,378
126,14 30 61,5,3.312,210,378
126,14 43 48,5,3.312,210,378
126,17 56 60,5,3.312,266,378
126,19 30 56,5,3.312,210,378
126,23 28 30,5,3.312,162,378
126,24 28 31,5,3.312,166,378
126,24 53 56,5,3.312,266,378
126,28 41 48,5,3.312,234,378
126,28 59 60,5,3.312,294,378
