Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
573,1 16 133,8,5.60839,300,1719
573,1 56 250,8,5.60839,614,1719
573,1 179 259,8,5.60839,878,1719
573,2 32 266,8,5.60839,600,1719
573,2 55 215,8,5.60839,544,1719
573,2 73 112,8,5.60839,374,1719
573,4 41 64,8,5.60839,218,1719
573,4 110 143,8,5.60839,514,1719
573,4 146 224,8,5.60839,748,1719
573,5 80 92,8,5.60839,354,1719
573,5 104 280,8,5.60839,778,1719
573,5 149 251,8,5.60839,810,1719
573,7 31 181,8,5.60839,438,1719
573,7 94 107,8,5.60839,416,1719
573,7 112 215,8,5.60839,668,1719
573,8 82 128,8,5.60839,436,1719
573,8 125 281,8,5.60839,828,1719
573,8 220 286,8,5.60839,1028,1719
573,10 13 208,8,5.60839,462,1719
573,10 71 275,8,5.60839,712,1719
573,10 160 184,8,5.60839,708,1719
573,11 16 250,8,5.60839,554,1719
573,11 43 115,8,5.60839,338,1719
573,11 176 256,8,5.60839,886,1719
573,13 35 71,8,5.60839,238,1719
573,13 155 188,8,5.60839,712,1719
573,14 62 211,8,5.60839,574,1719
573,14 143 224,8,5.60839,762,1719
573,14 188 214,8,5.60839,832,1719
573,16 164 256,8,5.60839,872,1719
573,17 31 272,8,5.60839,640,1719
573,17 178 181,8,5.60839,752,1719
573,17 194 239,8,5.60839,900,1719
573,19 37 236,8,5.60839,584,1719
573,19 82 166,8,5.60839,534,1719
573,19 235 269,8,5.60839,1046,1719
573,20 23 142,8,5.60839,370,1719
573,20 26 157,8,5.60839,406,1719
573,20 205 253,8,5.60839,956,1719
573,22 32 73,8,5.60839,254,1719
573,22 61 221,8,5.60839,608,1719
573,22 86 230,8,5.60839,676,1719
573,23 106 227,8,5.60839,712,1719
573,23 194 205,8,5.60839,844,1719
573,25 53 254,8,5.60839,664,1719
573,25 109 172,8,5.60839,612,1719
573,25 113 173,8,5.60839,622,1719
573,26 70 142,8,5.60839,476,1719
573,26 197 263,8,5.60839,972,1719
573,28 124 151,8,5.60839,606,1719
573,28 125 286,8,5.60839,878,1719
573,28 145 197,8,5.60839,740,1719
573,29 34 62,8,5.60839,250,1719
573,29 95 199,8,5.60839,646,1719
573,29 109 154,8,5.60839,584,1719
573,31 77 112,8,5.60839,440,1719
573,32 61 245,8,5.60839,676,1719
573,34 95 185,8,5.60839,628,1719
573,34 211 217,8,5.60839,924,1719
573,35 38 103,8,5.60839,352,1719
573,35 155 241,8,5.60839,862,1719
573,37 82 220,8,5.60839,678,1719
573,37 158 253,8,5.60839,896,1719
573,38 74 101,8,5.60839,426,1719
573,38 164 241,8,5.60839,886,1719
573,40 46 284,8,5.60839,740,1719
573,40 52 259,8,5.60839,702,1719
573,40 67 163,8,5.60839,540,1719
573,41 83 277,8,5.60839,802,1719
573,41 110 268,8,5.60839,838,1719
573,43 116 137,8,5.60839,592,1719
573,43 248 250,8,5.60839,1082,1719
573,44 64 146,8,5.60839,508,1719
573,44 113 172,8,5.60839,658,1719
573,44 122 131,8,5.60839,594,1719
573,46 119 212,8,5.60839,754,1719
573,46 163 185,8,5.60839,788,1719
573,47 52 179,8,5.60839,556,1719
573,47 140 182,8,5.60839,738,1719
573,47 233 283,8,5.60839,1126,1719
573,49 85 176,8,5.60839,620,1719
573,49 121 217,8,5.60839,774,1719
573,49 211 214,8,5.60839,948,1719
573,50 65 106,8,5.60839,442,1719
573,50 218 229,8,5.60839,994,1719
573,50 226 227,8,5.60839,1006,1719
573,52 140 284,8,5.60839,952,1719
573,53 71 103,8,5.60839,454,1719
573,53 173 275,8,5.60839,1002,1719
573,55 80 104,8,5.60839,478,1719
573,55 134 266,8,5.60839,910,1719
573,56 179 283,8,5.60839,1036,1719
573,56 248 271,8,5.60839,1150,1719
573,58 68 124,8,5.60839,500,1719
573,58 175 190,8,5.60839,846,1719
573,58 218 265,8,5.60839,1082,1719
573,59 134 148,8,5.60839,682,1719
573,59 175 202,8,5.60839,872,1719
573,59 190 247,8,5.60839,992,1719
573,61 91 170,8,5.60839,644,1719
573,62 154 224,8,5.60839,880,1719
573,64 83 122,8,5.60839,538,1719
573,65 175 218,8,5.60839,916,1719
573,65 202 206,8,5.60839,946,1719
573,67 74 257,8,5.60839,796,1719
573,67 133 259,8,5.60839,918,1719
573,68 139 151,8,5.60839,716,1719
573,68 190 203,8,5.60839,922,1719
573,70 76 206,8,5.60839,704,1719
573,70 91 263,8,5.60839,848,1719
573,73 77 86,8,5.60839,472,1719
573,74 133 164,8,5.60839,742,1719
573,76 91 245,8,5.60839,824,1719
573,76 148 202,8,5.60839,852,1719
573,77 232 272,8,5.60839,1162,1719
573,79 118 193,8,5.60839,780,1719
573,79 160 268,8,5.60839,1014,1719
573,79 167 184,8,5.60839,860,1719
573,80 134 247,8,5.60839,922,1719
573,83 152 182,8,5.60839,834,1719
573,85 155 214,8,5.60839,908,1719
573,85 241 256,8,5.60839,1164,1719
573,86 232 274,8,5.60839,1184,1719
573,88 128 281,8,5.60839,994,1719
573,88 226 229,8,5.60839,1086,1719
573,88 244 262,8,5.60839,1188,1719
573,89 97 173,8,5.60839,718,1719
573,89 113 131,8,5.60839,666,1719
573,89 196 278,8,5.60839,1126,1719
573,92 149 238,8,5.60839,958,1719
573,92 203 247,8,5.60839,1084,1719
573,94 104 215,8,5.60839,826,1719
573,94 209 280,8,5.60839,1166,1719
573,95 163 257,8,5.60839,1030,1719
573,97 167 278,8,5.60839,1084,1719
573,97 184 275,8,5.60839,1112,1719
573,98 139 242,8,5.60839,958,1719
573,98 145 151,8,5.60839,788,1719
573,98 170 221,8,5.60839,978,1719
573,100 115 137,8,5.60839,704,1719
573,100 119 121,8,5.60839,680,1719
573,100 130 212,8,5.60839,884,1719
573,101 103 254,8,5.60839,916,1719
573,101 199 257,8,5.60839,1114,1719
573,106 142 206,8,5.60839,908,1719
573,107 181 262,8,5.60839,1100,1719
573,107 209 244,8,5.60839,1120,1719
573,109 199 254,8,5.60839,1124,1719
573,110 160 208,8,5.60839,956,1719
573,115 121 176,8,5.60839,824,1719
573,116 136 248,8,5.60839,1000,1719
573,116 193 223,8,5.60839,1064,1719
573,118 169 223,8,5.60839,1020,1719
573,118 268 277,8,5.60839,1326,1719
573,119 185 217,8,5.60839,1042,1719
573,122 182 233,8,5.60839,1074,1719
573,124 125 265,8,5.60839,1028,1719
573,127 187 232,8,5.60839,1092,1719
573,127 235 236,8,5.60839,1196,1719
573,127 260 274,8,5.60839,1322,1719
573,128 166 244,8,5.60839,1076,1719
573,130 137 223,8,5.60839,980,1719
573,130 161 169,8,5.60839,920,1719
573,131 196 233,8,5.60839,1120,1719
573,136 167 193,8,5.60839,992,1719
573,136 271 278,8,5.60839,1370,1719
573,139 203 238,8,5.60839,1160,1719
573,140 152 161,8,5.60839,906,1719
573,143 188 208,8,5.60839,1078,1719
573,145 170 263,8,5.60839,1156,1719
573,146 154 172,8,5.60839,944,1719
573,148 245 266,8,5.60839,1318,1719
573,149 200 260,8,5.60839,1218,1719
573,152 169 277,8,5.60839,1196,1719
573,157 197 286,8,5.60839,1280,1719
573,157 220 253,8,5.60839,1260,1719
573,158 187 236,8,5.60839,1162,1719
573,158 205 239,8,5.60839,1204,1719
573,161 212 284,8,5.60839,1314,1719
573,166 209 269,8,5.60839,1288,1719
573,178 194 227,8,5.60839,1198,1719
573,178 226 262,8,5.60839,1332,1719
573,187 239 272,8,5.60839,1396,1719
573,196 271 283,8,5.60839,1500,1719
573,200 230 274,8,5.60839,1408,1719
573,200 238 242,8,5.60839,1360,1719
573,221 230 242,8,5.60839,1386,1719
573,229 265 281,8,5.60839,1550,1719
573,235 251 260,8,5.60839,1492,1719
573,251 269 280,8,5.60839,1600,1719
