Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
249,1 13 108,6,4.22581,244,747
249,1 30 115,6,4.22581,292,747
249,2 19 60,6,4.22581,162,747
249,2 26 33,6,4.22581,122,747
249,3 25 113,6,4.22581,282,747
249,3 53 58,6,4.22581,228,747
249,4 38 120,6,4.22581,324,747
249,4 52 66,6,4.22581,244,747
249,5 42 65,6,4.22581,224,747
249,5 77 99,6,4.22581,362,747
249,6 23 50,6,4.22581,158,747
249,6 106 116,6,4.22581,456,747
249,7 9 91,6,4.22581,214,747
249,7 39 58,6,4.22581,208,747
249,8 9 76,6,4.22581,186,747
249,8 104 117,6,4.22581,458,747
249,10 51 95,6,4.22581,312,747
249,10 84 119,6,4.22581,426,747
249,11 20 81,6,4.22581,224,747
249,11 57 106,6,4.22581,348,747
249,12 17 37,6,4.22581,132,747
249,12 46 100,6,4.22581,316,747
249,13 80 90,6,4.22581,366,747
249,14 18 67,6,4.22581,198,747
249,14 78 116,6,4.22581,416,747
249,15 16 41,6,4.22581,144,747
249,15 67 124,6,4.22581,412,747
249,16 18 97,6,4.22581,262,747
249,17 28 93,6,4.22581,276,747
249,19 56 72,6,4.22581,294,747
249,20 59 102,6,4.22581,362,747
249,21 44 74,6,4.22581,278,747
249,21 92 122,6,4.22581,470,747
249,22 37 114,6,4.22581,346,747
249,22 40 87,6,4.22581,298,747
249,23 57 94,6,4.22581,348,747
249,24 34 74,6,4.22581,264,747
249,24 49 92,6,4.22581,330,747
249,25 39 76,6,4.22581,280,747
249,26 69 89,6,4.22581,368,747
249,27 59 62,6,4.22581,296,747
249,27 104 107,6,4.22581,476,747
249,28 36 115,6,4.22581,358,747
249,29 98 123,6,4.22581,500,747
249,29 105 121,6,4.22581,510,747
249,30 32 82,6,4.22581,288,747
249,31 66 79,6,4.22581,352,747
249,31 95 111,6,4.22581,474,747
249,32 36 55,6,4.22581,246,747
249,33 85 109,6,4.22581,454,747
249,34 56 63,6,4.22581,306,747
249,35 41 54,6,4.22581,260,747
249,35 43 45,6,4.22581,246,747
249,38 105 112,6,4.22581,510,747
249,40 45 118,6,4.22581,406,747
249,42 88 101,6,4.22581,462,747
249,43 61 87,6,4.22581,382,747
249,44 75 80,6,4.22581,398,747
249,46 61 114,6,4.22581,442,747
249,47 73 84,6,4.22581,408,747
249,47 96 113,6,4.22581,512,747
249,48 65 98,6,4.22581,422,747
249,48 68 101,6,4.22581,434,747
249,49 63 110,6,4.22581,444,747
249,50 78 97,6,4.22581,450,747
249,51 71 73,6,4.22581,390,747
249,52 71 111,6,4.22581,468,747
249,53 96 119,6,4.22581,536,747
249,54 118 124,6,4.22581,592,747
249,55 93 100,6,4.22581,496,747
249,60 64 85,6,4.22581,418,747
249,62 91 117,6,4.22581,540,747
249,64 72 110,6,4.22581,492,747
249,68 112 123,6,4.22581,606,747
249,69 77 109,6,4.22581,510,747
249,70 82 108,6,4.22581,520,747
249,70 86 90,6,4.22581,492,747
249,75 86 122,6,4.22581,566,747
249,79 120 121,6,4.22581,640,747
249,81 94 103,6,4.22581,556,747
249,88 89 99,6,4.22581,552,747
249,102 103 107,6,4.22581,624,747
