Vertices,Gen set,Diameter,Average distance,BW,Connections
566,1 104 276,8,5.58938,762,1698
566,2 49 60,8,5.58938,222,1698
566,2 121 132,8,5.58938,510,1698
566,3 254 262,8,5.58938,1038,1698
566,4 41 264,8,5.58938,618,1698
566,4 120 185,8,5.58938,618,1698
566,5 46 248,8,5.58938,598,1698
566,6 147 180,8,5.58938,666,1698
566,6 170 203,8,5.58938,758,1698
566,7 162 234,8,5.58938,806,1698
566,8 38 201,8,5.58938,494,1698
566,8 87 240,8,5.58938,670,1698
566,9 196 220,8,5.58938,850,1698
566,10 39 94,8,5.58938,286,1698
566,10 245 266,8,5.58938,1042,1698
566,11 12 206,8,5.58938,458,1698
566,12 123 226,8,5.58938,722,1698
566,13 192 220,8,5.58938,850,1698
566,14 146 223,8,5.58938,766,1698
566,14 208 281,8,5.58938,1006,1698
566,15 138 178,8,5.58938,662,1698
566,16 76 119,8,5.58938,422,1698
566,16 86 109,8,5.58938,422,1698
566,17 70 164,8,5.58938,502,1698
566,18 26 125,8,5.58938,338,1698
566,18 43 56,8,5.58938,234,1698
566,19 150 278,8,5.58938,894,1698
566,20 34 207,8,5.58938,522,1698
566,20 188 205,8,5.58938,826,1698
566,21 80 136,8,5.58938,474,1698
566,22 27 94,8,5.58938,286,1698
566,22 199 246,8,5.58938,934,1698
566,23 122 128,8,5.58938,546,1698
566,24 37 114,8,5.58938,350,1698
566,24 154 261,8,5.58938,878,1698
566,25 108 230,8,5.58938,726,1698
566,26 71 214,8,5.58938,622,1698
566,28 150 279,8,5.58938,914,1698
566,28 163 274,8,5.58938,930,1698
566,29 80 186,8,5.58938,590,1698
566,30 117 282,8,5.58938,858,1698
566,30 169 232,8,5.58938,862,1698
566,31 66 172,8,5.58938,538,1698
566,32 45 152,8,5.58938,458,1698
566,32 65 172,8,5.58938,538,1698
566,33 36 52,8,5.58938,242,1698
566,34 112 267,8,5.58938,826,1698
566,35 38 244,8,5.58938,634,1698
566,36 112 197,8,5.58938,690,1698
566,40 68 131,8,5.58938,478,1698
566,40 127 190,8,5.58938,714,1698
566,42 58 277,8,5.58938,754,1698
566,42 103 128,8,5.58938,546,1698
566,44 74 115,8,5.58938,466,1698
566,44 188 229,8,5.58938,922,1698
566,46 47 206,8,5.58938,598,1698
566,48 209 228,8,5.58938,970,1698
566,48 239 258,8,5.58938,1090,1698
566,50 93 198,8,5.58938,682,1698
566,50 96 195,8,5.58938,682,1698
566,51 74 210,8,5.58938,670,1698
566,52 138 141,8,5.58938,662,1698
566,53 88 148,8,5.58938,578,1698
566,54 78 191,8,5.58938,646,1698
566,54 129 168,8,5.58938,702,1698
566,55 60 102,8,5.58938,434,1698
566,56 266 275,8,5.58938,1194,1698
566,57 116 268,8,5.58938,882,1698
566,58 113 134,8,5.58938,610,1698
566,59 90 130,8,5.58938,558,1698
566,61 118 144,8,5.58938,646,1698
566,62 130 211,8,5.58938,806,1698
566,62 162 179,8,5.58938,806,1698
566,63 158 240,8,5.58938,922,1698
566,64 153 222,8,5.58938,878,1698
566,64 193 262,8,5.58938,1038,1698
566,66 81 282,8,5.58938,858,1698
566,67 176 186,8,5.58938,858,1698
566,68 224 251,8,5.58938,1086,1698
566,69 182 200,8,5.58938,902,1698
566,70 92 273,8,5.58938,870,1698
566,72 104 217,8,5.58938,786,1698
566,72 111 224,8,5.58938,814,1698
566,73 228 234,8,5.58938,1070,1698
566,75 124 242,8,5.58938,882,1698
566,76 78 213,8,5.58938,734,1698
566,77 84 256,8,5.58938,834,1698
566,79 270 274,8,5.58938,1246,1698
566,82 133 248,8,5.58938,926,1698
566,82 196 255,8,5.58938,1066,1698
566,83 142 268,8,5.58938,986,1698
566,84 116 271,8,5.58938,942,1698
566,85 216 254,8,5.58938,1110,1698
566,86 157 250,8,5.58938,986,1698
566,88 175 190,8,5.58938,906,1698
566,89 200 226,8,5.58938,1030,1698
566,90 215 280,8,5.58938,1170,1698
566,91 158 212,8,5.58938,922,1698
566,92 154 189,8,5.58938,870,1698
566,95 184 258,8,5.58938,1074,1698
566,96 110 135,8,5.58938,682,1698
566,97 100 170,8,5.58938,734,1698
566,98 110 137,8,5.58938,690,1698
566,98 242 269,8,5.58938,1218,1698
566,99 108 156,8,5.58938,726,1698
566,100 107 192,8,5.58938,798,1698
566,101 142 250,8,5.58938,986,1698
566,102 230 235,8,5.58938,1134,1698
566,105 114 166,8,5.58938,770,1698
566,106 187 204,8,5.58938,994,1698
566,106 216 233,8,5.58938,1110,1698
566,118 136 219,8,5.58938,946,1698
566,120 173 204,8,5.58938,994,1698
566,122 159 264,8,5.58938,1090,1698
566,124 139 260,8,5.58938,1046,1698
566,126 174 265,8,5.58938,1130,1698
566,126 182 257,8,5.58938,1130,1698
566,132 221 222,8,5.58938,1150,1698
566,134 183 212,8,5.58938,1058,1698
566,140 184 263,8,5.58938,1174,1698
566,140 238 249,8,5.58938,1254,1698
566,143 152 156,8,5.58938,902,1698
566,144 151 208,8,5.58938,1006,1698
566,145 166 202,8,5.58938,1026,1698
566,146 148 181,8,5.58938,950,1698
566,149 194 214,8,5.58938,1114,1698
566,155 236 272,8,5.58938,1326,1698
566,160 194 225,8,5.58938,1158,1698
566,160 241 272,8,5.58938,1346,1698
566,161 236 278,8,5.58938,1350,1698
566,164 174 227,8,5.58938,1130,1698
