Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
284,1 30 38,6,4.42403,138,852
284,1 102 110,6,4.42403,426,852
284,2 15 118,6,4.42403,270,852
284,2 19 130,6,4.42403,302,852
284,2 30 39,6,4.42403,142,852
284,2 30 103,6,4.42403,270,852
284,2 31 38,6,4.42403,142,852
284,2 38 111,6,4.42403,302,852
284,2 118 127,6,4.42403,494,852
284,2 123 130,6,4.42403,510,852
284,3 22 46,6,4.42403,142,852
284,3 90 114,6,4.42403,414,852
284,5 18 58,6,4.42403,162,852
284,5 94 134,6,4.42403,466,852
284,6 25 90,6,4.42403,242,852
284,6 45 70,6,4.42403,242,852
284,6 49 114,6,4.42403,338,852
284,6 57 106,6,4.42403,338,852
284,6 70 97,6,4.42403,346,852
284,6 85 106,6,4.42403,394,852
284,6 90 117,6,4.42403,426,852
284,6 93 114,6,4.42403,426,852
284,7 18 74,6,4.42403,198,852
284,7 82 138,6,4.42403,454,852
284,9 14 58,6,4.42403,162,852
284,9 66 138,6,4.42403,426,852
284,10 13 94,6,4.42403,234,852
284,10 22 67,6,4.42403,198,852
284,10 22 75,6,4.42403,214,852
284,10 47 82,6,4.42403,278,852
284,10 53 134,6,4.42403,394,852
284,10 82 95,6,4.42403,374,852
284,10 89 134,6,4.42403,466,852
284,10 94 129,6,4.42403,466,852
284,11 14 74,6,4.42403,198,852
284,11 46 134,6,4.42403,382,852
284,13 74 106,6,4.42403,386,852
284,14 18 67,6,4.42403,198,852
284,14 18 75,6,4.42403,214,852
284,14 26 37,6,4.42403,154,852
284,14 26 105,6,4.42403,290,852
284,14 58 133,6,4.42403,410,852
284,14 74 131,6,4.42403,438,852
284,15 54 110,6,4.42403,358,852
284,17 30 118,6,4.42403,330,852
284,17 58 78,6,4.42403,306,852
284,18 29 34,6,4.42403,162,852
284,18 34 113,6,4.42403,330,852
284,18 58 137,6,4.42403,426,852
284,18 74 135,6,4.42403,454,852
284,19 50 102,6,4.42403,342,852
284,21 38 130,6,4.42403,378,852
284,21 54 62,6,4.42403,274,852
284,22 23 122,6,4.42403,334,852
284,22 46 139,6,4.42403,414,852
284,22 57 134,6,4.42403,426,852
284,22 85 134,6,4.42403,482,852
284,22 119 122,6,4.42403,526,852
284,23 26 74,6,4.42403,246,852
284,25 98 102,6,4.42403,450,852
284,26 53 114,6,4.42403,386,852
284,26 61 106,6,4.42403,386,852
284,26 74 119,6,4.42403,438,852
284,26 81 106,6,4.42403,426,852
284,26 89 114,6,4.42403,458,852
284,27 42 110,6,4.42403,358,852
284,27 86 130,6,4.42403,486,852
284,29 66 118,6,4.42403,426,852
284,30 38 141,6,4.42403,418,852
284,30 59 66,6,4.42403,310,852
284,30 66 83,6,4.42403,358,852
284,30 118 125,6,4.42403,546,852
284,31 42 78,6,4.42403,302,852
284,33 42 62,6,4.42403,274,852
284,33 118 138,6,4.42403,578,852
284,34 39 62,6,4.42403,270,852
284,34 41 78,6,4.42403,306,852
284,34 47 58,6,4.42403,278,852
284,34 58 95,6,4.42403,374,852
284,34 62 103,6,4.42403,398,852
284,34 78 101,6,4.42403,426,852
284,35 86 90,6,4.42403,422,852
284,35 122 126,6,4.42403,566,852
284,37 82 94,6,4.42403,426,852
284,38 65 86,6,4.42403,378,852
284,38 77 86,6,4.42403,402,852
284,38 121 130,6,4.42403,578,852
284,41 94 138,6,4.42403,546,852
284,42 54 59,6,4.42403,310,852
284,42 54 83,6,4.42403,358,852
284,42 62 109,6,4.42403,426,852
284,42 78 111,6,4.42403,462,852
284,42 110 115,6,4.42403,534,852
284,43 70 130,6,4.42403,486,852
284,43 98 126,6,4.42403,534,852
284,45 46 122,6,4.42403,426,852
284,46 61 126,6,4.42403,466,852
284,46 81 126,6,4.42403,506,852
284,46 97 122,6,4.42403,530,852
284,46 131 134,6,4.42403,622,852
284,49 50 126,6,4.42403,450,852
284,50 51 110,6,4.42403,422,852
284,50 65 98,6,4.42403,426,852
284,50 77 98,6,4.42403,450,852
284,50 91 110,6,4.42403,502,852
284,50 93 126,6,4.42403,538,852
284,50 102 123,6,4.42403,550,852
284,51 70 90,6,4.42403,422,852
284,54 55 102,6,4.42403,422,852
284,54 62 121,6,4.42403,474,852
284,54 87 102,6,4.42403,486,852
284,54 110 127,6,4.42403,582,852
284,55 70 86,6,4.42403,422,852
284,58 78 125,6,4.42403,522,852
284,62 69 78,6,4.42403,418,852
284,62 73 78,6,4.42403,426,852
284,63 98 122,6,4.42403,566,852
284,63 106 114,6,4.42403,566,852
284,66 69 82,6,4.42403,434,852
284,66 73 82,6,4.42403,442,852
284,66 113 118,6,4.42403,594,852
284,66 133 138,6,4.42403,674,852
284,70 86 87,6,4.42403,486,852
284,70 90 91,6,4.42403,502,852
284,70 99 130,6,4.42403,598,852
284,74 106 129,6,4.42403,618,852
284,79 98 122,6,4.42403,598,852
284,79 106 114,6,4.42403,598,852
284,82 94 105,6,4.42403,562,852
284,82 135 138,6,4.42403,710,852
284,86 90 107,6,4.42403,566,852
284,86 115 130,6,4.42403,662,852
284,90 114 139,6,4.42403,686,852
284,94 101 138,6,4.42403,666,852
284,94 134 137,6,4.42403,730,852
284,98 99 126,6,4.42403,646,852
284,98 102 117,6,4.42403,634,852
284,102 110 141,6,4.42403,706,852
284,107 122 126,6,4.42403,710,852
284,109 118 138,6,4.42403,730,852
