Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
532,1 22 240,8,5.47646,526,1596
532,2 121 220,8,5.47646,686,1596
532,2 145 220,8,5.47646,734,1596
532,3 66 188,8,5.47646,514,1596
532,4 51 58,8,5.47646,226,1596
532,4 58 215,8,5.47646,554,1596
532,5 110 136,8,5.47646,502,1596
532,6 97 128,8,5.47646,462,1596
532,6 128 169,8,5.47646,606,1596
532,8 31 150,8,5.47646,378,1596
532,8 150 235,8,5.47646,786,1596
532,9 32 198,8,5.47646,478,1596
532,10 36 73,8,5.47646,238,1596
532,10 36 193,8,5.47646,478,1596
532,11 20 242,8,5.47646,546,1596
532,12 113 174,8,5.47646,598,1596
532,12 153 174,8,5.47646,678,1596
532,13 72 246,8,5.47646,662,1596
532,15 124 202,8,5.47646,682,1596
532,16 34 71,8,5.47646,242,1596
532,16 34 195,8,5.47646,490,1596
532,17 158 176,8,5.47646,702,1596
532,18 25 148,8,5.47646,382,1596
532,18 148 241,8,5.47646,814,1596
532,20 242 255,8,5.47646,1034,1596
532,22 240 265,8,5.47646,1054,1596
532,23 26 200,8,5.47646,498,1596
532,24 82 93,8,5.47646,398,1596
532,24 82 173,8,5.47646,558,1596
532,26 200 243,8,5.47646,938,1596
532,27 62 96,8,5.47646,370,1596
532,29 44 106,8,5.47646,358,1596
532,30 47 108,8,5.47646,370,1596
532,30 108 219,8,5.47646,714,1596
532,32 198 257,8,5.47646,974,1596
532,33 60 194,8,5.47646,574,1596
532,37 164 250,8,5.47646,902,1596
532,39 206 216,8,5.47646,922,1596
532,40 111 218,8,5.47646,738,1596
532,40 155 218,8,5.47646,826,1596
532,41 162 264,8,5.47646,934,1596
532,43 118 212,8,5.47646,746,1596
532,44 106 237,8,5.47646,774,1596
532,45 74 160,8,5.47646,558,1596
532,46 123 260,8,5.47646,858,1596
532,46 143 260,8,5.47646,898,1596
532,48 53 102,8,5.47646,406,1596
532,48 102 213,8,5.47646,726,1596
532,50 99 180,8,5.47646,658,1596
532,50 167 180,8,5.47646,794,1596
532,52 131 222,8,5.47646,810,1596
532,52 135 222,8,5.47646,818,1596
532,54 75 88,8,5.47646,434,1596
532,54 88 191,8,5.47646,666,1596
532,55 100 146,8,5.47646,602,1596
532,59 204 234,8,5.47646,994,1596
532,60 194 233,8,5.47646,974,1596
532,61 254 256,8,5.47646,1142,1596
532,62 96 239,8,5.47646,794,1596
532,64 115 130,8,5.47646,618,1596
532,64 130 151,8,5.47646,690,1596
532,65 166 172,8,5.47646,806,1596
532,66 188 263,8,5.47646,1034,1596
532,67 120 122,8,5.47646,618,1596
532,68 69 78,8,5.47646,430,1596
532,68 78 197,8,5.47646,686,1596
532,72 246 253,8,5.47646,1142,1596
532,74 160 221,8,5.47646,910,1596
532,79 142 192,8,5.47646,826,1596
532,80 89 170,8,5.47646,678,1596
532,80 170 177,8,5.47646,854,1596
532,81 186 244,8,5.47646,1022,1596
532,83 230 236,8,5.47646,1098,1596
532,85 184 258,8,5.47646,1054,1596
532,86 116 117,8,5.47646,638,1596
532,86 116 149,8,5.47646,702,1596
532,87 132 214,8,5.47646,866,1596
532,90 125 208,8,5.47646,846,1596
532,90 141 208,8,5.47646,878,1596
532,92 109 262,8,5.47646,926,1596
532,92 157 262,8,5.47646,1022,1596
532,94 101 232,8,5.47646,854,1596
532,94 165 232,8,5.47646,982,1596
532,100 146 211,8,5.47646,914,1596
532,103 138 248,8,5.47646,978,1596
532,104 129 178,8,5.47646,822,1596
532,104 137 178,8,5.47646,838,1596
532,107 144 226,8,5.47646,954,1596
532,110 136 261,8,5.47646,1014,1596
532,118 212 223,8,5.47646,1106,1596
532,120 122 199,8,5.47646,882,1596
532,124 202 251,8,5.47646,1154,1596
532,127 134 156,8,5.47646,834,1596
532,132 179 214,8,5.47646,1050,1596
532,134 139 156,8,5.47646,858,1596
532,138 163 248,8,5.47646,1098,1596
532,142 187 192,8,5.47646,1042,1596
532,144 159 226,8,5.47646,1058,1596
532,158 176 249,8,5.47646,1166,1596
532,162 225 264,8,5.47646,1302,1596
532,164 229 250,8,5.47646,1286,1596
532,166 172 201,8,5.47646,1078,1596
532,181 184 258,8,5.47646,1246,1596
532,183 230 236,8,5.47646,1298,1596
532,185 186 244,8,5.47646,1230,1596
532,204 207 234,8,5.47646,1290,1596
532,205 254 256,8,5.47646,1430,1596
532,206 216 227,8,5.47646,1298,1596
