Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
423,1 15 185,7,5.06635,402,1269
423,1 16 183,7,5.06635,400,1269
423,1 102 165,7,5.06635,536,1269
423,2 30 53,7,5.06635,170,1269
423,2 32 57,7,5.06635,182,1269
423,2 93 204,7,5.06635,598,1269
423,3 28 104,7,5.06635,270,1269
423,3 29 132,7,5.06635,328,1269
423,3 37 169,7,5.06635,418,1269
423,3 41 48,7,5.06635,184,1269
423,3 48 100,7,5.06635,302,1269
423,3 48 182,7,5.06635,466,1269
423,3 112 132,7,5.06635,494,1269
423,3 113 178,7,5.06635,588,1269
423,3 132 170,7,5.06635,610,1269
423,4 15 186,7,5.06635,410,1269
423,4 60 106,7,5.06635,340,1269
423,4 64 114,7,5.06635,364,1269
423,5 21 87,7,5.06635,226,1269
423,5 69 80,7,5.06635,308,1269
423,5 75 79,7,5.06635,318,1269
423,6 56 208,7,5.06635,540,1269
423,6 58 159,7,5.06635,446,1269
423,6 59 96,7,5.06635,322,1269
423,6 67 197,7,5.06635,540,1269
423,6 74 85,7,5.06635,330,1269
423,6 82 96,7,5.06635,368,1269
423,6 83 159,7,5.06635,496,1269
423,6 96 200,7,5.06635,604,1269
423,6 159 199,7,5.06635,728,1269
423,7 12 112,7,5.06635,262,1269
423,7 26 105,7,5.06635,276,1269
423,7 114 132,7,5.06635,506,1269
423,8 30 51,7,5.06635,178,1269
423,8 120 211,7,5.06635,678,1269
423,8 128 195,7,5.06635,662,1269
423,10 42 174,7,5.06635,452,1269
423,10 138 160,7,5.06635,616,1269
423,10 150 158,7,5.06635,636,1269
423,11 80 165,7,5.06635,512,1269
423,11 102 176,7,5.06635,578,1269
423,11 123 147,7,5.06635,562,1269
423,12 23 192,7,5.06635,454,1269
423,12 25 105,7,5.06635,284,1269
423,12 29 134,7,5.06635,350,1269
423,12 105 116,7,5.06635,466,1269
423,12 105 166,7,5.06635,566,1269
423,12 118 192,7,5.06635,644,1269
423,12 148 170,7,5.06635,660,1269
423,12 164 192,7,5.06635,736,1269
423,13 30 57,7,5.06635,200,1269
423,13 133 195,7,5.06635,682,1269
423,13 159 208,7,5.06635,760,1269
423,14 24 199,7,5.06635,474,1269
423,14 52 210,7,5.06635,552,1269
423,14 159 195,7,5.06635,736,1269
423,15 44 142,7,5.06635,402,1269
423,15 64 183,7,5.06635,524,1269
423,15 77 183,7,5.06635,550,1269
423,15 97 140,7,5.06635,504,1269
423,15 137 186,7,5.06635,676,1269
423,15 145 186,7,5.06635,692,1269
423,15 183 205,7,5.06635,806,1269
423,16 33 167,7,5.06635,432,1269
423,16 60 102,7,5.06635,356,1269
423,17 42 156,7,5.06635,430,1269
423,17 150 151,7,5.06635,636,1269
423,17 168 184,7,5.06635,738,1269
423,19 93 119,7,5.06635,462,1269
423,19 131 138,7,5.06635,576,1269
423,19 174 177,7,5.06635,740,1269
423,20 75 84,7,5.06635,358,1269
423,20 103 147,7,5.06635,540,1269
423,20 107 123,7,5.06635,500,1269
