Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
119,1 9 48,5,3.27119,116,357
119,1 13 32,5,3.27119,92,357
119,1 19 26,5,3.27119,92,357
119,1 25 55,5,3.27119,162,357
119,1 37 57,5,3.27119,190,357
119,1 45 53,5,3.27119,198,357
119,2 5 45,5,3.27119,104,357
119,2 9 50,5,3.27119,122,357
119,2 13 29,5,3.27119,88,357
119,2 18 23,5,3.27119,86,357
119,2 26 55,5,3.27119,166,357
119,2 38 52,5,3.27119,184,357
119,3 8 52,5,3.27119,126,357
119,3 16 40,5,3.27119,118,357
119,3 23 39,5,3.27119,130,357
119,3 25 27,5,3.27119,110,357
119,3 41 57,5,3.27119,202,357
119,3 44 46,5,3.27119,186,357
119,4 9 52,5,3.27119,130,357
119,4 10 29,5,3.27119,86,357
119,4 15 43,5,3.27119,124,357
119,4 18 19,5,3.27119,82,357
119,4 26 58,5,3.27119,176,357
119,4 36 46,5,3.27119,172,357
119,5 6 37,5,3.27119,96,357
119,5 11 24,5,3.27119,80,357
119,5 13 27,5,3.27119,90,357
119,5 41 54,5,3.27119,200,357
119,5 47 53,5,3.27119,210,357
119,6 15 16,5,3.27119,74,357
119,6 27 31,5,3.27119,128,357
119,6 32 39,5,3.27119,154,357
119,6 41 46,5,3.27119,186,357
119,6 50 54,5,3.27119,220,357
119,8 15 18,5,3.27119,82,357
119,8 20 58,5,3.27119,172,357
119,8 27 47,5,3.27119,164,357
119,8 30 33,5,3.27119,142,357
119,8 36 38,5,3.27119,164,357
119,9 13 19,5,3.27119,82,357
119,9 24 37,5,3.27119,140,357
119,9 38 44,5,3.27119,182,357
119,10 11 37,5,3.27119,116,357
119,10 12 45,5,3.27119,134,357
119,10 13 25,5,3.27119,96,357
119,10 22 48,5,3.27119,160,357
119,10 26 54,5,3.27119,180,357
119,11 12 19,5,3.27119,84,357
119,11 20 52,5,3.27119,166,357
119,11 29 48,5,3.27119,176,357
119,11 32 50,5,3.27119,186,357
119,12 27 37,5,3.27119,152,357
119,12 30 32,5,3.27119,148,357
119,12 41 55,5,3.27119,216,357
119,12 54 57,5,3.27119,246,357
119,13 50 59,5,3.27119,244,357
119,15 22 40,5,3.27119,154,357
119,15 33 47,5,3.27119,190,357
119,15 38 39,5,3.27119,184,357
119,16 25 54,5,3.27119,190,357
119,16 30 36,5,3.27119,164,357
119,16 43 47,5,3.27119,212,357
119,16 53 59,5,3.27119,256,357
119,18 26 38,5,3.27119,164,357
119,18 31 43,5,3.27119,184,357
119,18 45 48,5,3.27119,222,357
119,19 22 55,5,3.27119,192,357
119,19 40 52,5,3.27119,222,357
119,20 22 45,5,3.27119,174,357
119,20 23 44,5,3.27119,174,357
119,20 24 29,5,3.27119,146,357
119,20 26 50,5,3.27119,192,357
119,22 23 58,5,3.27119,206,357
119,22 24 38,5,3.27119,168,357
119,23 29 36,5,3.27119,176,357
119,23 31 33,5,3.27119,174,357
119,24 45 54,5,3.27119,246,357
119,24 55 59,5,3.27119,276,357
119,25 30 53,5,3.27119,216,357
119,25 32 33,5,3.27119,180,357
119,27 39 57,5,3.27119,246,357
119,29 40 44,5,3.27119,226,357
119,30 39 44,5,3.27119,226,357
119,30 41 43,5,3.27119,228,357
119,31 39 58,5,3.27119,256,357
119,31 40 46,5,3.27119,234,357
119,31 41 59,5,3.27119,262,357
119,32 47 59,5,3.27119,276,357
119,33 36 57,5,3.27119,252,357
119,33 37 59,5,3.27119,258,357
119,36 43 52,5,3.27119,262,357
119,40 48 58,5,3.27119,292,357
119,43 44 48,5,3.27119,270,357
119,46 47 58,5,3.27119,302,357
119,46 53 57,5,3.27119,312,357
119,50 53 55,5,3.27119,316,357
