Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
245,1 15 51,6,4.18852,134,735
245,1 24 115,6,4.18852,280,735
245,1 29 67,6,4.18852,194,735
245,1 37 117,6,4.18852,310,735
245,1 53 76,6,4.18852,260,735
245,2 11 74,6,4.18852,174,735
245,2 15 48,6,4.18852,130,735
245,2 30 102,6,4.18852,268,735
245,2 58 111,6,4.18852,342,735
245,2 93 106,6,4.18852,402,735
245,3 17 86,6,4.18852,212,735
245,3 44 87,6,4.18852,268,735
245,3 45 92,6,4.18852,280,735
245,3 72 100,6,4.18852,350,735
245,3 106 111,6,4.18852,440,735
245,4 22 97,6,4.18852,246,735
245,4 23 116,6,4.18852,286,735
245,4 30 96,6,4.18852,260,735
245,4 33 59,6,4.18852,192,735
245,4 41 60,6,4.18852,210,735
245,5 16 81,6,4.18852,204,735
245,5 17 82,6,4.18852,208,735
245,5 32 33,6,4.18852,140,735
245,5 66 114,6,4.18852,370,735
245,6 23 33,6,4.18852,124,735
245,6 34 73,6,4.18852,226,735
245,6 45 101,6,4.18852,304,735
245,6 61 90,6,4.18852,314,735
245,6 71 88,6,4.18852,330,735
245,8 13 46,6,4.18852,134,735
245,8 44 51,6,4.18852,206,735
245,8 53 60,6,4.18852,242,735
245,8 66 118,6,4.18852,384,735
245,8 82 120,6,4.18852,420,735
245,9 13 51,6,4.18852,146,735
245,9 16 113,6,4.18852,276,735
245,9 29 55,6,4.18852,186,735
245,9 31 110,6,4.18852,300,735
245,9 73 88,6,4.18852,340,735
245,10 17 113,6,4.18852,280,735
245,10 32 83,6,4.18852,250,735
245,10 34 81,6,4.18852,250,735
245,10 64 66,6,4.18852,280,735
245,11 19 40,6,4.18852,140,735
245,11 62 83,6,4.18852,312,735
245,11 71 80,6,4.18852,324,735
245,11 93 101,6,4.18852,410,735
245,12 43 90,6,4.18852,290,735
245,12 46 66,6,4.18852,248,735
245,12 65 122,6,4.18852,398,735
245,12 68 99,6,4.18852,358,735
245,12 69 103,6,4.18852,368,735
245,13 25 67,6,4.18852,210,735
245,13 50 72,6,4.18852,270,735
245,13 109 113,6,4.18852,470,735
245,15 47 97,6,4.18852,318,735
245,15 96 99,6,4.18852,420,735
245,16 26 92,6,4.18852,268,735
245,16 88 102,6,4.18852,412,735
245,16 106 120,6,4.18852,484,735
245,17 29 106,6,4.18852,304,735
245,17 67 79,6,4.18852,326,735
245,18 19 32,6,4.18852,138,735
245,18 25 62,6,4.18852,210,735
245,18 26 102,6,4.18852,292,735
245,18 58 110,6,4.18852,372,735
245,18 69 99,6,4.18852,372,735
245,19 20 34,6,4.18852,146,735
245,19 26 27,6,4.18852,144,735
245,19 48 61,6,4.18852,256,735
245,20 64 79,6,4.18852,326,735
245,20 68 83,6,4.18852,342,735
245,20 113 117,6,4.18852,500,735
245,22 38 80,6,4.18852,280,735
245,22 43 59,6,4.18852,248,735
245,22 79 121,6,4.18852,444,735
245,22 85 103,6,4.18852,420,735
245,23 50 62,6,4.18852,270,735
245,23 52 100,6,4.18852,350,735
245,23 68 71,6,4.18852,324,735
245,24 39 107,6,4.18852,340,735
245,24 47 109,6,4.18852,360,735
245,24 65 86,6,4.18852,350,735
245,24 92 113,6,4.18852,458,735
245,25 31 111,6,4.18852,334,735
245,25 36 116,6,4.18852,354,735
245,26 50 111,6,4.18852,374,735
245,26 100 101,6,4.18852,454,735
245,27 39 92,6,4.18852,316,735
245,27 48 94,6,4.18852,338,735
245,27 80 87,6,4.18852,388,735
245,27 85 93,6,4.18852,410,735
245,29 37 93,6,4.18852,318,735
245,29 39 95,6,4.18852,326,735
245,30 47 53,6,4.18852,260,735
245,30 51 94,6,4.18852,350,735
245,31 48 78,6,4.18852,314,735
245,31 72 94,6,4.18852,394,735
245,31 81 117,6,4.18852,458,735
245,32 41 69,6,4.18852,284,735
245,32 52 61,6,4.18852,290,735
245,33 34 58,6,4.18852,250,735
245,33 57 120,6,4.18852,420,735
245,34 87 111,6,4.18852,464,735
245,36 38 64,6,4.18852,276,735
245,36 41 52,6,4.18852,258,735
245,36 47 107,6,4.18852,380,735
245,36 50 121,6,4.18852,414,735
245,37 65 73,6,4.18852,350,735
245,37 81 101,6,4.18852,438,735
245,37 90 92,6,4.18852,438,735
245,38 40 68,6,4.18852,292,735
245,38 52 54,6,4.18852,288,735
245,38 96 122,6,4.18852,512,735
245,39 44 75,6,4.18852,316,735
245,39 82 94,6,4.18852,430,735
245,40 79 109,6,4.18852,456,735
245,40 87 117,6,4.18852,488,735
245,41 47 103,6,4.18852,382,735
245,41 114 120,6,4.18852,550,735
245,43 45 52,6,4.18852,280,735
245,43 74 83,6,4.18852,400,735
245,43 114 121,6,4.18852,556,735
245,44 76 85,6,4.18852,410,735
245,44 86 118,6,4.18852,496,735
245,45 46 104,6,4.18852,390,735
245,46 100 121,6,4.18852,534,735
245,46 103 109,6,4.18852,516,735
245,48 73 115,6,4.18852,472,735
245,51 73 87,6,4.18852,422,735
245,53 67 121,6,4.18852,482,735
245,53 108 114,6,4.18852,550,735
245,54 57 96,6,4.18852,414,735
245,54 59 75,6,4.18852,376,735
245,54 61 78,6,4.18852,386,735
245,54 71 85,6,4.18852,420,735
245,55 58 78,6,4.18852,382,735
245,55 69 89,6,4.18852,426,735
245,55 107 118,6,4.18852,560,735
245,57 60 102,6,4.18852,438,735
245,57 62 101,6,4.18852,440,735
245,57 78 81,6,4.18852,432,735
245,58 59 74,6,4.18852,382,735
245,59 69 95,6,4.18852,446,735
245,60 94 106,6,4.18852,520,735
245,61 65 74,6,4.18852,400,735
245,62 89 96,6,4.18852,494,735
245,64 82 107,6,4.18852,506,735
245,64 104 122,6,4.18852,580,735
245,66 68 116,6,4.18852,500,735
245,67 107 110,6,4.18852,568,735
245,71 99 102,6,4.18852,544,735
245,72 76 117,6,4.18852,530,735
245,72 82 104,6,4.18852,516,735
245,74 99 115,6,4.18852,576,735
245,75 88 93,6,4.18852,512,735
245,75 103 108,6,4.18852,572,735
245,76 80 109,6,4.18852,530,735
245,76 104 108,6,4.18852,576,735
245,78 88 95,6,4.18852,522,735
245,79 86 97,6,4.18852,524,735
245,83 89 114,6,4.18852,572,735
245,86 90 104,6,4.18852,560,735
245,89 108 122,6,4.18852,638,735
245,89 110 116,6,4.18852,630,735
245,95 108 118,6,4.18852,642,735
245,97 115 122,6,4.18852,668,735
245,97 116 118,6,4.18852,662,735
