Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
105,1 5 41,4,3.15385,94,315
105,1 7 29,4,3.15385,74,315
105,1 16 22,4,3.15385,78,315
105,1 38 46,4,3.15385,170,315
105,1 43 47,4,3.15385,182,315
105,2 10 23,4,3.15385,70,315
105,2 11 19,4,3.15385,64,315
105,2 13 29,4,3.15385,88,315
105,2 14 47,4,3.15385,126,315
105,2 32 44,4,3.15385,156,315
105,3 7 25,4,3.15385,70,315
105,3 10 28,4,3.15385,82,315
105,4 11 28,4,3.15385,86,315
105,4 17 41,4,3.15385,124,315
105,4 20 46,4,3.15385,140,315
105,4 22 38,4,3.15385,128,315
105,4 26 47,4,3.15385,154,315
105,5 7 33,4,3.15385,90,315
105,5 9 49,4,3.15385,126,315
105,5 12 28,4,3.15385,90,315
105,5 14 51,4,3.15385,140,315
105,5 22 43,4,3.15385,140,315
105,6 14 50,4,3.15385,140,315
105,6 20 49,4,3.15385,150,315
105,7 10 18,4,3.15385,70,315
105,7 12 40,4,3.15385,118,315
105,7 16 44,4,3.15385,134,315
105,7 20 48,4,3.15385,150,315
105,7 27 50,4,3.15385,168,315
105,7 31 46,4,3.15385,168,315
105,8 11 52,4,3.15385,142,315
105,8 13 40,4,3.15385,122,315
105,8 22 49,4,3.15385,158,315
105,8 23 34,4,3.15385,130,315
105,8 29 44,4,3.15385,162,315
105,9 14 40,4,3.15385,126,315
105,10 14 39,4,3.15385,126,315
105,10 19 44,4,3.15385,146,315
105,10 24 49,4,3.15385,166,315
105,11 31 50,4,3.15385,184,315
105,11 32 34,4,3.15385,154,315
105,13 14 43,4,3.15385,140,315
105,13 19 34,4,3.15385,132,315
105,13 31 32,4,3.15385,152,315
105,14 17 32,4,3.15385,126,315
105,14 20 36,4,3.15385,140,315
105,14 24 25,4,3.15385,126,315
105,16 17 47,4,3.15385,160,315
105,16 25 26,4,3.15385,134,315
105,16 37 46,4,3.15385,198,315
105,17 20 38,4,3.15385,150,315
105,17 43 46,4,3.15385,212,315
105,18 25 28,4,3.15385,142,315
105,19 23 52,4,3.15385,188,315
105,19 26 28,4,3.15385,146,315
105,20 27 28,4,3.15385,150,315
105,22 37 41,4,3.15385,200,315
105,23 31 44,4,3.15385,196,315
105,23 37 49,4,3.15385,218,315
105,25 37 47,4,3.15385,218,315
105,25 39 49,4,3.15385,226,315
105,26 37 38,4,3.15385,202,315
105,26 41 43,4,3.15385,220,315
105,28 33 40,4,3.15385,202,315
105,28 34 41,4,3.15385,206,315
105,28 48 50,4,3.15385,252,315
105,29 31 52,4,3.15385,224,315
105,29 34 40,4,3.15385,206,315
105,32 50 52,4,3.15385,268,315
105,36 49 50,4,3.15385,270,315
105,38 49 52,4,3.15385,278,315
105,40 49 51,4,3.15385,280,315
