Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
433,1 47 212,7,5.11574,520,1299
433,1 69 129,7,5.11574,398,1299
433,1 96 182,7,5.11574,558,1299
433,2 9 94,7,5.11574,210,1299
433,2 69 192,7,5.11574,526,1299
433,2 138 175,7,5.11574,630,1299
433,3 46 207,7,5.11574,512,1299
433,3 113 145,7,5.11574,522,1299
433,3 141 203,7,5.11574,694,1299
433,4 18 188,7,5.11574,420,1299
433,4 49 138,7,5.11574,382,1299
433,4 83 157,7,5.11574,488,1299
433,5 44 47,7,5.11574,192,1299
433,5 88 212,7,5.11574,610,1299
433,5 194 198,7,5.11574,794,1299
433,6 19 92,7,5.11574,234,1299
433,6 27 151,7,5.11574,368,1299
433,6 143 207,7,5.11574,712,1299
433,7 25 194,7,5.11574,452,1299
433,7 37 50,7,5.11574,188,1299
433,7 104 185,7,5.11574,592,1299
433,8 36 57,7,5.11574,202,1299
433,8 98 157,7,5.11574,526,1299
433,8 119 166,7,5.11574,586,1299
433,9 10 176,7,5.11574,390,1299
433,9 138 188,7,5.11574,670,1299
433,10 37 45,7,5.11574,184,1299
433,10 88 94,7,5.11574,384,1299
433,11 84 167,7,5.11574,524,1299
433,11 107 120,7,5.11574,476,1299
433,11 163 190,7,5.11574,728,1299
433,12 19 147,7,5.11574,356,1299
433,12 38 184,7,5.11574,468,1299
433,12 54 131,7,5.11574,394,1299
433,13 31 55,7,5.11574,198,1299
433,13 51 201,7,5.11574,530,1299
433,13 158 178,7,5.11574,698,1299
433,14 45 50,7,5.11574,218,1299
433,14 63 208,7,5.11574,570,1299
433,14 74 100,7,5.11574,376,1299
433,15 132 141,7,5.11574,576,1299
433,15 149 161,7,5.11574,650,1299
433,15 169 203,7,5.11574,774,1299
433,16 72 114,7,5.11574,404,1299
433,16 101 195,7,5.11574,624,1299
433,16 119 196,7,5.11574,662,1299
433,17 28 126,7,5.11574,342,1299
433,17 63 100,7,5.11574,360,1299
433,17 67 140,7,5.11574,448,1299
433,18 20 81,7,5.11574,238,1299
433,18 57 157,7,5.11574,464,1299
433,19 27 131,7,5.11574,354,1299
433,20 74 90,7,5.11574,368,1299
433,20 176 188,7,5.11574,768,1299
433,21 75 149,7,5.11574,490,1299
433,21 111 150,7,5.11574,564,1299
