Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
346,1 9 132,7,4.72174,284,1038
346,1 77 130,7,4.72174,416,1038
346,2 97 165,7,4.72174,528,1038
346,3 27 50,7,4.72174,160,1038
346,3 44 115,7,4.72174,324,1038
346,4 21 157,7,4.72174,364,1038
346,5 32 45,7,4.72174,164,1038
346,5 39 42,7,4.72174,172,1038
346,6 55 149,7,4.72174,420,1038
346,7 63 114,7,4.72174,368,1038
346,7 128 153,7,4.72174,576,1038
346,8 131 141,7,4.72174,560,1038
346,9 81 150,7,4.72174,480,1038
346,10 133 139,7,4.72174,564,1038
346,11 46 155,7,4.72174,424,1038
346,11 68 99,7,4.72174,356,1038
346,12 63 125,7,4.72174,400,1038
346,13 14 117,7,4.72174,288,1038
346,13 37 40,7,4.72174,180,1038
346,15 96 135,7,4.72174,492,1038
346,15 117 126,7,4.72174,516,1038
346,16 89 109,7,4.72174,428,1038
346,17 75 134,7,4.72174,452,1038
346,17 153 168,7,4.72174,676,1038
346,18 101 165,7,4.72174,568,1038
346,19 48 79,7,4.72174,292,1038
346,19 86 171,7,4.72174,552,1038
346,20 93 105,7,4.72174,436,1038
346,21 38 113,7,4.72174,344,1038
346,22 29 85,7,4.72174,272,1038
346,23 41 124,7,4.72174,376,1038
346,23 78 139,7,4.72174,480,1038
346,24 47 77,7,4.72174,296,1038
346,25 121 160,7,4.72174,612,1038
346,25 136 151,7,4.72174,624,1038
346,26 69 123,7,4.72174,436,1038
346,27 103 104,7,4.72174,468,1038
346,28 61 147,7,4.72174,472,1038
346,29 36 157,7,4.72174,444,1038
346,30 53 71,7,4.72174,308,1038
346,31 35 122,7,4.72174,376,1038
346,31 60 67,7,4.72174,316,1038
346,33 49 142,7,4.72174,448,1038
346,33 119 138,7,4.72174,580,1038
346,34 37 81,7,4.72174,304,1038
346,35 52 73,7,4.72174,320,1038
346,39 111 120,7,4.72174,540,1038
346,41 43 140,7,4.72174,448,1038
346,43 54 149,7,4.72174,492,1038
346,45 58 59,7,4.72174,324,1038
346,47 118 159,7,4.72174,648,1038
346,49 95 106,7,4.72174,500,1038
346,51 56 121,7,4.72174,456,1038
346,51 113 158,7,4.72174,644,1038
346,53 76 131,7,4.72174,520,1038
346,55 83 116,7,4.72174,508,1038
346,57 88 167,7,4.72174,624,1038
346,57 109 144,7,4.72174,620,1038
346,59 161 170,7,4.72174,780,1038
346,61 94 143,7,4.72174,596,1038
346,62 75 107,7,4.72174,488,1038
346,64 83 163,7,4.72174,620,1038
346,65 70 107,7,4.72174,484,1038
346,65 146 161,7,4.72174,744,1038
346,66 87 91,7,4.72174,488,1038
346,67 89 152,7,4.72174,616,1038
346,69 71 112,7,4.72174,504,1038
346,72 115 141,7,4.72174,656,1038
346,73 85 148,7,4.72174,612,1038
346,74 123 129,7,4.72174,652,1038
346,79 110 145,7,4.72174,668,1038
346,80 99 147,7,4.72174,652,1038
346,82 155 171,7,4.72174,816,1038
346,84 95 163,7,4.72174,684,1038
346,87 108 125,7,4.72174,640,1038
346,90 133 159,7,4.72174,764,1038
346,91 98 127,7,4.72174,632,1038
346,92 137 151,7,4.72174,760,1038
346,93 145 166,7,4.72174,808,1038
346,97 143 154,7,4.72174,788,1038
346,100 119 167,7,4.72174,772,1038
346,101 129 162,7,4.72174,784,1038
346,102 103 111,7,4.72174,632,1038
346,105 127 156,7,4.72174,776,1038
346,135 169 172,7,4.72174,952,1038
346,137 164 169,7,4.72174,940,1038
