Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
156,1 10 47,5,3.58065,116,468
156,1 11 64,5,3.58065,152,468
156,1 12 41,5,3.58065,108,468
156,1 19 32,5,3.58065,104,468
156,1 19 72,5,3.58065,184,468
156,1 20 33,5,3.58065,108,468
156,1 20 71,5,3.58065,184,468
156,1 25 34,5,3.58065,120,468
156,1 25 70,5,3.58065,192,468
156,1 32 50,5,3.58065,166,468
156,1 41 64,5,3.58065,212,468
156,1 50 73,5,3.58065,248,468
156,2 20 25,5,3.58065,94,468
156,2 20 53,5,3.58065,150,468
156,2 23 49,5,3.58065,148,468
156,2 25 47,5,3.58065,148,468
156,2 29 55,5,3.58065,172,468
156,2 31 53,5,3.58065,172,468
156,3 16 71,5,3.58065,180,468
156,3 19 68,5,3.58065,180,468
156,4 5 61,5,3.58065,140,468
156,4 5 62,5,3.58065,142,468
156,4 9 47,5,3.58065,120,468
156,4 17 31,5,3.58065,104,468
156,4 17 73,5,3.58065,188,468
156,4 31 69,5,3.58065,208,468
156,4 47 61,5,3.58065,224,468
156,4 62 73,5,3.58065,278,468
156,5 8 49,5,3.58065,124,468
156,5 8 55,5,3.58065,136,468
156,5 9 56,5,3.58065,140,468
156,5 14 31,5,3.58065,100,468
156,5 31 38,5,3.58065,148,468
156,5 43 56,5,3.58065,208,468
156,5 48 61,5,3.58065,228,468
156,5 49 60,5,3.58065,228,468
156,5 50 77,5,3.58065,264,468
156,5 53 62,5,3.58065,240,468
156,7 16 29,5,3.58065,104,468
156,7 16 75,5,3.58065,196,468
156,7 17 70,5,3.58065,188,468
156,7 19 22,5,3.58065,96,468
156,7 19 74,5,3.58065,200,468
156,7 20 25,5,3.58065,104,468
156,7 20 77,5,3.58065,208,468
156,7 23 36,5,3.58065,132,468
156,7 23 68,5,3.58065,196,468
156,7 25 72,5,3.58065,208,468
156,7 38 43,5,3.58065,176,468
156,7 38 68,5,3.58065,226,468
156,8 21 23,5,3.58065,104,468
156,8 23 73,5,3.58065,208,468
156,8 29 46,5,3.58065,166,468
156,8 29 73,5,3.58065,220,468
156,8 46 49,5,3.58065,206,468
156,8 55 57,5,3.58065,240,468
156,10 11 37,5,3.58065,116,468
156,10 31 56,5,3.58065,194,468
156,10 31 77,5,3.58065,236,468
156,10 41 67,5,3.58065,236,468
156,10 47 56,5,3.58065,226,468
156,11 12 53,5,3.58065,152,468
156,11 17 24,5,3.58065,104,468
156,11 17 76,5,3.58065,208,468
156,11 23 74,5,3.58065,216,468
156,11 35 76,5,3.58065,244,468
156,11 37 62,5,3.58065,220,468
156,11 40 53,5,3.58065,208,468
156,11 40 74,5,3.58065,250,468
156,11 46 49,5,3.58065,212,468
156,11 51 64,5,3.58065,252,468
156,12 25 67,5,3.58065,208,468
156,12 37 77,5,3.58065,252,468
156,14 16 19,5,3.58065,98,468
156,14 16 59,5,3.58065,178,468
156,14 17 19,5,3.58065,100,468
156,14 47 73,5,3.58065,268,468
156,14 59 61,5,3.58065,268,468
156,15 28 61,5,3.58065,208,468
156,15 43 76,5,3.58065,268,468
156,16 19 49,5,3.58065,168,468
156,16 29 59,5,3.58065,208,468
156,16 49 71,5,3.58065,272,468
156,17 28 41,5,3.58065,172,468
156,17 28 63,5,3.58065,216,468
156,17 43 46,5,3.58065,212,468
156,17 43 58,5,3.58065,236,468
156,17 48 73,5,3.58065,276,468
156,17 70 76,5,3.58065,326,468
156,19 32 53,5,3.58065,208,468
156,19 34 43,5,3.58065,192,468
156,19 36 49,5,3.58065,208,468
156,19 55 68,5,3.58065,284,468
156,20 45 77,5,3.58065,284,468
156,20 53 71,5,3.58065,288,468
156,21 29 44,5,3.58065,188,468
156,22 29 41,5,3.58065,184,468
156,22 37 49,5,3.58065,216,468
156,22 37 64,5,3.58065,246,468
156,22 41 64,5,3.58065,254,468
156,22 59 71,5,3.58065,304,468
156,23 31 44,5,3.58065,196,468
156,23 31 60,5,3.58065,228,468
156,23 37 58,5,3.58065,236,468
156,23 44 58,5,3.58065,250,468
156,23 49 50,5,3.58065,244,468
156,23 59 68,5,3.58065,300,468
156,24 35 41,5,3.58065,200,468
156,24 37 43,5,3.58065,208,468
156,24 61 67,5,3.58065,304,468
156,25 32 45,5,3.58065,204,468
156,25 32 59,5,3.58065,232,468
156,25 37 40,5,3.58065,204,468
156,25 40 67,5,3.58065,264,468
156,25 62 73,5,3.58065,320,468
156,27 37 40,5,3.58065,208,468
156,27 64 67,5,3.58065,316,468
156,28 34 35,5,3.58065,194,468
156,28 34 43,5,3.58065,210,468
156,28 35 41,5,3.58065,208,468
156,28 37 43,5,3.58065,216,468
156,28 37 61,5,3.58065,252,468
156,29 31 44,5,3.58065,208,468
156,29 36 59,5,3.58065,248,468
156,29 46 67,5,3.58065,284,468
156,29 50 55,5,3.58065,268,468
156,29 60 73,5,3.58065,324,468
156,31 35 48,5,3.58065,228,468
156,31 35 56,5,3.58065,244,468
156,32 33 53,5,3.58065,236,468
156,32 50 77,5,3.58065,318,468
156,32 59 77,5,3.58065,336,468
156,34 35 59,5,3.58065,256,468
156,34 53 77,5,3.58065,328,468
156,35 38 71,5,3.58065,288,468
156,35 46 61,5,3.58065,284,468
156,35 56 73,5,3.58065,328,468
156,35 58 61,5,3.58065,308,468
156,35 63 76,5,3.58065,348,468
156,36 55 71,5,3.58065,324,468
156,37 64 77,5,3.58065,356,468
156,38 47 73,5,3.58065,316,468
156,38 68 71,5,3.58065,354,468
156,40 41 51,5,3.58065,264,468
156,40 41 53,5,3.58065,268,468
