Vertices,Gen set,Diameter,Average distance,BW,Connections
589,1 105 185,8,5.67687,582,1767
589,1 112 156,8,5.67687,538,1767
589,1 142 230,8,5.67687,746,1767
589,2 129 284,8,5.67687,830,1767
589,2 210 219,8,5.67687,862,1767
589,2 224 277,8,5.67687,1006,1767
589,3 34 274,8,5.67687,622,1767
589,3 101 163,8,5.67687,534,1767
589,3 121 253,8,5.67687,754,1767
589,4 21 258,8,5.67687,566,1767
589,4 35 141,8,5.67687,360,1767
589,4 151 169,8,5.67687,648,1767
589,5 28 121,8,5.67687,308,1767
589,5 29 191,8,5.67687,450,1767
589,5 64 253,8,5.67687,644,1767
589,6 41 68,8,5.67687,230,1767
589,6 83 242,8,5.67687,662,1767
589,6 202 263,8,5.67687,942,1767
589,7 86 195,8,5.67687,576,1767
589,7 117 146,8,5.67687,540,1767
589,7 157 184,8,5.67687,696,1767
589,8 42 73,8,5.67687,246,1767
589,8 70 282,8,5.67687,720,1767
589,8 251 287,8,5.67687,1092,1767
589,9 100 286,8,5.67687,790,1767
589,9 102 233,8,5.67687,688,1767
589,9 170 226,8,5.67687,810,1767
589,10 56 242,8,5.67687,616,1767
589,10 58 207,8,5.67687,550,1767
589,10 83 128,8,5.67687,442,1767
589,11 23 268,8,5.67687,604,1767
589,11 51 54,8,5.67687,232,1767
589,11 174 205,8,5.67687,780,1767
589,12 63 185,8,5.67687,520,1767
589,12 82 136,8,5.67687,460,1767
589,12 105 166,8,5.67687,566,1767
589,13 45 79,8,5.67687,274,1767
589,13 49 187,8,5.67687,498,1767
589,13 261 278,8,5.67687,1104,1767
589,14 172 199,8,5.67687,770,1767
589,14 221 275,8,5.67687,1020,1767
589,14 234 292,8,5.67687,1080,1767
589,15 16 87,8,5.67687,236,1767
589,15 84 226,8,5.67687,650,1767
589,15 170 192,8,5.67687,754,1767
589,16 25 140,8,5.67687,362,1767
589,16 84 146,8,5.67687,492,1767
589,17 18 200,8,5.67687,470,1767
589,17 58 213,8,5.67687,576,1767
589,17 137 293,8,5.67687,894,1767
589,18 123 204,8,5.67687,690,1767
589,18 137 249,8,5.67687,808,1767
589,20 105 112,8,5.67687,474,1767
589,20 116 175,8,5.67687,622,1767
589,20 166 256,8,5.67687,884,1767
589,21 37 118,8,5.67687,352,1767
589,21 151 238,8,5.67687,820,1767
589,22 46 53,8,5.67687,242,1767
589,22 102 108,8,5.67687,464,1767
589,22 179 241,8,5.67687,884,1767
589,23 54 220,8,5.67687,594,1767
589,23 59 132,8,5.67687,428,1767
