Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
360,1 14 132,7,4.79387,294,1080
360,2 77 84,7,4.79387,326,1080
360,2 84 103,7,4.79387,378,1080
360,7 98 156,7,4.79387,522,1080
360,11 12 154,7,4.79387,354,1080
360,12 19 94,7,4.79387,250,1080
360,12 26 79,7,4.79387,234,1080
360,12 26 101,7,4.79387,278,1080
360,12 34 49,7,4.79387,190,1080
360,12 34 131,7,4.79387,354,1080
360,12 41 146,7,4.79387,398,1080
360,12 71 86,7,4.79387,338,1080
360,12 86 109,7,4.79387,414,1080
360,12 94 161,7,4.79387,534,1080
360,12 139 146,7,4.79387,594,1080
360,12 154 169,7,4.79387,670,1080
360,13 84 178,7,4.79387,550,1080
360,14 132 179,7,4.79387,650,1080
360,17 84 122,7,4.79387,446,1080
360,22 53 156,7,4.79387,462,1080
360,22 127 156,7,4.79387,610,1080
360,23 38 156,7,4.79387,434,1080
360,29 46 132,7,4.79387,414,1080
360,31 74 132,7,4.79387,474,1080
360,37 156 158,7,4.79387,702,1080
360,38 156 157,7,4.79387,702,1080
360,43 84 118,7,4.79387,490,1080
360,46 132 151,7,4.79387,658,1080
360,47 62 84,7,4.79387,386,1080
360,58 73 84,7,4.79387,430,1080
360,58 84 107,7,4.79387,498,1080
360,59 106 132,7,4.79387,594,1080
360,61 132 134,7,4.79387,654,1080
360,62 84 133,7,4.79387,558,1080
360,67 142 156,7,4.79387,730,1080
360,74 132 149,7,4.79387,710,1080
360,82 83 156,7,4.79387,642,1080
360,82 97 156,7,4.79387,670,1080
360,84 118 137,7,4.79387,678,1080
360,84 122 163,7,4.79387,738,1080
360,84 167 178,7,4.79387,858,1080
360,89 132 166,7,4.79387,774,1080
360,91 132 166,7,4.79387,778,1080
360,98 156 173,7,4.79387,854,1080
360,106 121 132,7,4.79387,718,1080
360,113 142 156,7,4.79387,822,1080
360,119 132 134,7,4.79387,770,1080
360,143 156 158,7,4.79387,914,1080
