Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
128,1 8 54,5,3.33858,126,384
128,2 19 24,5,3.33858,90,384
128,2 24 45,5,3.33858,142,384
128,3 24 34,5,3.33858,122,384
128,5 14 40,5,3.33858,118,384
128,6 7 56,5,3.33858,138,384
128,6 56 57,5,3.33858,238,384
128,8 10 31,5,3.33858,98,384
128,8 10 33,5,3.33858,102,384
128,8 15 42,5,3.33858,130,384
128,8 17 22,5,3.33858,94,384
128,8 22 47,5,3.33858,154,384
128,8 42 49,5,3.33858,198,384
128,8 54 63,5,3.33858,250,384
128,9 26 56,5,3.33858,182,384
128,11 40 46,5,3.33858,194,384
128,13 24 62,5,3.33858,198,384
128,14 40 59,5,3.33858,226,384
128,18 21 40,5,3.33858,158,384
128,18 40 43,5,3.33858,202,384
128,23 38 56,5,3.33858,234,384
128,24 29 30,5,3.33858,166,384
128,24 30 35,5,3.33858,178,384
128,24 34 61,5,3.33858,238,384
128,24 51 62,5,3.33858,274,384
128,25 56 58,5,3.33858,278,384
128,26 55 56,5,3.33858,274,384
128,27 40 50,5,3.33858,234,384
128,37 40 50,5,3.33858,254,384
128,38 41 56,5,3.33858,270,384
128,39 56 58,5,3.33858,306,384
128,40 46 53,5,3.33858,278,384
