Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
278,1 48 104,6,4.38628,306,834
278,2 29 42,6,4.38628,146,834
278,2 106 131,6,4.38628,478,834
278,3 34 134,6,4.38628,342,834
278,4 66 123,6,4.38628,386,834
278,4 81 84,6,4.38628,338,834
278,5 36 38,6,4.38628,158,834
278,6 40 115,6,4.38628,322,834
278,6 87 126,6,4.38628,438,834
278,7 58 106,6,4.38628,342,834
278,8 23 110,6,4.38628,282,834
278,8 107 132,6,4.38628,494,834
278,9 102 124,6,4.38628,470,834
278,10 26 99,6,4.38628,270,834
278,10 68 133,6,4.38628,422,834
278,11 28 32,6,4.38628,142,834
278,12 26 35,6,4.38628,146,834
278,12 80 91,6,4.38628,366,834
278,13 38 68,6,4.38628,238,834
278,14 16 75,6,4.38628,210,834
278,14 83 92,6,4.38628,378,834
278,15 108 114,6,4.38628,474,834
278,16 58 93,6,4.38628,334,834
278,17 18 100,6,4.38628,270,834
278,18 67 120,6,4.38628,410,834
278,19 30 78,6,4.38628,254,834
278,20 52 59,6,4.38628,262,834
278,20 127 136,6,4.38628,566,834
278,21 40 104,6,4.38628,330,834
278,22 41 94,6,4.38628,314,834
278,22 51 54,6,4.38628,254,834
278,24 43 118,6,4.38628,370,834
278,24 52 69,6,4.38628,290,834
278,25 88 98,6,4.38628,422,834
278,27 28 94,6,4.38628,298,834
278,30 74 121,6,4.38628,450,834
278,31 98 112,6,4.38628,482,834
278,32 47 116,6,4.38628,390,834
278,33 84 96,6,4.38628,426,834
278,34 63 120,6,4.38628,434,834
278,36 78 105,6,4.38628,438,834
278,37 44 108,6,4.38628,378,834
278,39 74 114,6,4.38628,454,834
278,42 48 53,6,4.38628,286,834
278,44 57 90,6,4.38628,382,834
278,45 46 64,6,4.38628,310,834
278,46 111 132,6,4.38628,578,834
278,49 92 128,6,4.38628,538,834
278,50 61 130,6,4.38628,482,834
278,50 62 109,6,4.38628,442,834
278,54 77 82,6,4.38628,426,834
278,55 118 138,6,4.38628,622,834
278,56 64 117,6,4.38628,474,834
278,56 85 90,6,4.38628,462,834
278,60 101 122,6,4.38628,566,834
278,60 103 130,6,4.38628,586,834
278,62 65 88,6,4.38628,430,834
278,66 116 125,6,4.38628,614,834
278,70 80 97,6,4.38628,494,834
278,70 96 137,6,4.38628,606,834
278,71 72 122,6,4.38628,530,834
278,72 76 129,6,4.38628,554,834
278,73 86 110,6,4.38628,538,834
278,76 113 136,6,4.38628,650,834
278,79 100 124,6,4.38628,606,834
278,82 89 102,6,4.38628,546,834
278,86 135 138,6,4.38628,718,834
278,95 112 128,6,4.38628,670,834
278,119 126 134,6,4.38628,758,834
