Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
272,1 14 118,6,4.33948,266,816
272,2 22 39,6,4.33948,126,816
272,2 22 97,6,4.33948,242,816
272,2 53 74,6,4.33948,258,816
272,2 74 83,6,4.33948,318,816
272,3 42 82,6,4.33948,254,816
272,5 46 70,6,4.33948,242,816
272,6 19 66,6,4.33948,182,816
272,6 23 50,6,4.33948,158,816
272,6 50 113,6,4.33948,338,816
272,6 66 117,6,4.33948,378,816
272,7 10 98,6,4.33948,230,816
272,9 26 126,6,4.33948,322,816
272,10 59 110,6,4.33948,358,816
272,10 77 110,6,4.33948,394,816
272,10 98 129,6,4.33948,474,816
272,11 62 118,6,4.33948,382,816
272,13 90 98,6,4.33948,402,816
272,14 26 37,6,4.33948,154,816
272,14 26 99,6,4.33948,278,816
272,14 118 135,6,4.33948,534,816
272,15 62 134,6,4.33948,422,816
272,18 57 74,6,4.33948,298,816
272,18 67 122,6,4.33948,414,816
272,18 69 122,6,4.33948,418,816
272,18 74 79,6,4.33948,342,816
272,21 22 30,6,4.33948,146,816
272,22 30 115,6,4.33948,334,816
272,25 42 78,6,4.33948,290,816
272,26 126 127,6,4.33948,558,816
272,27 78 106,6,4.33948,422,816
272,29 114 134,6,4.33948,554,816
272,30 41 58,6,4.33948,258,816
272,30 58 95,6,4.33948,366,816
272,31 110 122,6,4.33948,526,816
272,33 82 86,6,4.33948,402,816
272,35 50 54,6,4.33948,278,816
272,38 46 55,6,4.33948,278,816
272,38 46 81,6,4.33948,330,816
272,38 61 126,6,4.33948,450,816
272,38 75 126,6,4.33948,478,816
272,42 78 111,6,4.33948,462,816
272,42 82 133,6,4.33948,514,816
272,43 58 94,6,4.33948,390,816
272,45 86 130,6,4.33948,522,816
272,46 70 131,6,4.33948,494,816
272,47 106 114,6,4.33948,534,816
272,49 70 130,6,4.33948,498,816
272,50 54 101,6,4.33948,410,816
272,54 65 94,6,4.33948,426,816
272,54 71 94,6,4.33948,438,816
272,58 93 94,6,4.33948,490,816
272,62 118 125,6,4.33948,610,816
272,62 121 134,6,4.33948,634,816
272,63 66 90,6,4.33948,438,816
272,66 73 90,6,4.33948,458,816
272,70 87 130,6,4.33948,574,816
272,78 106 109,6,4.33948,586,816
272,82 86 103,6,4.33948,542,816
272,86 91 130,6,4.33948,614,816
272,89 106 114,6,4.33948,618,816
272,90 98 123,6,4.33948,622,816
272,105 110 122,6,4.33948,674,816
272,107 114 134,6,4.33948,710,816
