Vertices,Gen set,Diameter,Average distance,BW,Connections
595,1 18 177,8,5.67003,392,1785
595,1 33 109,8,5.67003,286,1785
595,1 131 158,8,5.67003,580,1785
595,2 36 241,8,5.67003,558,1785
595,2 66 218,8,5.67003,572,1785
595,2 262 279,8,5.67003,1086,1785
595,3 54 64,8,5.67003,242,1785
595,3 99 268,8,5.67003,740,1785
595,3 121 202,8,5.67003,652,1785
595,4 37 71,8,5.67003,224,1785
595,4 72 113,8,5.67003,378,1785
595,4 132 159,8,5.67003,590,1785
595,6 59 198,8,5.67003,526,1785
595,6 108 128,8,5.67003,484,1785
595,6 191 242,8,5.67003,878,1785
595,8 74 142,8,5.67003,448,1785
595,8 144 226,8,5.67003,756,1785
595,8 264 277,8,5.67003,1098,1785
595,9 11 232,8,5.67003,504,1785
595,9 162 192,8,5.67003,726,1785
595,9 209 297,8,5.67003,1030,1785
595,11 47 251,8,5.67003,618,1785
595,11 162 198,8,5.67003,742,1785
595,12 111 213,8,5.67003,672,1785
595,12 118 199,8,5.67003,658,1785
595,12 216 256,8,5.67003,968,1785
595,13 79 234,8,5.67003,652,1785
595,13 82 269,8,5.67003,728,1785
595,13 166 227,8,5.67003,812,1785
595,16 41 67,8,5.67003,248,1785
595,16 143 288,8,5.67003,894,1785
595,16 148 284,8,5.67003,896,1785
595,18 22 131,8,5.67003,342,1785
595,18 211 271,8,5.67003,1000,1785
595,19 27 109,8,5.67003,310,1785
595,19 32 286,8,5.67003,674,1785
595,19 207 253,8,5.67003,958,1785
595,22 93 94,8,5.67003,418,1785
595,22 199 271,8,5.67003,984,1785
595,23 38 64,8,5.67003,250,1785
595,23 94 181,8,5.67003,596,1785
595,23 127 164,8,5.67003,628,1785
595,24 83 163,8,5.67003,540,1785
595,24 169 222,8,5.67003,830,1785
595,24 197 236,8,5.67003,914,1785
595,26 57 164,8,5.67003,494,1785
595,26 127 158,8,5.67003,622,1785
595,26 141 263,8,5.67003,860,1785
595,27 32 296,8,5.67003,710,1785
595,27 33 101,8,5.67003,322,1785
595,29 73 222,8,5.67003,648,1785
595,29 178 229,8,5.67003,872,1785
595,29 186 233,8,5.67003,896,1785
595,31 37 132,8,5.67003,400,1785
595,31 104 138,8,5.67003,546,1785
595,31 167 191,8,5.67003,778,1785
595,32 82 134,8,5.67003,496,1785
595,33 141 158,8,5.67003,664,1785
595,36 44 262,8,5.67003,684,1785
595,36 53 173,8,5.67003,524,1785
595,37 87 104,8,5.67003,456,1785
595,38 54 218,8,5.67003,620,1785
595,38 89 181,8,5.67003,616,1785
595,39 86 97,8,5.67003,444,1785
595,39 107 237,8,5.67003,766,1785
595,39 212 246,8,5.67003,994,1785
595,41 117 143,8,5.67003,602,1785
595,41 163 291,8,5.67003,990,1785
595,43 73 229,8,5.67003,690,1785
595,43 124 179,8,5.67003,692,1785
595,43 249 278,8,5.67003,1140,1785
595,44 53 197,8,5.67003,588,1785
595,44 186 188,8,5.67003,836,1785
595,46 76 128,8,5.67003,500,1785
595,46 188 233,8,5.67003,934,1785
595,46 254 267,8,5.67003,1134,1785
595,47 207 286,8,5.67003,1080,1785
595,47 232 234,8,5.67003,1026,1785
595,48 123 201,8,5.67003,744,1785
595,48 151 257,8,5.67003,912,1785
595,48 166 269,8,5.67003,966,1785
595,52 69 282,8,5.67003,806,1785
595,52 114 267,8,5.67003,866,1785
595,52 254 279,8,5.67003,1170,1785
595,53 139 236,8,5.67003,856,1785
595,54 66 202,8,5.67003,644,1785
595,57 81 268,8,5.67003,812,1785
595,57 96 263,8,5.67003,832,1785
595,58 129 223,8,5.67003,820,1785
595,58 137 239,8,5.67003,868,1785
595,58 146 151,8,5.67003,710,1785
595,59 114 162,8,5.67003,670,1785
595,59 128 267,8,5.67003,908,1785
595,61 87 92,8,5.67003,480,1785
595,61 104 228,8,5.67003,786,1785
595,61 118 256,8,5.67003,870,1785
595,62 74 264,8,5.67003,800,1785
595,62 208 276,8,5.67003,1092,1785
595,62 213 261,8,5.67003,1072,1785
595,64 164 268,8,5.67003,992,1785
595,66 279 282,8,5.67003,1254,1785
595,67 124 148,8,5.67003,678,1785
595,67 163 169,8,5.67003,798,1785
595,69 103 214,8,5.67003,772,1785
595,69 114 192,8,5.67003,750,1785
595,71 72 88,8,5.67003,462,1785
595,71 87 219,8,5.67003,754,1785
595,72 106 249,8,5.67003,854,1785
595,73 124 169,8,5.67003,732,1785
595,74 174 208,8,5.67003,912,1785
595,76 108 159,8,5.67003,686,1785
595,76 178 233,8,5.67003,974,1785
595,78 103 171,8,5.67003,704,1785
595,78 121 214,8,5.67003,826,1785
595,78 172 194,8,5.67003,888,1785
595,79 227 281,8,5.67003,1174,1785
595,79 232 297,8,5.67003,1216,1785
595,81 96 293,8,5.67003,940,1785
595,81 99 292,8,5.67003,944,1785
595,82 234 286,8,5.67003,1204,1785
595,83 122 236,8,5.67003,882,1785
595,83 184 291,8,5.67003,1116,1785
595,86 137 146,8,5.67003,738,1785
595,86 237 248,8,5.67003,1142,1785
595,88 106 201,8,5.67003,790,1785
595,88 219 223,8,5.67003,1060,1785
595,89 183 283,8,5.67003,1110,1785
595,89 218 241,8,5.67003,1096,1785
595,92 129 219,8,5.67003,880,1785
595,92 152 256,8,5.67003,1000,1785
595,93 111 199,8,5.67003,806,1785
595,93 181 283,8,5.67003,1114,1785
595,94 127 131,8,5.67003,704,1785
595,96 193 246,8,5.67003,1070,1785
595,97 137 226,8,5.67003,920,1785
595,97 144 212,8,5.67003,906,1785
595,99 121 172,8,5.67003,784,1785
595,101 107 141,8,5.67003,698,1785
595,101 237 296,8,5.67003,1268,1785
595,103 192 209,8,5.67003,1008,1785
595,106 123 278,8,5.67003,1014,1785
595,107 246 263,8,5.67003,1232,1785
595,108 132 191,8,5.67003,862,1785
595,109 177 253,8,5.67003,1078,1785
595,111 261 283,8,5.67003,1310,1785
595,113 159 178,8,5.67003,900,1785
595,113 229 249,8,5.67003,1182,1785
595,116 117 274,8,5.67003,1014,1785
595,116 149 258,8,5.67003,1046,1785
595,116 292 293,8,5.67003,1402,1785
595,117 258 291,8,5.67003,1332,1785
595,118 228 271,8,5.67003,1234,1785
595,122 139 208,8,5.67003,938,1785
595,122 174 184,8,5.67003,960,1785
595,123 166 244,8,5.67003,1066,1785
595,129 152 239,8,5.67003,1040,1785
595,134 248 296,8,5.67003,1356,1785
595,134 257 269,8,5.67003,1320,1785
595,138 167 206,8,5.67003,1022,1785
