Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
445,1 24 203,7,5.15315,456,1335
445,1 27 204,7,5.15315,464,1335
445,1 33 57,7,5.15315,182,1335
445,2 37 54,7,5.15315,186,1335
445,2 39 48,7,5.15315,178,1335
445,2 66 114,7,5.15315,364,1335
445,3 72 164,7,5.15315,478,1335
445,3 81 167,7,5.15315,502,1335
445,3 99 171,7,5.15315,546,1335
445,4 74 108,7,5.15315,372,1335
445,4 78 96,7,5.15315,356,1335
445,4 132 217,7,5.15315,706,1335
445,6 103 198,7,5.15315,614,1335
445,6 111 162,7,5.15315,558,1335
445,6 117 144,7,5.15315,534,1335
445,7 46 214,7,5.15315,534,1335
445,7 86 168,7,5.15315,522,1335
445,7 93 189,7,5.15315,578,1335
445,8 11 181,7,5.15315,400,1335
445,8 148 216,7,5.15315,744,1335
445,8 156 192,7,5.15315,712,1335
445,9 47 216,7,5.15315,544,1335
445,9 56 202,7,5.15315,534,1335
445,9 68 148,7,5.15315,450,1335
445,11 19 148,7,5.15315,356,1335
445,11 82 182,7,5.15315,550,1335
445,12 49 206,7,5.15315,534,1335
445,12 121 222,7,5.15315,710,1335
445,12 157 211,7,5.15315,760,1335
445,13 16 149,7,5.15315,356,1335
445,13 18 94,7,5.15315,250,1335
445,13 31 133,7,5.15315,354,1335
445,14 17 92,7,5.15315,246,1335
445,14 67 186,7,5.15315,534,1335
445,14 109 172,7,5.15315,590,1335
445,16 22 83,7,5.15315,242,1335
445,16 61 133,7,5.15315,420,1335
445,17 37 109,7,5.15315,326,1335
445,17 79 116,7,5.15315,424,1335
445,18 41 112,7,5.15315,342,1335
445,18 136 149,7,5.15315,606,1335
445,19 68 129,7,5.15315,432,1335
445,19 182 193,7,5.15315,788,1335
445,21 59 187,7,5.15315,534,1335
445,21 122 166,7,5.15315,618,1335
445,21 138 197,7,5.15315,712,1335
445,22 38 149,7,5.15315,418,1335
445,22 81 164,7,5.15315,534,1335
445,23 24 131,7,5.15315,356,1335
445,23 107 219,7,5.15315,698,1335
445,23 176 203,7,5.15315,804,1335
445,24 33 98,7,5.15315,310,1335
445,26 32 147,7,5.15315,410,1335
445,26 36 188,7,5.15315,500,1335
445,26 62 179,7,5.15315,534,1335
445,27 141 203,7,5.15315,742,1335
445,27 161 168,7,5.15315,712,1335
445,28 34 184,7,5.15315,492,1335
445,28 73 134,7,5.15315,470,1335
445,28 101 218,7,5.15315,694,1335
445,29 67 127,7,5.15315,446,1335
445,29 102 194,7,5.15315,650,1335
445,29 107 131,7,5.15315,534,1335
445,31 53 94,7,5.15315,356,1335
445,31 63 146,7,5.15315,480,1335
445,32 44 166,7,5.15315,484,1335
445,32 122 179,7,5.15315,666,1335
445,33 101 199,7,5.15315,666,1335
445,34 74 218,7,5.15315,652,1335
445,34 158 213,7,5.15315,810,1335
445,36 82 221,7,5.15315,678,1335
445,36 147 173,7,5.15315,712,1335
445,37 114 116,7,5.15315,534,1335
445,38 59 81,7,5.15315,356,1335
445,38 136 187,7,5.15315,722,1335
445,39 46 93,7,5.15315,356,1335
445,39 54 163,7,5.15315,512,1335
445,41 91 217,7,5.15315,698,1335
445,41 94 132,7,5.15315,534,1335
445,42 51 169,7,5.15315,524,1335
445,42 71 118,7,5.15315,462,1335
445,42 113 201,7,5.15315,712,1335
445,43 84 219,7,5.15315,692,1335
445,43 128 174,7,5.15315,690,1335
445,43 142 171,7,5.15315,712,1335
445,44 76 147,7,5.15315,534,1335
445,44 117 162,7,5.15315,646,1335
445,46 48 183,7,5.15315,554,1335
445,47 66 202,7,5.15315,630,1335
445,47 196 207,7,5.15315,900,1335
445,48 66 196,7,5.15315,620,1335
445,49 123 163,7,5.15315,670,1335
445,49 157 159,7,5.15315,730,1335
445,51 97 208,7,5.15315,712,1335
445,51 111 118,7,5.15315,560,1335
445,52 64 151,7,5.15315,534,1335
445,52 69 72,7,5.15315,386,1335
445,52 87 124,7,5.15315,526,1335
445,53 63 79,7,5.15315,390,1335
445,53 96 132,7,5.15315,562,1335
445,54 109 123,7,5.15315,572,1335
445,56 68 77,7,5.15315,402,1335
445,56 146 177,7,5.15315,758,1335
445,57 58 204,7,5.15315,638,1335
445,57 101 134,7,5.15315,584,1335
445,58 134 191,7,5.15315,766,1335
445,58 183 214,7,5.15315,910,1335
445,59 167 197,7,5.15315,846,1335
445,61 77 129,7,5.15315,534,1335
445,61 83 212,7,5.15315,712,1335
445,62 106 188,7,5.15315,712,1335
445,62 126 153,7,5.15315,682,1335
445,63 116 177,7,5.15315,712,1335
445,64 87 201,7,5.15315,704,1335
445,64 88 113,7,5.15315,530,1335
445,67 172 194,7,5.15315,866,1335
445,69 83 164,7,5.15315,632,1335
445,69 124 212,7,5.15315,810,1335
445,71 76 173,7,5.15315,640,1335
445,71 137 201,7,5.15315,818,1335
445,72 99 151,7,5.15315,644,1335
445,73 156 184,7,5.15315,826,1335
445,73 191 207,7,5.15315,942,1335
445,74 213 217,7,5.15315,1008,1335
445,76 118 162,7,5.15315,712,1335
445,77 133 146,7,5.15315,712,1335
445,78 92 186,7,5.15315,712,1335
445,78 108 119,7,5.15315,610,1335
445,79 92 96,7,5.15315,534,1335
445,82 181 188,7,5.15315,902,1335
445,84 102 107,7,5.15315,586,1335
445,84 142 209,7,5.15315,870,1335
445,86 97 189,7,5.15315,744,1335
445,86 103 161,7,5.15315,700,1335
445,87 137 139,7,5.15315,726,1335
445,88 121 211,7,5.15315,840,1335
445,88 151 152,7,5.15315,782,1335
445,91 112 153,7,5.15315,712,1335
445,91 126 213,7,5.15315,860,1335
445,93 159 163,7,5.15315,830,1335
445,97 103 111,7,5.15315,622,1335
445,98 119 199,7,5.15315,832,1335
445,98 127 131,7,5.15315,712,1335
445,99 142 152,7,5.15315,786,1335
445,102 209 222,7,5.15315,1066,1335
445,104 128 143,7,5.15315,750,1335
445,104 138 144,7,5.15315,772,1335
445,104 174 197,7,5.15315,950,1335
445,106 126 158,7,5.15315,780,1335
445,106 181 192,7,5.15315,958,1335
445,108 199 218,7,5.15315,1050,1335
445,112 136 154,7,5.15315,804,1335
445,113 169 211,7,5.15315,986,1335
445,114 177 202,7,5.15315,986,1335
445,117 138 166,7,5.15315,842,1335
445,119 127 186,7,5.15315,864,1335
445,121 152 209,7,5.15315,964,1335
445,122 154 187,7,5.15315,926,1335
445,123 172 206,7,5.15315,1002,1335
445,124 139 193,7,5.15315,912,1335
445,128 176 219,7,5.15315,1046,1335
445,129 193 212,7,5.15315,1068,1335
445,137 173 221,7,5.15315,1062,1335
445,139 182 221,7,5.15315,1084,1335
445,141 143 176,7,5.15315,920,1335
445,141 161 198,7,5.15315,1000,1335
445,143 144 198,7,5.15315,970,1335
445,153 154 179,7,5.15315,972,1335
445,156 207 216,7,5.15315,1158,1335
445,157 169 208,7,5.15315,1068,1335
445,158 184 192,7,5.15315,1068,1335
445,159 189 208,7,5.15315,1112,1335
445,167 171 174,7,5.15315,1024,1335
445,168 204 214,7,5.15315,1172,1335
445,183 191 196,7,5.15315,1140,1335
445,194 206 222,7,5.15315,1244,1335
