Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
364,1 25,14,9.02479,52,728
364,1 27,14,9.02479,56,728
364,1 29,14,9.02479,60,728
364,1 55,14,9.02479,112,728
364,1 57,14,9.02479,116,728
364,1 77,14,9.02479,156,728
364,1 79,14,9.02479,160,728
364,1 83,14,9.02479,168,728
364,1 85,14,9.02479,172,728
364,1 111,14,9.02479,224,728
364,1 113,14,9.02479,228,728
364,1 129,14,9.02479,260,728
364,1 131,14,9.02479,264,728
364,1 139,14,9.02479,280,728
364,1 141,14,9.02479,284,728
364,1 167,14,9.02479,336,728
364,1 169,14,9.02479,340,728
