Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1035,1 44,23,15.1702,90,2070
1035,1 46,23,15.1702,94,2070
1035,1 89,23,15.1702,180,2070
1035,1 91,23,15.1702,184,2070
1035,1 134,23,15.1702,270,2070
1035,1 136,23,15.1702,274,2070
1035,1 179,23,15.1702,360,2070
1035,1 181,23,15.1702,364,2070
1035,1 224,23,15.1702,450,2070
1035,1 226,23,15.1702,454,2070
1035,1 269,23,15.1702,540,2070
1035,1 271,23,15.1702,544,2070
1035,1 314,23,15.1702,630,2070
1035,1 316,23,15.1702,634,2070
1035,1 359,23,15.1702,720,2070
1035,1 361,23,15.1702,724,2070
1035,1 404,23,15.1702,810,2070
1035,1 406,23,15.1702,814,2070
1035,1 449,23,15.1702,900,2070
1035,1 451,23,15.1702,904,2070
1035,1 494,23,15.1702,990,2070
1035,1 496,23,15.1702,994,2070
