Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
578,1 33,17,11.3432,68,1156
578,1 35,17,11.3432,72,1156
578,1 67,17,11.3432,136,1156
578,1 69,17,11.3432,140,1156
578,1 101,17,11.3432,204,1156
578,1 103,17,11.3432,208,1156
578,1 135,17,11.3432,272,1156
578,1 137,17,11.3432,276,1156
578,1 169,17,11.3432,340,1156
578,1 171,17,11.3432,344,1156
578,1 203,17,11.3432,408,1156
578,1 205,17,11.3432,412,1156
578,1 237,17,11.3432,476,1156
578,1 239,17,11.3432,480,1156
578,1 254,17,11.3432,510,1156
578,1 271,17,11.3432,544,1156
578,1 273,17,11.3432,548,1156
