Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1530,1 27,255,255.167,56,3060
1530,1 28,255,255.167,58,3060
1530,1 29,255,255.167,60,3060
1530,1 30,255,255.167,62,3060
1530,1 31,255,255.167,64,3060
1530,1 32,255,255.167,66,3060
1530,1 33,255,255.167,68,3060
1530,1 34,255,255.167,70,3060
1530,1 35,255,255.167,72,3060
1530,1 36,255,255.167,74,3060
1530,1 37,255,255.167,76,3060
1530,1 38,255,255.167,78,3060
1530,1 39,255,255.167,80,3060
1530,1 40,255,255.167,82,3060
1530,1 41,255,255.167,84,3060
1530,1 42,255,255.167,86,3060
1530,1 43,255,255.167,88,3060
1530,1 44,255,255.167,90,3060
1530,1 45,255,255.167,92,3060
1530,1 46,255,255.167,94,3060
1530,1 47,255,255.167,96,3060
1530,1 48,255,255.167,98,3060
1530,1 49,255,255.167,100,3060
1530,1 50,255,255.167,102,3060
1530,1 51,255,255.167,104,3060
1530,1 52,255,255.167,106,3060
1530,1 53,255,255.167,108,3060
1530,1 54,255,255.167,110,3060
1530,1 55,255,255.167,112,3060
1530,1 56,255,255.167,114,3060
1530,1 57,255,255.167,116,3060
1530,1 58,255,255.167,118,3060
1530,1 59,255,255.167,120,3060
1530,1 60,255,255.167,122,3060
1530,1 61,255,255.167,124,3060
1530,1 62,255,255.167,126,3060
1530,1 63,255,255.167,128,3060
1530,1 64,255,255.167,130,3060
1530,1 65,255,255.167,132,3060
1530,1 66,255,255.167,134,3060
1530,1 67,255,255.167,136,3060
1530,1 68,255,255.167,138,3060
1530,1 69,255,255.167,140,3060
1530,1 70,255,255.167,142,3060
1530,1 71,255,255.167,144,3060
1530,1 72,255,255.167,146,3060
1530,1 73,255,255.167,148,3060
1530,1 74,255,255.167,150,3060
1530,1 75,255,255.167,152,3060
1530,1 76,255,255.167,154,3060
1530,1 77,255,255.167,156,3060
1530,1 78,255,255.167,158,3060
1530,1 79,255,255.167,160,3060
1530,1 80,255,255.167,162,3060
1530,1 81,255,255.167,164,3060
1530,1 82,255,255.167,166,3060
1530,1 83,255,255.167,168,3060
1530,1 84,255,255.167,170,3060
1530,1 85,255,255.167,172,3060
1530,1 86,255,255.167,174,3060
1530,1 87,255,255.167,176,3060
1530,1 88,255,255.167,178,3060
1530,1 89,255,255.167,180,3060
1530,1 90,255,255.167,182,3060
1530,1 91,255,255.167,184,3060
1530,1 92,255,255.167,186,3060
1530,1 93,255,255.167,188,3060
1530,1 94,255,255.167,190,3060
1530,1 95,255,255.167,192,3060
1530,1 96,255,255.167,194,3060
1530,1 97,255,255.167,196,3060
1530,1 98,255,255.167,198,3060
1530,1 99,255,255.167,200,3060
1530,1 100,255,255.167,202,3060
1530,1 101,255,255.167,204,3060
1530,1 102,255,255.167,206,3060
1530,1 103,255,255.167,208,3060
1530,1 104,255,255.167,210,3060
1530,1 105,255,255.167,212,3060
1530,1 106,255,255.167,214,3060
1530,1 107,255,255.167,216,3060
1530,1 108,255,255.167,218,3060
1530,1 109,255,255.167,220,3060
1530,1 110,255,255.167,222,3060
1530,1 111,255,255.167,224,3060
1530,1 112,255,255.167,226,3060
1530,1 113,255,255.167,228,3060
1530,1 114,255,255.167,230,3060
1530,1 115,255,255.167,232,3060
1530,1 116,255,255.167,234,3060
1530,1 117,255,255.167,236,3060
1530,1 118,255,255.167,238,3060
1530,1 119,255,255.167,240,3060
1530,1 120,255,255.167,242,3060
1530,1 121,255,255.167,244,3060
1530,1 122,255,255.167,246,3060
1530,1 123,255,255.167,248,3060
1530,1 124,255,255.167,250,3060
1530,1 125,255,255.167,252,3060
1530,1 126,255,255.167,254,3060
1530,1 127,255,255.167,256,3060
1530,1 128,255,255.167,258,3060
1530,1 129,255,255.167,260,3060
1530,1 130,255,255.167,262,3060
1530,1 131,255,255.167,264,3060
1530,1 132,255,255.167,266,3060
1530,1 133,255,255.167,268,3060
1530,1 134,255,255.167,270,3060
1530,1 135,255,255.167,272,3060
1530,1 136,255,255.167,274,3060
1530,1 137,255,255.167,276,3060
1530,1 138,255,255.167,278,3060
1530,1 139,255,255.167,280,3060
1530,1 140,255,255.167,282,3060
1530,1 141,255,255.167,284,3060
1530,1 142,255,255.167,286,3060
1530,1 143,255,255.167,288,3060
1530,1 144,255,255.167,290,3060
1530,1 145,255,255.167,292,3060
1530,1 146,255,255.167,294,3060
1530,1 147,255,255.167,296,3060
1530,1 148,255,255.167,298,3060
1530,1 149,255,255.167,300,3060
1530,1 150,255,255.167,302,3060
1530,1 151,255,255.167,304,3060
1530,1 152,255,255.167,306,3060
1530,1 153,255,255.167,308,3060
1530,1 154,255,255.167,310,3060
1530,1 155,255,255.167,312,3060
1530,1 156,255,255.167,314,3060
1530,1 157,255,255.167,316,3060
1530,1 158,255,255.167,318,3060
1530,1 159,255,255.167,320,3060
1530,1 160,255,255.167,322,3060
1530,1 161,255,255.167,324,3060
1530,1 162,255,255.167,326,3060
1530,1 163,255,255.167,328,3060
1530,1 164,255,255.167,330,3060
1530,1 165,255,255.167,332,3060
1530,1 166,255,255.167,334,3060
1530,1 167,255,255.167,336,3060
1530,1 168,255,255.167,338,3060
1530,1 169,255,255.167,340,3060
1530,1 170,255,255.167,342,3060
1530,1 171,255,255.167,344,3060
1530,1 172,255,255.167,346,3060
1530,1 173,255,255.167,348,3060
1530,1 174,255,255.167,350,3060
1530,1 175,255,255.167,352,3060
1530,1 176,255,255.167,354,3060
1530,1 177,255,255.167,356,3060
1530,1 178,255,255.167,358,3060
1530,1 179,255,255.167,360,3060
1530,1 180,255,255.167,362,3060
1530,1 181,255,255.167,364,3060
1530,1 182,255,255.167,366,3060
1530,1 183,255,255.167,368,3060
1530,1 184,255,255.167,370,3060
1530,1 185,255,255.167,372,3060
1530,1 186,255,255.167,374,3060
1530,1 187,255,255.167,376,3060
1530,1 188,255,255.167,378,3060
1530,1 189,255,255.167,380,3060
1530,1 190,255,255.167,382,3060
1530,1 191,255,255.167,384,3060
1530,1 192,255,255.167,386,3060
1530,1 193,255,255.167,388,3060
1530,1 194,255,255.167,390,3060
1530,1 195,255,255.167,392,3060
1530,1 196,255,255.167,394,3060
1530,1 197,255,255.167,396,3060
1530,1 198,255,255.167,398,3060
1530,1 199,255,255.167,400,3060
1530,1 200,255,255.167,402,3060
1530,1 201,255,255.167,404,3060
1530,1 202,255,255.167,406,3060
1530,1 203,255,255.167,408,3060
1530,1 204,255,255.167,410,3060
1530,1 205,255,255.167,412,3060
1530,1 206,255,255.167,414,3060
1530,1 207,255,255.167,416,3060
1530,1 208,255,255.167,418,3060
1530,1 209,255,255.167,420,3060
1530,1 210,255,255.167,422,3060
1530,1 211,255,255.167,424,3060
1530,1 212,255,255.167,426,3060
1530,1 213,255,255.167,428,3060
1530,1 214,255,255.167,430,3060
1530,1 215,255,255.167,432,3060
1530,1 216,255,255.167,434,3060
1530,1 217,255,255.167,436,3060
1530,1 218,255,255.167,438,3060
1530,1 219,255,255.167,440,3060
1530,1 220,255,255.167,442,3060
1530,1 221,255,255.167,444,3060
1530,1 222,255,255.167,446,3060
1530,1 223,255,255.167,448,3060
1530,1 224,255,255.167,450,3060
1530,1 225,255,255.167,452,3060
1530,1 226,255,255.167,454,3060
1530,1 227,255,255.167,456,3060
1530,1 228,255,255.167,458,3060
1530,1 229,255,255.167,460,3060
1530,1 230,255,255.167,462,3060
1530,1 231,255,255.167,464,3060
1530,1 232,255,255.167,466,3060
1530,1 233,255,255.167,468,3060
1530,1 234,255,255.167,470,3060
1530,1 235,255,255.167,472,3060
1530,1 236,255,255.167,474,3060
1530,1 237,255,255.167,476,3060
1530,1 238,255,255.167,478,3060
1530,1 239,255,255.167,480,3060
1530,1 240,255,255.167,482,3060
1530,1 241,255,255.167,484,3060
1530,1 242,255,255.167,486,3060
1530,1 243,255,255.167,488,3060
1530,1 244,255,255.167,490,3060
1530,1 245,255,255.167,492,3060
1530,1 246,255,255.167,494,3060
1530,1 247,255,255.167,496,3060
1530,1 248,255,255.167,498,3060
1530,1 249,255,255.167,500,3060
1530,1 250,255,255.167,502,3060
1530,1 251,255,255.167,504,3060
1530,1 252,255,255.167,506,3060
1530,1 253,255,255.167,508,3060
1530,1 254,255,255.167,510,3060
1530,1 255,255,255.167,512,3060
1530,1 256,255,255.167,514,3060
1530,1 257,255,255.167,516,3060
1530,1 258,255,255.167,518,3060
1530,1 259,255,255.167,520,3060
1530,1 260,255,255.167,522,3060
1530,1 261,255,255.167,524,3060
1530,1 262,255,255.167,526,3060
1530,1 263,255,255.167,528,3060
1530,1 264,255,255.167,530,3060
1530,1 265,255,255.167,532,3060
1530,1 266,255,255.167,534,3060
1530,1 267,255,255.167,536,3060
1530,1 268,255,255.167,538,3060
1530,1 269,255,255.167,540,3060
1530,1 270,255,255.167,542,3060
1530,1 271,255,255.167,544,3060
1530,1 272,255,255.167,546,3060
1530,1 273,255,255.167,548,3060
1530,1 274,255,255.167,550,3060
1530,1 275,255,255.167,552,3060
1530,1 276,255,255.167,554,3060
1530,1 277,255,255.167,556,3060
1530,1 278,255,255.167,558,3060
1530,1 279,255,255.167,560,3060
1530,1 280,255,255.167,562,3060
1530,1 281,255,255.167,564,3060
1530,1 282,255,255.167,566,3060
1530,1 283,255,255.167,568,3060
1530,1 284,255,255.167,570,3060
1530,1 285,255,255.167,572,3060
1530,1 286,255,255.167,574,3060
1530,1 287,255,255.167,576,3060
1530,1 288,255,255.167,578,3060
1530,1 289,255,255.167,580,3060
1530,1 290,255,255.167,582,3060
1530,1 291,255,255.167,584,3060
1530,1 292,255,255.167,586,3060
1530,1 293,255,255.167,588,3060
1530,1 294,255,255.167,590,3060
1530,1 295,255,255.167,592,3060
1530,1 296,255,255.167,594,3060
1530,1 297,255,255.167,596,3060
1530,1 298,255,255.167,598,3060
1530,1 299,255,255.167,600,3060
1530,1 300,255,255.167,602,3060
1530,1 301,255,255.167,604,3060
1530,1 302,255,255.167,606,3060
1530,1 303,255,255.167,608,3060
1530,1 304,255,255.167,610,3060
1530,1 305,255,255.167,612,3060
1530,1 306,255,255.167,614,3060
1530,1 307,255,255.167,616,3060
1530,1 308,255,255.167,618,3060
1530,1 309,255,255.167,620,3060
1530,1 310,255,255.167,622,3060
1530,1 311,255,255.167,624,3060
1530,1 312,255,255.167,626,3060
1530,1 313,255,255.167,628,3060
1530,1 314,255,255.167,630,3060
1530,1 315,255,255.167,632,3060
1530,1 316,255,255.167,634,3060
1530,1 317,255,255.167,636,3060
1530,1 318,255,255.167,638,3060
1530,1 319,255,255.167,640,3060
1530,1 320,255,255.167,642,3060
1530,1 321,255,255.167,644,3060
1530,1 322,255,255.167,646,3060
1530,1 323,255,255.167,648,3060
1530,1 324,255,255.167,650,3060
1530,1 325,255,255.167,652,3060
1530,1 326,255,255.167,654,3060
1530,1 327,255,255.167,656,3060
1530,1 328,255,255.167,658,3060
1530,1 329,255,255.167,660,3060
1530,1 330,255,255.167,662,3060
1530,1 331,255,255.167,664,3060
1530,1 332,255,255.167,666,3060
1530,1 333,255,255.167,668,3060
1530,1 334,255,255.167,670,3060
1530,1 335,255,255.167,672,3060
1530,1 336,255,255.167,674,3060
1530,1 337,255,255.167,676,3060
1530,1 338,255,255.167,678,3060
1530,1 339,255,255.167,680,3060
1530,1 340,255,255.167,682,3060
1530,1 341,255,255.167,684,3060
1530,1 342,255,255.167,686,3060
1530,1 343,255,255.167,688,3060
1530,1 344,255,255.167,690,3060
1530,1 345,255,255.167,692,3060
1530,1 346,255,255.167,694,3060
1530,1 347,255,255.167,696,3060
1530,1 348,255,255.167,698,3060
1530,1 349,255,255.167,700,3060
1530,1 350,255,255.167,702,3060
1530,1 351,255,255.167,704,3060
1530,1 352,255,255.167,706,3060
1530,1 353,255,255.167,708,3060
1530,1 354,255,255.167,710,3060
1530,1 355,255,255.167,712,3060
1530,1 356,255,255.167,714,3060
1530,1 357,255,255.167,716,3060
1530,1 358,255,255.167,718,3060
1530,1 359,255,255.167,720,3060
1530,1 360,255,255.167,722,3060
1530,1 361,255,255.167,724,3060
1530,1 362,255,255.167,726,3060
1530,1 363,255,255.167,728,3060
1530,1 364,255,255.167,730,3060
1530,1 365,255,255.167,732,3060
1530,1 366,255,255.167,734,3060
1530,1 367,255,255.167,736,3060
1530,1 368,255,255.167,738,3060
1530,1 369,255,255.167,740,3060
1530,1 370,255,255.167,742,3060
1530,1 371,255,255.167,744,3060
1530,1 372,255,255.167,746,3060
1530,1 373,255,255.167,748,3060
1530,1 374,255,255.167,750,3060
1530,1 375,255,255.167,752,3060
1530,1 376,255,255.167,754,3060
1530,1 377,255,255.167,756,3060
1530,1 378,255,255.167,758,3060
1530,1 379,255,255.167,760,3060
1530,1 380,255,255.167,762,3060
1530,1 381,255,255.167,764,3060
1530,1 382,255,255.167,766,3060
1530,1 383,255,255.167,768,3060
1530,1 384,255,255.167,770,3060
1530,1 385,255,255.167,772,3060
1530,1 386,255,255.167,774,3060
1530,1 387,255,255.167,776,3060
1530,1 388,255,255.167,778,3060
1530,1 389,255,255.167,780,3060
1530,1 390,255,255.167,782,3060
1530,1 391,255,255.167,784,3060
1530,1 392,255,255.167,786,3060
1530,1 393,255,255.167,788,3060
1530,1 394,255,255.167,790,3060
1530,1 395,255,255.167,792,3060
1530,1 396,255,255.167,794,3060
1530,1 397,255,255.167,796,3060
1530,1 398,255,255.167,798,3060
1530,1 399,255,255.167,800,3060
1530,1 400,255,255.167,802,3060
1530,1 401,255,255.167,804,3060
1530,1 402,255,255.167,806,3060
1530,1 403,255,255.167,808,3060
1530,1 404,255,255.167,810,3060
1530,1 405,255,255.167,812,3060
1530,1 406,255,255.167,814,3060
1530,1 407,255,255.167,816,3060
1530,1 408,255,255.167,818,3060
1530,1 409,255,255.167,820,3060
1530,1 410,255,255.167,822,3060
1530,1 411,255,255.167,824,3060
1530,1 412,255,255.167,826,3060
1530,1 413,255,255.167,828,3060
1530,1 414,255,255.167,830,3060
1530,1 415,255,255.167,832,3060
1530,1 416,255,255.167,834,3060
1530,1 417,255,255.167,836,3060
1530,1 418,255,255.167,838,3060
1530,1 419,255,255.167,840,3060
1530,1 420,255,255.167,842,3060
1530,1 421,255,255.167,844,3060
1530,1 422,255,255.167,846,3060
1530,1 423,255,255.167,848,3060
1530,1 424,255,255.167,850,3060
1530,1 425,255,255.167,852,3060
1530,1 426,255,255.167,854,3060
1530,1 427,255,255.167,856,3060
1530,1 428,255,255.167,858,3060
1530,1 429,255,255.167,860,3060
1530,1 430,255,255.167,862,3060
1530,1 431,255,255.167,864,3060
1530,1 432,255,255.167,866,3060
1530,1 433,255,255.167,868,3060
1530,1 434,255,255.167,870,3060
1530,1 435,255,255.167,872,3060
1530,1 436,255,255.167,874,3060
1530,1 437,255,255.167,876,3060
1530,1 438,255,255.167,878,3060
1530,1 439,255,255.167,880,3060
1530,1 440,255,255.167,882,3060
1530,1 441,255,255.167,884,3060
1530,1 442,255,255.167,886,3060
1530,1 443,255,255.167,888,3060
1530,1 444,255,255.167,890,3060
1530,1 445,255,255.167,892,3060
