Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
741,1 38,19,12.8378,78,1482
741,1 40,19,12.8378,82,1482
741,1 77,19,12.8378,156,1482
741,1 79,19,12.8378,160,1482
741,1 116,19,12.8378,234,1482
741,1 118,19,12.8378,238,1482
741,1 155,19,12.8378,312,1482
741,1 157,19,12.8378,316,1482
741,1 194,19,12.8378,390,1482
741,1 196,19,12.8378,394,1482
741,1 233,19,12.8378,468,1482
741,1 235,19,12.8378,472,1482
741,1 272,19,12.8378,546,1482
741,1 274,19,12.8378,550,1482
741,1 311,19,12.8378,624,1482
741,1 313,19,12.8378,628,1482
741,1 350,19,12.8378,702,1482
741,1 352,19,12.8378,706,1482
