Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1250,1 49,25,16.6733,100,2500
1250,1 51,25,16.6733,104,2500
1250,1 99,25,16.6733,200,2500
1250,1 101,25,16.6733,204,2500
1250,1 149,25,16.6733,300,2500
1250,1 151,25,16.6733,304,2500
1250,1 199,25,16.6733,400,2500
1250,1 201,25,16.6733,404,2500
1250,1 299,25,16.6733,600,2500
1250,1 301,25,16.6733,604,2500
1250,1 349,25,16.6733,700,2500
1250,1 351,25,16.6733,704,2500
1250,1 399,25,16.6733,800,2500
1250,1 401,25,16.6733,804,2500
1250,1 449,25,16.6733,900,2500
1250,1 451,25,16.6733,904,2500
1250,1 549,25,16.6733,1100,2500
1250,1 551,25,16.6733,1104,2500
1250,1 574,25,16.6733,1150,2500
1250,1 599,25,16.6733,1200,2500
1250,1 601,25,16.6733,1204,2500
