Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1533,1 27,255,255.166,56,3066
1533,1 28,255,255.166,58,3066
1533,1 29,255,255.166,60,3066
1533,1 30,255,255.166,62,3066
1533,1 31,255,255.166,64,3066
1533,1 32,255,255.166,66,3066
1533,1 33,255,255.166,68,3066
1533,1 34,255,255.166,70,3066
1533,1 35,255,255.166,72,3066
1533,1 36,255,255.166,74,3066
1533,1 37,255,255.166,76,3066
1533,1 38,255,255.166,78,3066
1533,1 39,255,255.166,80,3066
1533,1 40,255,255.166,82,3066
1533,1 41,255,255.166,84,3066
1533,1 42,255,255.166,86,3066
1533,1 43,255,255.166,88,3066
1533,1 44,255,255.166,90,3066
1533,1 45,255,255.166,92,3066
1533,1 46,255,255.166,94,3066
1533,1 47,255,255.166,96,3066
1533,1 48,255,255.166,98,3066
1533,1 49,255,255.166,100,3066
1533,1 50,255,255.166,102,3066
1533,1 51,255,255.166,104,3066
1533,1 52,255,255.166,106,3066
1533,1 53,255,255.166,108,3066
1533,1 54,255,255.166,110,3066
1533,1 55,255,255.166,112,3066
1533,1 56,255,255.166,114,3066
1533,1 57,255,255.166,116,3066
1533,1 58,255,255.166,118,3066
1533,1 59,255,255.166,120,3066
1533,1 60,255,255.166,122,3066
1533,1 61,255,255.166,124,3066
1533,1 62,255,255.166,126,3066
1533,1 63,255,255.166,128,3066
1533,1 64,255,255.166,130,3066
1533,1 65,255,255.166,132,3066
1533,1 66,255,255.166,134,3066
1533,1 67,255,255.166,136,3066
1533,1 68,255,255.166,138,3066
1533,1 69,255,255.166,140,3066
1533,1 70,255,255.166,142,3066
1533,1 71,255,255.166,144,3066
1533,1 72,255,255.166,146,3066
1533,1 73,255,255.166,148,3066
1533,1 74,255,255.166,150,3066
1533,1 75,255,255.166,152,3066
1533,1 76,255,255.166,154,3066
1533,1 77,255,255.166,156,3066
1533,1 78,255,255.166,158,3066
1533,1 79,255,255.166,160,3066
1533,1 80,255,255.166,162,3066
1533,1 81,255,255.166,164,3066
1533,1 82,255,255.166,166,3066
1533,1 83,255,255.166,168,3066
1533,1 84,255,255.166,170,3066
1533,1 85,255,255.166,172,3066
1533,1 86,255,255.166,174,3066
1533,1 87,255,255.166,176,3066
1533,1 88,255,255.166,178,3066
1533,1 89,255,255.166,180,3066
1533,1 90,255,255.166,182,3066
1533,1 91,255,255.166,184,3066
1533,1 92,255,255.166,186,3066
1533,1 93,255,255.166,188,3066
1533,1 94,255,255.166,190,3066
1533,1 95,255,255.166,192,3066
1533,1 96,255,255.166,194,3066
1533,1 97,255,255.166,196,3066
1533,1 98,255,255.166,198,3066
1533,1 99,255,255.166,200,3066
1533,1 100,255,255.166,202,3066
1533,1 101,255,255.166,204,3066
1533,1 102,255,255.166,206,3066
1533,1 103,255,255.166,208,3066
1533,1 104,255,255.166,210,3066
1533,1 105,255,255.166,212,3066
1533,1 106,255,255.166,214,3066
1533,1 107,255,255.166,216,3066
1533,1 108,255,255.166,218,3066
1533,1 109,255,255.166,220,3066
1533,1 110,255,255.166,222,3066
1533,1 111,255,255.166,224,3066
1533,1 112,255,255.166,226,3066
1533,1 113,255,255.166,228,3066
1533,1 114,255,255.166,230,3066
1533,1 115,255,255.166,232,3066
1533,1 116,255,255.166,234,3066
1533,1 117,255,255.166,236,3066
1533,1 118,255,255.166,238,3066
1533,1 119,255,255.166,240,3066
1533,1 120,255,255.166,242,3066
1533,1 121,255,255.166,244,3066
1533,1 122,255,255.166,246,3066
1533,1 123,255,255.166,248,3066
1533,1 124,255,255.166,250,3066
1533,1 125,255,255.166,252,3066
1533,1 126,255,255.166,254,3066
1533,1 127,255,255.166,256,3066
1533,1 128,255,255.166,258,3066
1533,1 129,255,255.166,260,3066
1533,1 130,255,255.166,262,3066
1533,1 131,255,255.166,264,3066
1533,1 132,255,255.166,266,3066
1533,1 133,255,255.166,268,3066
1533,1 134,255,255.166,270,3066
1533,1 135,255,255.166,272,3066
1533,1 136,255,255.166,274,3066
1533,1 137,255,255.166,276,3066
1533,1 138,255,255.166,278,3066
1533,1 139,255,255.166,280,3066
1533,1 140,255,255.166,282,3066
1533,1 141,255,255.166,284,3066
1533,1 142,255,255.166,286,3066
1533,1 143,255,255.166,288,3066
1533,1 144,255,255.166,290,3066
1533,1 145,255,255.166,292,3066
1533,1 146,255,255.166,294,3066
1533,1 147,255,255.166,296,3066
1533,1 148,255,255.166,298,3066
1533,1 149,255,255.166,300,3066
1533,1 150,255,255.166,302,3066
1533,1 151,255,255.166,304,3066
1533,1 152,255,255.166,306,3066
1533,1 153,255,255.166,308,3066
1533,1 154,255,255.166,310,3066
1533,1 155,255,255.166,312,3066
1533,1 156,255,255.166,314,3066
1533,1 157,255,255.166,316,3066
1533,1 158,255,255.166,318,3066
1533,1 159,255,255.166,320,3066
1533,1 160,255,255.166,322,3066
1533,1 161,255,255.166,324,3066
1533,1 162,255,255.166,326,3066
1533,1 163,255,255.166,328,3066
1533,1 164,255,255.166,330,3066
1533,1 165,255,255.166,332,3066
1533,1 166,255,255.166,334,3066
1533,1 167,255,255.166,336,3066
1533,1 168,255,255.166,338,3066
1533,1 169,255,255.166,340,3066
1533,1 170,255,255.166,342,3066
1533,1 171,255,255.166,344,3066
1533,1 172,255,255.166,346,3066
1533,1 173,255,255.166,348,3066
1533,1 174,255,255.166,350,3066
1533,1 175,255,255.166,352,3066
1533,1 176,255,255.166,354,3066
1533,1 177,255,255.166,356,3066
1533,1 178,255,255.166,358,3066
1533,1 179,255,255.166,360,3066
1533,1 180,255,255.166,362,3066
1533,1 181,255,255.166,364,3066
1533,1 182,255,255.166,366,3066
1533,1 183,255,255.166,368,3066
1533,1 184,255,255.166,370,3066
1533,1 185,255,255.166,372,3066
1533,1 186,255,255.166,374,3066
1533,1 187,255,255.166,376,3066
1533,1 188,255,255.166,378,3066
1533,1 189,255,255.166,380,3066
1533,1 190,255,255.166,382,3066
1533,1 191,255,255.166,384,3066
1533,1 192,255,255.166,386,3066
1533,1 193,255,255.166,388,3066
1533,1 194,255,255.166,390,3066
1533,1 195,255,255.166,392,3066
1533,1 196,255,255.166,394,3066
1533,1 197,255,255.166,396,3066
1533,1 198,255,255.166,398,3066
1533,1 199,255,255.166,400,3066
1533,1 200,255,255.166,402,3066
1533,1 201,255,255.166,404,3066
1533,1 202,255,255.166,406,3066
1533,1 203,255,255.166,408,3066
1533,1 204,255,255.166,410,3066
1533,1 205,255,255.166,412,3066
1533,1 206,255,255.166,414,3066
1533,1 207,255,255.166,416,3066
1533,1 208,255,255.166,418,3066
1533,1 209,255,255.166,420,3066
1533,1 210,255,255.166,422,3066
1533,1 211,255,255.166,424,3066
1533,1 212,255,255.166,426,3066
1533,1 213,255,255.166,428,3066
1533,1 214,255,255.166,430,3066
1533,1 215,255,255.166,432,3066
1533,1 216,255,255.166,434,3066
1533,1 217,255,255.166,436,3066
1533,1 218,255,255.166,438,3066
1533,1 219,255,255.166,440,3066
1533,1 220,255,255.166,442,3066
1533,1 221,255,255.166,444,3066
1533,1 222,255,255.166,446,3066
1533,1 223,255,255.166,448,3066
1533,1 224,255,255.166,450,3066
1533,1 225,255,255.166,452,3066
1533,1 226,255,255.166,454,3066
1533,1 227,255,255.166,456,3066
1533,1 228,255,255.166,458,3066
1533,1 229,255,255.166,460,3066
1533,1 230,255,255.166,462,3066
1533,1 231,255,255.166,464,3066
1533,1 232,255,255.166,466,3066
1533,1 233,255,255.166,468,3066
1533,1 234,255,255.166,470,3066
1533,1 235,255,255.166,472,3066
1533,1 236,255,255.166,474,3066
1533,1 237,255,255.166,476,3066
1533,1 238,255,255.166,478,3066
1533,1 239,255,255.166,480,3066
1533,1 240,255,255.166,482,3066
1533,1 241,255,255.166,484,3066
1533,1 242,255,255.166,486,3066
1533,1 243,255,255.166,488,3066
1533,1 244,255,255.166,490,3066
1533,1 245,255,255.166,492,3066
1533,1 246,255,255.166,494,3066
1533,1 247,255,255.166,496,3066
1533,1 248,255,255.166,498,3066
1533,1 249,255,255.166,500,3066
1533,1 250,255,255.166,502,3066
1533,1 251,255,255.166,504,3066
