Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1534,1 27,255,255.166,56,3068
1534,1 28,255,255.166,58,3068
1534,1 29,255,255.166,60,3068
1534,1 30,255,255.166,62,3068
1534,1 31,255,255.166,64,3068
1534,1 32,255,255.166,66,3068
1534,1 33,255,255.166,68,3068
1534,1 34,255,255.166,70,3068
1534,1 35,255,255.166,72,3068
1534,1 36,255,255.166,74,3068
1534,1 37,255,255.166,76,3068
1534,1 38,255,255.166,78,3068
1534,1 39,255,255.166,80,3068
1534,1 40,255,255.166,82,3068
1534,1 41,255,255.166,84,3068
1534,1 42,255,255.166,86,3068
1534,1 43,255,255.166,88,3068
1534,1 44,255,255.166,90,3068
1534,1 45,255,255.166,92,3068
1534,1 46,255,255.166,94,3068
1534,1 47,255,255.166,96,3068
1534,1 48,255,255.166,98,3068
1534,1 49,255,255.166,100,3068
1534,1 50,255,255.166,102,3068
1534,1 51,255,255.166,104,3068
1534,1 52,255,255.166,106,3068
1534,1 53,255,255.166,108,3068
1534,1 54,255,255.166,110,3068
1534,1 55,255,255.166,112,3068
1534,1 56,255,255.166,114,3068
1534,1 57,255,255.166,116,3068
1534,1 58,255,255.166,118,3068
1534,1 59,255,255.166,120,3068
1534,1 60,255,255.166,122,3068
1534,1 61,255,255.166,124,3068
1534,1 62,255,255.166,126,3068
1534,1 63,255,255.166,128,3068
1534,1 64,255,255.166,130,3068
1534,1 65,255,255.166,132,3068
1534,1 66,255,255.166,134,3068
1534,1 67,255,255.166,136,3068
1534,1 68,255,255.166,138,3068
1534,1 69,255,255.166,140,3068
1534,1 70,255,255.166,142,3068
1534,1 71,255,255.166,144,3068
1534,1 72,255,255.166,146,3068
1534,1 73,255,255.166,148,3068
1534,1 74,255,255.166,150,3068
1534,1 75,255,255.166,152,3068
1534,1 76,255,255.166,154,3068
1534,1 77,255,255.166,156,3068
1534,1 78,255,255.166,158,3068
1534,1 79,255,255.166,160,3068
1534,1 80,255,255.166,162,3068
1534,1 81,255,255.166,164,3068
1534,1 82,255,255.166,166,3068
1534,1 83,255,255.166,168,3068
1534,1 84,255,255.166,170,3068
1534,1 85,255,255.166,172,3068
1534,1 86,255,255.166,174,3068
1534,1 87,255,255.166,176,3068
1534,1 88,255,255.166,178,3068
1534,1 89,255,255.166,180,3068
1534,1 90,255,255.166,182,3068
1534,1 91,255,255.166,184,3068
1534,1 92,255,255.166,186,3068
1534,1 93,255,255.166,188,3068
1534,1 94,255,255.166,190,3068
1534,1 95,255,255.166,192,3068
1534,1 96,255,255.166,194,3068
1534,1 97,255,255.166,196,3068
1534,1 98,255,255.166,198,3068
1534,1 99,255,255.166,200,3068
1534,1 100,255,255.166,202,3068
1534,1 101,255,255.166,204,3068
1534,1 102,255,255.166,206,3068
1534,1 103,255,255.166,208,3068
1534,1 104,255,255.166,210,3068
1534,1 105,255,255.166,212,3068
1534,1 106,255,255.166,214,3068
1534,1 107,255,255.166,216,3068
1534,1 108,255,255.166,218,3068
1534,1 109,255,255.166,220,3068
1534,1 110,255,255.166,222,3068
1534,1 111,255,255.166,224,3068
1534,1 112,255,255.166,226,3068
1534,1 113,255,255.166,228,3068
1534,1 114,255,255.166,230,3068
1534,1 115,255,255.166,232,3068
1534,1 116,255,255.166,234,3068
1534,1 117,255,255.166,236,3068
1534,1 118,255,255.166,238,3068
1534,1 119,255,255.166,240,3068
1534,1 120,255,255.166,242,3068
1534,1 121,255,255.166,244,3068
1534,1 122,255,255.166,246,3068
1534,1 123,255,255.166,248,3068
1534,1 124,255,255.166,250,3068
1534,1 125,255,255.166,252,3068
1534,1 126,255,255.166,254,3068
1534,1 127,255,255.166,256,3068
1534,1 128,255,255.166,258,3068
1534,1 129,255,255.166,260,3068
1534,1 130,255,255.166,262,3068
1534,1 131,255,255.166,264,3068
1534,1 132,255,255.166,266,3068
1534,1 133,255,255.166,268,3068
1534,1 134,255,255.166,270,3068
1534,1 135,255,255.166,272,3068
