Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
67,1 2 13 21 30,3,2,134,335
67,1 3 9 23 28,3,2,128,335
67,1 3 13 22 30,3,2,138,335
67,1 4 6 17 26,3,2,108,335
67,1 4 10 16 23,3,2,108,335
67,1 4 11 17 31,3,2,128,335
67,1 4 13 23 29,3,2,140,335
67,1 4 16 24 30,3,2,150,335
67,1 5 8 19 31,3,2,128,335
67,1 5 12 14 32,3,2,128,335
67,1 5 18 26 29,3,2,158,335
67,1 6 9 25 29,3,2,140,335
67,1 6 10 14 32,3,2,126,335
67,1 6 10 23 26,3,2,132,335
67,1 6 10 25 28,3,2,140,335
67,1 6 15 24 32,3,2,156,335
67,1 7 11 16 32,3,2,134,335
67,1 7 11 24 27,3,2,140,335
67,1 8 12 26 31,3,2,156,335
67,1 8 13 19 23,3,2,128,335
67,1 9 13 15 20,3,2,116,335
67,1 9 14 16 20,3,2,120,335
67,1 9 14 17 21,3,2,124,335
67,1 9 15 28 32,3,2,170,335
67,1 10 15 18 22,3,2,132,335
67,1 10 24 28 31,3,2,188,335
67,1 11 14 18 23,3,2,134,335
67,1 11 15 18 24,3,2,138,335
67,1 11 17 20 24,3,2,146,335
67,1 12 14 20 30,3,2,154,335
67,1 12 18 21 26,3,2,156,335
67,1 14 20 24 31,3,2,180,335
67,1 15 23 27 33,3,2,198,335
67,1 17 21 27 32,3,2,196,335
67,1 20 25 29 32,3,2,214,335
