Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
87,1 4 10 17 32,3,2.18605,128,435
87,1 4 10 22 35,3,2.18605,144,435
87,1 4 10 22 37,3,2.18605,148,435
87,1 4 10 23 35,3,2.18605,146,435
87,1 4 10 25 32,3,2.18605,144,435
87,1 4 10 26 33,3,2.18605,148,435
87,1 4 10 28 40,3,2.18605,166,435
87,1 4 11 17 31,3,2.18605,128,435
87,1 4 11 20 37,3,2.18605,146,435
87,1 4 11 24 30,3,2.18605,140,435
87,1 4 11 25 34,3,2.18605,150,435
87,1 4 11 28 34,3,2.18605,156,435
87,1 4 11 31 37,3,2.18605,168,435
87,1 4 13 19 40,3,2.18605,154,435
87,1 4 13 20 31,3,2.18605,138,435
87,1 4 13 20 38,3,2.18605,152,435
87,1 4 13 24 34,3,2.18605,152,435
87,1 4 13 28 34,3,2.18605,160,435
87,1 4 13 28 38,3,2.18605,168,435
87,1 4 14 20 31,3,2.18605,140,435
87,1 4 14 21 30,3,2.18605,140,435
87,1 4 14 23 35,3,2.18605,154,435
87,1 4 14 31 40,3,2.18605,180,435
87,1 4 15 21 28,3,2.18605,138,435
87,1 4 15 21 39,3,2.18605,160,435
87,1 4 15 27 40,3,2.18605,174,435
87,1 4 16 26 37,3,2.18605,168,435
87,1 4 16 26 40,3,2.18605,174,435
87,1 4 16 34 40,3,2.18605,190,435
87,1 4 17 26 32,3,2.18605,160,435
87,1 4 17 28 40,3,2.18605,180,435
87,1 4 18 28 39,3,2.18605,180,435
87,1 4 19 25 35,3,2.18605,168,435
87,1 4 19 31 40,3,2.18605,190,435
87,1 4 20 26 38,3,2.18605,178,435
87,1 4 20 32 38,3,2.18605,190,435
87,1 4 21 32 39,3,2.18605,194,435
87,1 4 22 31 37,3,2.18605,190,435
87,1 4 23 33 39,3,2.18605,200,435
87,1 4 25 34 40,3,2.18605,208,435
87,1 5 8 19 31,3,2.18605,128,435
87,1 5 8 19 36,3,2.18605,138,435
87,1 5 8 20 38,3,2.18605,144,435
87,1 5 8 22 34,3,2.18605,140,435
87,1 5 8 23 34,3,2.18605,142,435
87,1 5 8 23 35,3,2.18605,144,435
87,1 5 8 26 38,3,2.18605,156,435
87,1 5 12 26 42,3,2.18605,172,435
87,1 5 13 16 40,3,2.18605,150,435
87,1 5 13 24 33,3,2.18605,152,435
87,1 5 13 28 35,3,2.18605,164,435
87,1 5 13 30 33,3,2.18605,164,435
87,1 5 13 32 35,3,2.18605,172,435
87,1 5 14 17 25,3,2.18605,124,435
87,1 5 14 17 38,3,2.18605,150,435
87,1 5 14 17 40,3,2.18605,154,435
87,1 5 14 21 32,3,2.18605,146,435
87,1 5 14 22 25,3,2.18605,134,435
87,1 5 14 22 40,3,2.18605,164,435
87,1 5 14 31 38,3,2.18605,178,435
87,1 5 14 32 35,3,2.18605,174,435
87,1 5 16 19 28,3,2.18605,138,435
87,1 5 16 25 28,3,2.18605,150,435
87,1 5 17 20 28,3,2.18605,142,435
87,1 5 17 26 37,3,2.18605,172,435
87,1 5 17 30 38,3,2.18605,182,435
87,1 5 19 22 31,3,2.18605,156,435
87,1 5 19 31 40,3,2.18605,192,435
