Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
96,1 4 10 17 29,3,2.26316,122,480
96,1 4 10 17 42,3,2.26316,148,480
96,1 4 10 22 29,3,2.26316,132,480
96,1 4 10 23 35,3,2.26316,146,480
96,1 4 10 23 39,3,2.26316,154,480
96,1 4 10 25 37,3,2.26316,154,480
96,1 4 10 26 39,3,2.26316,160,480
96,1 4 10 27 39,3,2.26316,162,480
96,1 4 10 27 40,3,2.26316,164,480
96,1 4 10 28 35,3,2.26316,156,480
96,1 4 10 29 36,3,2.26316,160,480
96,1 4 10 35 42,3,2.26316,184,480
96,1 4 11 17 36,3,2.26316,138,480
96,1 4 11 17 41,3,2.26316,148,480
96,1 4 11 20 34,3,2.26316,140,480
96,1 4 11 25 34,3,2.26316,150,480
96,1 4 11 25 38,3,2.26316,158,480
96,1 4 11 27 36,3,2.26316,158,480
96,1 4 11 27 45,3,2.26316,176,480
96,1 4 11 30 39,3,2.26316,170,480
96,1 4 11 31 40,3,2.26316,174,480
96,1 4 11 35 41,3,2.26316,184,480
96,1 4 13 19 40,3,2.26316,154,480
96,1 4 13 19 43,3,2.26316,160,480
96,1 4 13 20 31,3,2.26316,138,480
96,1 4 13 20 45,3,2.26316,166,480
96,1 4 13 23 29,3,2.26316,140,480
96,1 4 13 23 34,3,2.26316,150,480
96,1 4 13 23 38,3,2.26316,158,480
96,1 4 13 28 38,3,2.26316,168,480
96,1 4 13 29 36,3,2.26316,166,480
96,1 4 13 31 37,3,2.26316,172,480
96,1 4 13 33 40,3,2.26316,182,480
96,1 4 13 34 40,3,2.26316,184,480
96,1 4 13 37 43,3,2.26316,196,480
96,1 4 14 20 37,3,2.26316,152,480
96,1 4 14 21 30,3,2.26316,140,480
96,1 4 14 21 45,3,2.26316,170,480
96,1 4 14 23 30,3,2.26316,144,480
96,1 4 14 23 35,3,2.26316,154,480
96,1 4 14 23 40,3,2.26316,164,480
96,1 4 14 25 31,3,2.26316,150,480
96,1 4 14 25 37,3,2.26316,162,480
96,1 4 14 31 40,3,2.26316,180,480
96,1 4 14 33 40,3,2.26316,184,480
96,1 4 15 21 28,3,2.26316,138,480
96,1 4 15 22 28,3,2.26316,140,480
96,1 4 15 22 42,3,2.26316,168,480
96,1 4 15 25 38,3,2.26316,166,480
96,1 4 15 28 35,3,2.26316,166,480
96,1 4 15 36 42,3,2.26316,196,480
96,1 4 15 36 43,3,2.26316,198,480
96,1 4 16 22 41,3,2.26316,168,480
96,1 4 16 23 29,3,2.26316,146,480
96,1 4 16 25 43,3,2.26316,178,480
96,1 4 16 26 39,3,2.26316,172,480
96,1 4 16 27 45,3,2.26316,186,480
96,1 4 16 29 43,3,2.26316,186,480
96,1 4 16 30 39,3,2.26316,180,480
96,1 4 16 30 43,3,2.26316,188,480
96,1 4 16 34 41,3,2.26316,192,480
96,1 4 16 34 43,3,2.26316,196,480
96,1 4 17 23 43,3,2.26316,176,480
96,1 4 17 26 41,3,2.26316,178,480
96,1 4 17 27 36,3,2.26316,170,480
96,1 4 17 28 37,3,2.26316,174,480
96,1 4 17 28 43,3,2.26316,186,480
96,1 4 17 29 36,3,2.26316,174,480
96,1 4 17 29 43,3,2.26316,188,480
96,1 4 18 25 31,3,2.26316,158,480
96,1 4 18 25 34,3,2.26316,164,480
96,1 4 19 25 41,3,2.26316,180,480
96,1 4 19 26 36,3,2.26316,172,480
96,1 4 19 28 35,3,2.26316,174,480
96,1 4 19 31 40,3,2.26316,190,480
96,1 4 20 27 33,3,2.26316,170,480
96,1 4 20 27 37,3,2.26316,178,480
96,1 4 20 29 35,3,2.26316,178,480
96,1 4 20 31 37,3,2.26316,186,480
96,1 4 20 31 43,3,2.26316,198,480
96,1 4 20 33 45,3,2.26316,206,480
96,1 4 20 34 45,3,2.26316,208,480
96,1 4 21 35 45,3,2.26316,212,480
96,1 4 23 29 41,3,2.26316,196,480
96,1 4 23 30 41,3,2.26316,198,480
96,1 4 23 34 41,3,2.26316,206,480
96,1 4 25 31 43,3,2.26316,208,480
96,1 4 25 34 40,3,2.26316,208,480
96,1 4 25 37 43,3,2.26316,220,480
96,1 4 26 36 42,3,2.26316,218,480
96,1 4 28 35 45,3,2.26316,226,480
96,1 4 28 37 43,3,2.26316,226,480
96,1 4 28 38 45,3,2.26316,232,480
96,1 4 29 36 45,3,2.26316,230,480
96,1 5 8 19 34,3,2.26316,134,480
96,1 5 8 19 42,3,2.26316,150,480
96,1 5 8 20 31,3,2.26316,130,480
96,1 5 8 20 37,3,2.26316,142,480
96,1 5 8 22 34,3,2.26316,140,480
96,1 5 8 22 42,3,2.26316,156,480
96,1 5 8 23 35,3,2.26316,144,480
96,1 5 8 25 39,3,2.26316,156,480
96,1 5 8 26 37,3,2.26316,154,480
96,1 5 8 26 38,3,2.26316,156,480
96,1 5 8 26 41,3,2.26316,162,480
96,1 5 8 27 38,3,2.26316,158,480
96,1 5 8 27 39,3,2.26316,160,480
96,1 5 8 28 42,3,2.26316,168,480
96,1 5 8 29 41,3,2.26316,168,480
96,1 5 12 20 34,3,2.26316,144,480
96,1 5 12 21 44,3,2.26316,166,480
96,1 5 12 26 34,3,2.26316,156,480
96,1 5 12 30 38,3,2.26316,172,480
96,1 5 12 30 44,3,2.26316,184,480
96,1 5 12 31 40,3,2.26316,178,480
96,1 5 12 33 41,3,2.26316,184,480
96,1 5 12 37 40,3,2.26316,190,480
96,1 5 13 16 36,3,2.26316,142,480
96,1 5 13 16 38,3,2.26316,146,480
96,1 5 13 20 29,3,2.26316,136,480
96,1 5 13 22 29,3,2.26316,140,480
96,1 5 13 22 33,3,2.26316,148,480
96,1 5 13 22 38,3,2.26316,158,480
96,1 5 13 33 36,3,2.26316,176,480
96,1 5 13 33 40,3,2.26316,184,480
96,1 5 13 34 37,3,2.26316,180,480
96,1 5 13 37 40,3,2.26316,192,480
96,1 5 14 17 25,3,2.26316,124,480
96,1 5 14 17 38,3,2.26316,150,480
96,1 5 14 17 44,3,2.26316,162,480
96,1 5 14 21 44,3,2.26316,170,480
96,1 5 14 22 25,3,2.26316,134,480
96,1 5 14 22 40,3,2.26316,164,480
96,1 5 14 25 37,3,2.26316,164,480
96,1 5 14 26 37,3,2.26316,166,480
96,1 5 14 31 38,3,2.26316,178,480
96,1 5 14 35 38,3,2.26316,186,480
96,1 5 14 36 39,3,2.26316,190,480
96,1 5 16 19 28,3,2.26316,138,480
96,1 5 16 19 44,3,2.26316,170,480
96,1 5 16 23 35,3,2.26316,160,480
96,1 5 16 23 42,3,2.26316,174,480
96,1 5 16 25 28,3,2.26316,150,480
96,1 5 16 25 44,3,2.26316,182,480
96,1 5 16 29 41,3,2.26316,184,480
96,1 5 16 30 38,3,2.26316,180,480
96,1 5 16 30 39,3,2.26316,182,480
96,1 5 16 34 42,3,2.26316,196,480
96,1 5 16 35 38,3,2.26316,190,480
96,1 5 17 20 44,3,2.26316,174,480
96,1 5 17 25 28,3,2.26316,152,480
96,1 5 17 26 41,3,2.26316,180,480
96,1 5 17 28 36,3,2.26316,174,480
96,1 5 17 30 38,3,2.26316,182,480
96,1 5 17 41 44,3,2.26316,216,480
96,1 5 18 21 29,3,2.26316,148,480
96,1 5 18 25 34,3,2.26316,166,480
96,1 5 18 25 40,3,2.26316,178,480
96,1 5 19 22 31,3,2.26316,156,480
96,1 5 19 22 34,3,2.26316,162,480
96,1 5 19 22 35,3,2.26316,164,480
96,1 5 19 26 34,3,2.26316,170,480
96,1 5 19 26 42,3,2.26316,186,480
96,1 5 19 27 30,3,2.26316,164,480
96,1 5 19 27 40,3,2.26316,184,480
96,1 5 19 28 31,3,2.26316,168,480
96,1 5 19 31 44,3,2.26316,200,480
96,1 5 19 35 44,3,2.26316,208,480
96,1 5 20 23 31,3,2.26316,160,480
96,1 5 21 28 36,3,2.26316,182,480
96,1 5 22 25 34,3,2.26316,174,480
96,1 5 22 25 40,3,2.26316,186,480
96,1 5 22 29 41,3,2.26316,196,480
96,1 5 22 29 42,3,2.26316,198,480
96,1 5 22 35 42,3,2.26316,210,480
96,1 5 23 26 38,3,2.26316,186,480
96,1 5 23 26 40,3,2.26316,190,480
96,1 5 23 31 38,3,2.26316,196,480
96,1 5 23 31 40,3,2.26316,200,480
96,1 5 23 35 44,3,2.26316,216,480
96,1 5 25 28 37,3,2.26316,192,480
96,1 5 25 37 44,3,2.26316,224,480
96,1 5 25 39 42,3,2.26316,224,480
96,1 5 26 33 41,3,2.26316,212,480
96,1 5 26 37 40,3,2.26316,218,480
96,1 5 26 38 41,3,2.26316,222,480
96,1 5 27 36 39,3,2.26316,216,480
96,1 5 28 31 44,3,2.26316,218,480
96,1 5 28 37 44,3,2.26316,230,480
96,1 5 29 41 44,3,2.26316,240,480
96,1 6 9 20 33,3,2.26316,138,480
96,1 6 9 20 37,3,2.26316,146,480
96,1 6 9 22 33,3,2.26316,142,480
96,1 6 9 22 36,3,2.26316,148,480
